contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260306P00277500,2026-03-05 20:53:02,277.5,0.01,10.0,413,300.41,34.75,0.01,0.02,0.01,1.005,p
GOOG260306C00282500,2026-03-05 20:53:37,282.5,17.66,38.0,33,300.72,34.64,14.75,17.5,2.75,1.004,c
GOOG260306C00337500,2026-03-05 20:56:02,337.5,0.01,40.0,342,301.14,34.51,0.0,0.01,0.01,1.003,c
GOOG260306P00265000,2026-03-05 20:57:04,265.0,0.04,39.0,658,301.276,34.37,0.01,0.02,0.01,1.002,p
GOOG260306P00317500,2026-03-05 20:59:30,317.5,16.65,85.0,53,301.01,34.42,17.5,20.1,2.6,1.0,p
GOOG260306P00312500,2026-03-05 20:59:30,312.5,11.67,105.0,4,301.01,34.42,12.6,15.15,2.55,1.0,p
GOOG260306P00255000,2026-03-06 14:30:01,255.0,0.01,3.0,539,295.73,36.98,0.0,0.01,0.01,0.271,p
GOOG260306P00315000,2026-03-06 14:30:53,315.0,19.6,1.0,77,296.52,36.98,14.45,17.55,3.1,0.27,p
GOOG260306C00350000,2026-03-06 14:40:16,350.0,0.01,139.0,2049,296.48,37.97,0.0,0.01,0.01,0.264,c
GOOG260306C00285000,2026-03-06 14:41:46,285.0,12.3,2.0,90,297.11,38.04,14.05,15.25,1.2,0.263,c
GOOG260306P00307500,2026-03-06 14:43:56,307.5,10.5,122.0,745,297.18,37.74,7.7,8.85,1.15,0.261,p
GOOG260306C00292500,2026-03-06 14:50:36,292.5,6.6,34.0,84,297.69,37.59,5.45,7.45,2.0,0.257,c
GOOG260306C00280000,2026-03-06 14:55:01,280.0,17.4,2.0,165,297.67,37.6,18.0,19.85,1.85,0.253,c
GOOG260306C00332500,2026-03-06 15:04:55,332.5,0.01,2.0,763,298.99,36.99,0.0,0.01,0.01,0.247,c
GOOG260306P00262500,2026-03-06 15:05:02,262.5,0.01,80.0,357,298.99,36.99,0.01,0.02,0.01,0.247,p
GOOG260306C00330000,2026-03-06 15:05:25,330.0,0.01,133.0,3609,298.99,36.99,0.0,0.01,0.01,0.246,c
GOOG260306C00295000,2026-03-06 15:06:01,295.0,4.0,849.0,771,298.98,36.9,4.3,4.9,0.6,0.246,c
GOOG260306P00287500,2026-03-06 15:06:01,287.5,0.03,209.0,1564,298.98,36.9,0.02,0.04,0.02,0.246,p
GOOG260306C00325000,2026-03-06 15:07:36,325.0,0.02,600.0,9052,298.18,37.06,0.0,0.01,0.01,0.245,c
GOOG260306C00322500,2026-03-06 15:07:38,322.5,0.01,99.0,6526,298.18,37.06,0.01,0.02,0.01,0.245,c
GOOG260306P00310000,2026-03-06 15:08:54,310.0,12.54,92.0,1826,298.08,37.14,10.65,11.95,1.3,0.244,p
GOOG260306P00270000,2026-03-06 15:09:54,270.0,0.01,11.0,1569,297.92,37.2,0.01,0.02,0.01,0.243,p
GOOG260306C00320000,2026-03-06 15:09:57,320.0,0.02,105.0,7077,297.92,37.2,0.01,0.02,0.01,0.243,c
GOOG260306P00280000,2026-03-06 15:10:18,280.0,0.01,49.0,2434,297.92,37.2,0.01,0.02,0.01,0.243,p
GOOG260306C00287500,2026-03-06 15:11:16,287.5,11.05,4.0,43,298.73,37.14,10.0,12.45,2.45,0.242,c
GOOG260306C00307500,2026-03-06 15:11:32,307.5,0.04,646.0,2219,298.94,36.94,0.05,0.06,0.01,0.242,c
GOOG260306C00310000,2026-03-06 15:12:09,310.0,0.03,1846.0,6656,298.94,36.94,0.02,0.03,0.01,0.242,c
GOOG260306P00285000,2026-03-06 15:12:42,285.0,0.02,296.0,1572,299.508,36.77,0.01,0.02,0.01,0.241,p
GOOG260306P00305000,2026-03-06 15:13:19,305.0,5.61,113.0,1486,299.508,36.77,5.45,6.35,0.9,0.241,p
GOOG260306P00302500,2026-03-06 15:13:20,302.5,3.7,97.0,3802,299.508,36.77,3.45,3.6,0.15,0.241,p
GOOG260306C00290000,2026-03-06 15:13:53,290.0,9.5,39.0,373,299.51,36.7,8.35,10.1,1.75,0.24,c
GOOG260306P00297500,2026-03-06 15:14:02,297.5,0.74,1216.0,3981,299.51,36.7,0.77,0.8,0.03,0.24,p
GOOG260306P00282500,2026-03-06 15:14:06,282.5,0.01,58.0,1185,299.51,36.7,0.01,0.02,0.01,0.24,p
GOOG260306C00305000,2026-03-06 15:14:13,305.0,0.14,1884.0,4725,299.51,36.7,0.12,0.14,0.02,0.24,c
GOOG260306P00300000,2026-03-06 15:14:23,300.0,1.95,467.0,5348,299.51,36.7,1.84,1.91,0.07,0.24,p
GOOG260306C00315000,2026-03-06 15:14:36,315.0,0.01,105.0,4493,299.34,36.65,0.01,0.02,0.01,0.24,c
GOOG260306P00290000,2026-03-06 15:14:43,290.0,0.05,2026.0,3274,299.34,36.65,0.04,0.05,0.01,0.24,p
GOOG260306P00295000,2026-03-06 15:14:51,295.0,0.3,4347.0,4102,299.34,36.65,0.28,0.31,0.03,0.24,p
GOOG260306C00302500,2026-03-06 15:15:02,302.5,0.46,2401.0,1398,299.34,36.65,0.45,0.47,0.02,0.24,c
GOOG260306C00297500,2026-03-06 15:15:02,297.5,2.71,4042.0,2166,299.34,36.65,2.71,2.77,0.06,0.24,c
GOOG260306C00300000,2026-03-06 15:15:24,300.0,1.22,7313.0,2899,299.34,36.65,1.22,1.27,0.05,0.239,c
GOOG260306C00317500,2026-03-06 15:15:29,317.5,0.01,27.0,2821,299.34,36.65,0.01,0.02,0.01,0.239,c
GOOG260306C00312500,2026-03-06 15:15:30,312.5,0.03,196.0,3624,299.34,36.65,0.02,0.03,0.01,0.239,c
GOOG260306P00292500,2026-03-06 15:15:36,292.5,0.1,1344.0,1947,299.16,36.66,0.1,0.11,0.01,0.239,p
GOOG260717P00405000,2026-01-09 15:40:43,405.0,81.0,,1,302.45,37.47,95.1,96.5,1.4,189.18,p
GOOG260717P00400000,2026-01-09 20:08:42,400.0,76.3,,0,302.45,37.47,90.2,91.45,1.25,188.994,p
GOOG260717C00195000,2026-01-12 18:07:28,195.0,140.94,,21,302.45,37.47,119.55,121.9,2.35,186.078,c
GOOG260717C00190000,2026-01-12 20:34:08,190.0,146.53,,52,302.45,37.47,123.9,126.7,2.8,185.976,c
GOOG260717C00170000,2026-01-20 14:30:06,170.0,157.5,1.0,2,302.45,37.47,130.45,133.75,3.3,178.229,c
GOOG260717P00385000,2026-01-21 19:27:38,385.0,66.55,,1,302.45,37.47,85.55,88.7,3.15,177.022,p
GOOG260717P00470000,2026-01-27 16:33:03,470.0,134.27,,0,302.45,37.47,169.4,172.8,3.4,171.144,p
GOOG260717P00460000,2026-01-27 16:33:03,460.0,124.67,,0,302.45,37.47,159.5,163.05,3.55,171.144,p
GOOG260717P00480000,2026-02-03 14:33:44,480.0,134.25,,0,302.45,37.47,180.15,182.9,2.75,164.227,p
GOOG260717P00490000,2026-02-03 15:09:22,490.0,146.2,,0,302.45,37.47,189.25,192.8,3.55,164.202,p
GOOG260717P00450000,2026-02-04 14:35:40,450.0,109.15,,0,302.45,37.47,149.25,152.8,3.55,163.225,p
GOOG260717P00375000,2026-02-04 14:36:21,375.0,48.7,5.0,36,302.45,37.47,77.15,79.85,2.7,163.225,p
GOOG260717P00410000,2026-02-05 16:34:07,410.0,88.2,,30,302.45,37.47,109.4,112.8,3.4,162.143,p
GOOG260717P00420000,2026-02-05 16:34:08,420.0,97.2,59.0,6,302.45,37.47,119.5,123.25,3.75,162.143,p
GOOG260717P00355000,2026-02-09 17:09:17,355.0,42.7,9.0,38,302.45,37.47,60.0,62.7,2.7,158.119,p
GOOG260717P00270000,2026-02-10 16:06:54,270.0,12.65,13.0,863,302.45,37.47,12.55,12.75,0.2,157.162,p
GOOG260717P00360000,2026-02-12 15:22:47,360.0,53.85,10.0,19,302.45,37.47,63.85,66.95,3.1,155.193,p
GOOG260717P00380000,2026-02-13 14:44:15,380.0,76.6,2.0,12,302.45,37.47,81.1,84.3,3.2,154.219,p
GOOG260717P00370000,2026-02-13 14:44:15,370.0,68.05,6.0,46,302.45,37.47,72.3,75.2,2.9,154.219,p
GOOG260717C00225000,2026-02-17 16:05:55,225.0,84.05,4.0,31,302.45,37.47,79.3,82.35,3.05,150.163,c
GOOG260717C00215000,2026-02-18 15:51:47,215.0,94.63,1.0,100,302.45,37.47,87.9,91.1,3.2,149.172,c
GOOG260717P00390000,2026-02-18 17:29:18,390.0,86.4,2.0,6,302.45,37.47,90.15,93.5,3.35,149.105,p
GOOG260717C00175000,2026-02-19 17:20:52,175.0,133.0,1.0,22,302.45,37.47,125.7,129.1,3.4,148.111,c
GOOG260717P00365000,2026-02-19 17:39:08,365.0,63.95,15.0,50,302.45,37.47,67.7,70.85,3.15,148.098,p
GOOG260717C00255000,2026-02-24 18:16:32,255.0,67.5,1.0,50,302.45,37.47,54.65,57.45,2.8,143.072,c
GOOG260717P00345000,2026-02-24 20:55:51,345.0,45.13,8.0,349,302.45,37.47,51.5,54.0,2.5,142.961,p
GOOG260717C00245000,2026-02-25 16:54:33,245.0,74.42,19.0,27,302.45,37.47,62.5,65.3,2.8,142.129,c
GOOG260717C00200000,2026-02-25 20:57:40,200.0,117.75,3.0,23,302.45,37.47,102.05,105.2,3.15,141.96,c
GOOG260717C00210000,2026-02-26 15:01:30,210.0,102.02,5.0,32,302.45,37.47,92.45,95.6,3.15,141.207,c
GOOG260717C00180000,2026-02-27 16:27:30,180.0,131.71,1.0,4,302.45,37.47,120.75,124.05,3.3,140.148,c
GOOG260717P00215000,2026-02-27 18:59:21,215.0,2.65,22.0,118,302.45,37.47,3.0,3.1,0.1,140.042,p
GOOG260717C00500000,2026-03-02 14:41:29,500.0,0.5,1.0,217,304.35,37.4,0.33,0.39,0.06,137.221,c
GOOG260717C00205000,2026-03-02 17:39:46,205.0,107.5,1.0,4,307.2,34.93,97.0,100.2,3.2,137.097,c
GOOG260717C00185000,2026-03-03 15:13:03,185.0,118.78,1.0,35,299.39,39.11,116.1,118.8,2.7,136.199,c
GOOG260717P00350000,2026-03-03 15:28:05,350.0,59.0,10.0,161,297.225,40.1,55.2,58.4,3.2,136.189,p
GOOG260717C00270000,2026-03-03 15:43:10,270.0,45.24,3.0,67,297.36,39.57,43.9,45.9,2.0,136.178,c
GOOG260717C00235000,2026-03-03 15:57:58,235.0,72.25,1.0,31,298.84,39.35,70.65,73.65,3.0,136.168,c
GOOG260717P00195000,2026-03-03 16:21:53,195.0,1.76,1.0,45,300.87,37.55,1.68,1.74,0.06,136.151,p
GOOG260717C00285000,2026-03-03 19:33:33,285.0,37.0,2.0,71,300.81,36.66,33.85,36.2,2.35,136.018,c
GOOG260717P00205000,2026-03-03 19:47:58,205.0,2.2,11.0,27,302.7,36.11,2.24,2.32,0.08,136.008,p
GOOG260717P00315000,2026-03-04 14:30:01,315.0,30.53,5.0,230,301.455,36.1,32.05,32.3,0.25,135.229,p
GOOG260717P00335000,2026-03-04 14:42:52,335.0,43.59,1.0,1040,302.16,36.41,43.85,47.1,3.25,135.22,p
GOOG260717P00330000,2026-03-04 15:07:54,330.0,38.85,1.0,428,303.53,35.26,41.15,43.7,2.55,135.203,p
GOOG260717P00210000,2026-03-04 17:00:27,210.0,2.19,2.0,99,303.89,34.15,2.59,2.67,0.08,135.125,p
GOOG260717C00365000,2026-03-04 18:55:16,365.0,7.1,21.0,242,303.29,34.43,6.45,6.6,0.15,135.045,c
GOOG260717P00160000,2026-03-04 19:07:53,160.0,0.5,3.0,270,303.37,34.45,0.56,0.61,0.05,135.036,p
GOOG260717P00265000,2026-03-04 19:29:24,265.0,10.1,10.0,424,302.89,34.53,11.1,11.3,0.2,135.021,p
GOOG260717P00220000,2026-03-04 20:05:32,220.0,3.2,11.0,91,302.75,34.95,3.4,3.55,0.15,134.996,p
GOOG260717C00370000,2026-03-05 14:58:43,370.0,6.2,2.0,964,301.54,35.09,5.7,5.85,0.15,134.209,c
GOOG260717P00200000,2026-03-05 15:34:16,200.0,1.93,1.0,59,300.12,35.91,1.94,2.02,0.08,134.185,p
GOOG260717C00275000,2026-03-05 15:37:32,275.0,42.88,1.0,41,300.41,35.67,40.15,42.85,2.7,134.182,c
GOOG260717P00340000,2026-03-05 15:42:08,340.0,48.43,2.0,371,300.88,35.32,47.45,50.75,3.3,134.179,p
GOOG260717C00385000,2026-03-05 15:54:55,385.0,3.8,2.0,1710,300.405,35.19,3.85,4.0,0.15,134.17,c
GOOG260717C00230000,2026-03-05 16:05:28,230.0,77.55,1.0,81,299.86,35.27,75.15,78.55,3.4,134.163,c
GOOG260717C00410000,2026-03-05 16:13:06,410.0,2.25,51.0,152,299.21,35.83,2.19,2.27,0.08,134.158,c
GOOG260717C00265000,2026-03-05 16:15:53,265.0,49.37,2.0,39,299.03,35.91,47.8,49.75,1.95,134.156,c
GOOG260717C00260000,2026-03-05 16:15:53,260.0,53.07,3.0,49,299.03,35.91,51.25,53.6,2.35,134.156,c
GOOG260717C00220000,2026-03-05 16:49:09,220.0,86.45,3.0,62,299.92,35.37,83.85,87.05,3.2,134.133,c
GOOG260717P00310000,2026-03-05 16:51:20,310.0,28.9,5.0,883,299.9,35.29,29.15,29.35,0.2,134.131,p
GOOG260717P00165000,2026-03-05 16:59:23,165.0,0.63,1.0,70,299.785,35.39,0.67,0.72,0.05,134.125,p
GOOG260717C00405000,2026-03-05 17:12:01,405.0,2.51,2.0,278,299.57,35.3,2.47,2.54,0.07,134.117,c
GOOG260717C00430000,2026-03-05 17:15:29,430.0,1.4,2.0,144,298.79,35.4,1.38,1.45,0.07,134.114,c
GOOG260717C00395000,2026-03-05 17:17:49,395.0,3.1,4.0,331,298.65,35.48,3.1,3.25,0.15,134.113,c
GOOG260717P00170000,2026-03-05 17:33:52,170.0,0.8,1.0,7,298.34,36.07,0.78,0.83,0.05,134.101,p
GOOG260717C00280000,2026-03-05 17:46:01,280.0,38.78,3.0,79,299.24,36.02,36.9,39.5,2.6,134.093,c
GOOG260717C00440000,2026-03-05 17:51:53,440.0,1.13,5.0,97,299.43,36.16,1.11,1.18,0.07,134.089,c
GOOG260717C00290000,2026-03-05 18:00:42,290.0,32.5,14.0,32,299.5,35.95,31.5,33.2,1.7,134.083,c
GOOG260717P00190000,2026-03-05 18:06:04,190.0,1.6,1.0,34,299.81,36.04,1.44,1.5,0.06,134.079,p
GOOG260717C00450000,2026-03-05 18:12:33,450.0,0.9,2.0,69,300.047,35.65,0.9,0.97,0.07,134.075,c
GOOG260717C00320000,2026-03-05 18:18:44,320.0,17.3,10.0,724,299.16,36.06,18.2,18.35,0.15,134.07,c
GOOG260717C00420000,2026-03-05 18:37:40,420.0,1.76,12.0,385,298.63,36.34,1.74,1.81,0.07,134.057,c
GOOG260717C00310000,2026-03-05 18:38:42,310.0,21.95,3.0,1789,298.49,36.33,22.4,22.6,0.2,134.056,c
GOOG260717C00375000,2026-03-05 18:41:26,375.0,5.03,4.0,528,298.46,36.2,5.05,5.15,0.1,134.055,c
GOOG260717P00320000,2026-03-05 19:03:01,320.0,35.3,6.0,745,298.9,36.21,35.0,35.25,0.25,134.04,p
GOOG260717P00325000,2026-03-05 19:03:01,325.0,38.45,13.0,473,298.9,36.21,38.1,38.4,0.3,134.04,p
GOOG260717C00250000,2026-03-05 19:03:19,250.0,60.15,1.0,146,298.9,36.21,59.0,61.4,2.4,134.039,c
GOOG260717C00240000,2026-03-05 19:15:22,240.0,68.22,24.0,85,298.92,36.01,66.65,69.4,2.75,134.031,c
GOOG260717C00460000,2026-03-05 19:19:27,460.0,0.73,2.0,73,299.21,36.0,0.73,0.79,0.06,134.028,c
GOOG260717C00470000,2026-03-05 19:43:42,470.0,0.59,2.0,131,299.85,36.19,0.6,0.66,0.06,134.011,c
GOOG260717P00230000,2026-03-05 19:45:46,230.0,4.4,739.0,896,299.675,36.11,4.5,4.6,0.1,134.01,p
GOOG260717P00280000,2026-03-05 19:51:58,280.0,15.75,7.0,589,299.655,35.98,15.75,15.95,0.2,134.006,p
GOOG260717P00285000,2026-03-05 19:57:24,285.0,17.65,17.0,1912,299.46,35.98,17.6,17.8,0.2,134.002,p
GOOG260717C00315000,2026-03-05 20:03:20,315.0,19.53,1.0,332,299.01,36.06,20.2,20.4,0.2,133.998,c
GOOG260717P00305000,2026-03-05 20:04:34,305.0,26.8,12.0,429,299.02,35.98,26.6,26.85,0.25,133.997,p
GOOG260717C00490000,2026-03-05 20:06:40,490.0,0.39,1.0,107,298.78,35.94,0.4,0.46,0.06,133.995,c
GOOG260717C00355000,2026-03-05 20:09:21,355.0,8.21,5.0,320,299.23,35.66,8.25,8.4,0.15,133.994,c
GOOG260717P00175000,2026-03-05 20:10:15,175.0,0.9,20.0,22,299.57,35.63,0.92,0.98,0.06,133.993,p
GOOG260717C00480000,2026-03-05 20:31:57,480.0,0.5,6.0,59,299.89,35.1,0.49,0.54,0.05,133.978,c
GOOG260717C00380000,2026-03-05 20:31:57,380.0,4.3,1.0,3165,299.89,35.1,4.5,4.65,0.15,133.978,c
GOOG260717C00330000,2026-03-05 20:34:35,330.0,14.4,1.0,590,299.921,35.01,14.7,14.85,0.15,133.976,c
GOOG260717P00255000,2026-03-05 20:38:31,255.0,8.65,44.0,186,299.73,35.11,8.7,8.85,0.15,133.973,p
GOOG260717C00360000,2026-03-05 20:39:47,360.0,7.4,86.0,313,299.59,35.11,7.25,7.45,0.2,133.972,c
GOOG260717P00225000,2026-03-05 20:46:14,225.0,3.95,40.0,133,299.435,35.19,3.9,4.05,0.15,133.968,p
GOOG260717P00240000,2026-03-06 14:30:02,240.0,6.4,2.0,911,295.73,36.98,6.0,6.15,0.15,133.229,p
GOOG260717C00295000,2026-03-06 14:30:03,295.0,28.92,3.0,53,295.73,36.98,29.85,30.05,0.2,133.229,c
GOOG260717P00250000,2026-03-06 14:30:04,250.0,8.71,25.0,930,295.73,36.98,7.7,7.85,0.15,133.229,p
GOOG260717P00245000,2026-03-06 14:30:04,245.0,7.66,35.0,804,295.73,36.98,6.7,6.9,0.2,133.229,p
GOOG260717P00235000,2026-03-06 14:30:04,235.0,6.0,1.0,846,295.73,36.98,5.25,5.35,0.1,133.229,p
GOOG260717P00180000,2026-03-06 14:30:34,180.0,1.11,1.0,312,296.52,36.98,1.08,1.13,0.05,133.229,p
GOOG260717P00275000,2026-03-06 14:34:47,275.0,14.92,1.0,1036,296.85,37.8,14.05,14.25,0.2,133.226,p
GOOG260717C00390000,2026-03-06 14:37:51,390.0,3.4,10.0,378,296.725,38.08,3.5,3.6,0.1,133.224,c
GOOG260717P00290000,2026-03-06 14:39:11,290.0,20.7,16.0,423,296.135,38.15,19.6,19.8,0.2,133.223,p
GOOG260717C00305000,2026-03-06 14:39:56,305.0,23.42,31.0,175,296.48,37.97,24.6,24.8,0.2,133.222,c
GOOG260717P00300000,2026-03-06 14:43:08,300.0,25.3,6.0,1329,297.095,37.92,24.15,24.4,0.25,133.22,p
GOOG260717P00295000,2026-03-06 14:44:28,295.0,23.0,3.0,281,297.18,37.74,21.75,21.95,0.2,133.219,p
GOOG260717C00325000,2026-03-06 14:44:52,325.0,15.86,13.0,836,297.38,37.65,16.35,16.5,0.15,133.219,c
GOOG260717C00345000,2026-03-06 14:46:41,345.0,10.0,3.0,276,297.775,37.82,10.4,10.55,0.15,133.218,c
GOOG260717C00350000,2026-03-06 14:47:13,350.0,8.85,32.0,934,297.775,37.82,9.25,9.45,0.2,133.217,c
GOOG260717C00400000,2026-03-06 14:48:02,400.0,2.78,1.0,2655,297.845,37.76,2.78,2.86,0.08,133.217,c
GOOG260717P00185000,2026-03-06 14:57:25,185.0,1.35,1.0,19,298.14,37.53,1.24,1.3,0.06,133.21,p
GOOG260717P00260000,2026-03-06 14:58:12,260.0,10.44,96.0,746,297.54,37.69,9.85,10.0,0.15,133.21,p
GOOG260717C00340000,2026-03-06 14:59:08,340.0,11.4,2.0,790,298.35,37.66,11.7,11.9,0.2,133.209,c
GOOG260717C00335000,2026-03-06 15:07:35,335.0,13.0,1.0,600,298.18,37.06,13.1,13.3,0.2,133.203,c
GOOG260717C00300000,2026-03-06 15:11:13,300.0,26.8,37.0,409,298.73,37.14,27.25,27.5,0.25,133.201,c
GOOG260327P00355000,2026-02-06 15:00:01,355.0,35.75,1.0,1,302.45,37.47,55.4,57.95,2.55,49.208,p
GOOG260327P00370000,2026-02-09 14:30:06,370.0,50.49,,0,302.45,37.47,70.45,72.9,2.45,46.229,p
GOOG260327P00360000,2026-02-12 16:50:34,360.0,46.0,19.0,20,302.45,37.47,59.95,62.8,2.85,43.132,p
GOOG260327C00215000,2026-02-12 16:53:35,215.0,100.14,,4,302.45,37.47,82.8,85.4,2.6,43.129,c
GOOG260327P00195000,2026-02-17 15:43:38,195.0,0.17,11.0,12,302.45,37.47,0.01,0.05,0.04,38.178,p
GOOG260327C00225000,2026-02-17 15:49:49,225.0,75.4,4.0,5,302.45,37.47,72.9,75.45,2.55,38.174,c
GOOG260327C00430000,2026-02-17 16:11:04,430.0,0.05,20.0,22,302.45,37.47,0.0,2.14,2.14,38.159,c
GOOG260327C00435000,2026-02-17 16:12:07,435.0,0.05,,40,302.45,37.47,0.0,2.13,2.13,38.158,c
GOOG260327C00450000,2026-02-18 19:03:11,450.0,0.03,1.0,1,302.45,37.47,0.0,2.13,2.13,37.039,c
GOOG260327P00350000,2026-02-18 20:59:35,350.0,46.02,1.0,59,302.45,37.47,50.45,52.95,2.5,36.959,p
GOOG260327C00245000,2026-02-19 18:45:09,245.0,61.48,,3,302.45,37.47,53.35,55.9,2.55,36.052,c
GOOG260327C00220000,2026-02-19 20:53:11,220.0,84.82,,51,302.45,37.47,77.7,80.25,2.55,35.963,c
GOOG260327C00415000,2026-02-23 16:48:31,415.0,0.08,1.0,1,302.45,37.47,0.0,0.46,0.46,32.133,c
GOOG260327C00185000,2026-02-23 18:38:53,185.0,129.96,1.0,3,302.45,37.47,112.2,116.0,3.8,32.056,c
GOOG260327P00345000,2026-02-23 19:43:10,345.0,34.94,2.0,5,302.45,37.47,45.4,47.85,2.45,32.012,p
GOOG260327P00180000,2026-02-24 19:01:35,180.0,0.05,,1,302.45,37.47,0.0,2.13,2.13,31.041,p
GOOG260327P00340000,2026-02-25 14:45:08,340.0,29.35,15.0,18,302.45,37.47,40.55,43.1,2.55,30.219,p
GOOG260327C00395000,2026-02-25 14:47:00,395.0,0.14,1.0,26,302.45,37.47,0.01,0.05,0.04,30.217,c
GOOG260327C00445000,2026-02-25 15:10:18,445.0,0.03,2.0,3,302.45,37.47,0.0,2.13,2.13,30.201,c
GOOG260327P00190000,2026-02-25 15:23:02,190.0,0.05,1.0,4,302.45,37.47,0.01,0.84,0.83,30.192,p
GOOG260327C00410000,2026-02-26 16:22:02,410.0,0.07,3.0,6,302.45,37.47,0.0,0.08,0.08,29.151,c
GOOG260327C00235000,2026-02-26 16:25:50,235.0,72.7,5.0,28,302.45,37.47,63.1,65.6,2.5,29.149,c
GOOG260327C00180000,2026-02-26 16:39:39,180.0,127.19,6.0,7,302.45,37.47,117.5,121.65,4.15,29.139,c
GOOG260327C00405000,2026-02-27 15:09:27,405.0,0.06,3.0,5,302.45,37.47,0.01,0.04,0.03,28.202,c
GOOG260327C00400000,2026-02-27 16:32:03,400.0,0.06,1.0,11,302.45,37.47,0.01,0.05,0.04,28.144,c
GOOG260327C00175000,2026-02-27 18:35:37,175.0,131.05,10.0,35,302.45,37.47,122.6,126.6,4.0,28.059,c
GOOG260327C00195000,2026-02-27 19:43:16,195.0,112.15,3.0,3,302.45,37.47,102.5,105.3,2.8,28.012,c
GOOG260327P00220000,2026-03-02 20:15:04,220.0,0.14,15.0,17,305.4,36.01,0.1,0.13,0.03,24.99,p
GOOG260327P00335000,2026-03-03 15:00:07,335.0,36.32,4.0,37,299.845,38.86,35.85,38.3,2.45,24.208,p
GOOG260327C00230000,2026-03-03 16:04:23,230.0,70.55,1.0,10,299.78,38.6,67.8,70.6,2.8,24.164,c
GOOG260327P00205000,2026-03-03 16:47:22,205.0,0.09,32.0,338,301.75,36.94,0.04,0.07,0.03,24.134,p
GOOG260327C00250000,2026-03-03 17:40:31,250.0,52.34,4.0,11,300.71,37.74,48.5,52.0,3.5,24.097,c
GOOG260327C00260000,2026-03-03 17:55:16,260.0,42.55,7.0,26,300.82,37.81,39.15,41.9,2.75,24.087,c
GOOG260327C00280000,2026-03-03 20:55:00,280.0,27.05,1.0,12,303.18,36.43,23.35,23.7,0.35,23.962,c
GOOG260327C00380000,2026-03-04 14:31:09,380.0,0.08,1.0,24,301.305,36.1,0.03,0.07,0.04,23.228,c
GOOG260327C00425000,2026-03-04 14:46:41,425.0,0.01,1.0,2,303.0,36.22,0.0,0.52,0.52,23.218,c
GOOG260327C00275000,2026-03-04 16:33:35,275.0,31.94,1.0,12,304.4,34.19,26.75,28.2,1.45,23.143,c
GOOG260327C00375000,2026-03-04 16:49:19,375.0,0.07,6.0,50,304.495,34.14,0.04,0.08,0.04,23.132,c
GOOG260327C00255000,2026-03-04 16:49:38,255.0,50.34,1.0,15,304.339,34.14,43.8,46.5,2.7,23.132,c
GOOG260327C00390000,2026-03-04 18:54:50,390.0,0.05,1.0,11,303.29,34.43,0.02,0.06,0.04,23.045,c
GOOG260327C00365000,2026-03-04 19:35:33,365.0,0.14,7.0,107,302.98,34.61,0.11,0.13,0.02,23.017,c
GOOG260327P00320000,2026-03-05 15:30:17,320.0,22.85,23.0,330,299.125,36.01,22.05,24.8,2.75,22.187,p
GOOG260327P00235000,2026-03-05 16:11:10,235.0,0.27,1.0,648,299.0,35.9,0.29,0.32,0.03,22.159,p
GOOG260327P00245000,2026-03-05 16:42:14,245.0,0.47,4.0,200,299.365,35.58,0.56,0.6,0.04,22.137,p
GOOG260327C00265000,2026-03-05 17:27:14,265.0,35.98,1.0,18,298.93,35.77,34.45,36.8,2.35,22.106,c
GOOG260327C00270000,2026-03-05 17:31:57,270.0,31.41,7.0,13,298.35,36.07,29.9,32.9,3.0,22.103,c
GOOG260327C00200000,2026-03-05 17:57:43,200.0,99.45,5.0,6,299.37,36.25,97.55,100.35,2.8,22.085,c
GOOG260327P00215000,2026-03-05 18:06:04,215.0,0.1,2.0,29,299.81,36.04,0.07,0.1,0.03,22.079,p
GOOG260327P00260000,2026-03-05 18:21:06,260.0,1.54,2.0,345,299.05,36.18,1.28,1.33,0.05,22.069,p
GOOG260327C00360000,2026-03-05 19:45:05,360.0,0.16,15.0,328,299.8,36.15,0.13,0.16,0.03,22.01,c
GOOG260327C00370000,2026-03-05 19:58:15,370.0,0.08,11.0,114,299.4,35.98,0.06,0.1,0.04,22.001,c
GOOG260327C00290000,2026-03-05 20:33:13,290.0,15.0,1.0,101,299.92,35.11,15.9,16.1,0.2,21.977,c
GOOG260327P00265000,2026-03-05 20:45:54,265.0,1.92,3.0,561,299.435,35.19,1.69,1.74,0.05,21.968,p
GOOG260327P00200000,2026-03-05 20:51:00,200.0,0.04,3.0,7,300.09,34.89,0.02,0.06,0.04,21.965,p
GOOG260327P00225000,2026-03-05 20:54:36,225.0,0.1,1.0,242,300.707,34.53,0.15,0.19,0.04,21.962,p
GOOG260327P00275000,2026-03-06 14:30:02,275.0,3.35,10.0,1005,295.73,36.98,2.82,2.89,0.07,21.229,p
GOOG260327P00330000,2026-03-06 14:30:02,330.0,34.98,17.0,445,295.73,36.98,30.8,33.5,2.7,21.229,p
GOOG260327P00325000,2026-03-06 14:30:02,325.0,30.52,2.0,10129,295.73,36.98,26.3,28.15,1.85,21.229,p
GOOG260327P00240000,2026-03-06 14:37:53,240.0,0.44,6.0,282,296.725,38.08,0.4,0.43,0.03,21.224,p
