contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260331C00571000,2026-01-26 15:02:02,571.0,63.33,5.0,7.0,598.13,29.15,35.01,36.27,1.26,64.207,c
QQQ260331P00654000,2026-01-26 17:24:25,654.0,31.52,7.0,0.0,598.13,29.15,53.69,57.17,3.48,64.108,p
QQQ260331C00425000,2026-01-28 14:44:06,425.0,213.87,1.0,18.0,598.13,29.15,172.38,176.16,3.78,62.219,c
QQQ260331C00335000,2026-01-28 17:12:10,335.0,299.92,4.0,5.0,598.13,29.15,262.32,265.81,3.49,62.117,c
QQQ260331P00669000,2026-01-29 14:59:06,669.0,44.0,,0.0,598.13,29.15,68.69,72.24,3.55,61.209,p
QQQ260331P00677000,2026-01-29 15:31:07,677.0,54.31,1.0,0.0,598.13,29.15,76.84,80.24,3.4,61.187,p
QQQ260331P00670000,2026-01-29 15:41:23,670.0,48.75,10.0,0.0,598.13,29.15,69.84,73.24,3.4,61.18,p
QQQ260331P00662000,2026-01-29 15:58:04,662.0,43.5,2.0,0.0,598.13,29.15,63.0,65.19,2.19,61.168,p
QQQ260331P00658000,2026-01-29 15:59:02,658.0,40.32,2.0,0.0,598.13,29.15,57.84,61.17,3.33,61.167,p
QQQ260331C00440000,2026-01-30 20:56:13,440.0,184.62,2.0,52.0,598.13,29.15,157.78,161.42,3.64,59.961,c
QQQ260331C00435000,2026-01-30 20:57:45,435.0,189.32,2.0,38.0,598.13,29.15,162.49,166.38,3.89,59.96,c
QQQ260331P00661000,2026-02-02 14:31:04,661.0,42.44,1.0,0.0,598.13,29.15,60.68,64.24,3.56,57.228,p
QQQ260331C00395000,2026-02-02 17:20:03,395.0,235.08,2.0,25.0,598.13,29.15,202.31,205.89,3.58,57.111,c
QQQ260331C00740000,2026-02-03 18:26:54,740.0,0.05,10.0,1182.0,598.13,29.15,0.0,0.01,0.01,56.065,c
QQQ260331C00475000,2026-02-04 16:55:37,475.0,134.63,1.0,2625.0,598.13,29.15,123.03,126.58,3.55,55.128,c
QQQ260331C00290000,2026-02-05 18:04:01,290.0,304.3,4.0,10.0,598.13,29.15,307.21,310.57,3.36,54.081,c
QQQ260331C00578000,2026-02-06 14:30:22,578.0,37.5,1.0,1.0,598.13,29.15,29.51,30.74,1.23,53.229,c
QQQ260331C00577000,2026-02-06 15:38:51,577.0,40.3,1.0,1.0,598.13,29.15,30.2,31.56,1.36,53.181,c
QQQ260331C00420000,2026-02-06 17:26:08,420.0,189.51,1.0,31.0,598.13,29.15,177.49,181.29,3.8,53.107,c
QQQ260331C00525000,2026-02-06 18:30:27,525.0,88.7,2.0,209.0,598.13,29.15,75.39,77.44,2.05,53.062,c
QQQ260331P00665000,2026-02-06 19:43:10,665.0,57.14,1.0,0.0,598.13,29.15,64.69,68.24,3.55,53.012,p
QQQ260331C00785000,2026-02-11 15:44:10,785.0,0.02,130.0,100.0,598.13,29.15,0.0,0.01,0.01,48.178,c
QQQ260331C00390000,2026-02-11 17:24:17,390.0,224.11,1.0,6.0,598.13,29.15,207.21,210.91,3.7,48.108,c
QQQ260331C00572000,2026-02-12 16:38:27,572.0,42.84,6.0,8.0,598.13,29.15,34.25,35.54,1.29,47.14,c
QQQ260331C00568000,2026-02-12 19:09:10,568.0,46.5,4.0,16.0,598.13,29.15,37.41,38.82,1.41,47.035,c
QQQ260331P00655000,2026-02-12 20:11:27,655.0,52.23,2.0,0.0,598.13,29.15,54.64,58.17,3.53,46.992,p
QQQ260331P00672000,2026-02-12 20:46:51,672.0,70.79,95.0,0.0,598.13,29.15,71.69,75.17,3.48,46.967,p
QQQ260331C00765000,2026-02-13 15:49:06,765.0,0.02,700.0,759.0,598.13,29.15,0.0,0.01,0.01,46.174,c
QQQ260331C00805000,2026-02-13 15:52:32,805.0,0.01,4.0,1597.0,598.13,29.15,0.0,0.01,0.01,46.172,c
QQQ260331P00646000,2026-02-13 18:43:50,646.0,41.79,2.0,51.0,598.13,29.15,45.86,49.21,3.35,46.053,p
QQQ260331C00775000,2026-02-13 21:01:32,775.0,0.03,1.0,944.0,598.13,29.15,0.0,0.01,0.01,45.957,c
QQQ260331C00310000,2026-02-17 15:02:46,310.0,286.1,1.0,1.0,598.13,29.15,287.26,290.61,3.35,42.206,c
QQQ260331C00370000,2026-02-17 15:33:26,370.0,225.73,2.0,11.0,598.13,29.15,227.29,231.06,3.77,42.185,c
QQQ260331C00800000,2026-02-17 17:41:24,800.0,0.01,2002.0,3031.0,598.13,29.15,0.0,0.01,0.01,42.096,c
QQQ260331P00647000,2026-02-17 19:07:42,647.0,44.42,1.0,1.0,598.13,29.15,46.85,50.18,3.33,42.036,p
QQQ260331P00656000,2026-02-18 16:16:32,656.0,46.99,4.0,0.0,598.13,29.15,57.0,59.12,2.12,41.155,p
QQQ260331C00790000,2026-02-18 16:53:46,790.0,0.01,1.0,249.0,598.13,29.15,0.0,0.01,0.01,41.129,c
QQQ260331C00795000,2026-02-18 16:53:48,795.0,0.01,1.0,840.0,598.13,29.15,0.0,0.01,0.01,41.129,c
QQQ260331C00780000,2026-02-18 20:08:41,780.0,0.02,2.0,202.0,598.13,29.15,0.0,0.01,0.01,40.994,c
QQQ260331C00567000,2026-02-19 17:38:07,567.0,45.08,1.0,1.0,598.13,29.15,38.26,39.49,1.23,40.099,c
QQQ260331C00770000,2026-02-19 18:18:18,770.0,0.02,2.0,66.0,598.13,29.15,0.0,0.01,0.01,40.071,c
QQQ260331C00760000,2026-02-20 16:14:18,760.0,0.01,60.0,4881.0,598.13,29.15,0.0,0.01,0.01,39.157,c
QQQ260331P00648000,2026-02-20 17:23:49,648.0,43.65,6.0,51.0,598.13,29.15,47.83,51.17,3.34,39.108,p
QQQ260331C00350000,2026-02-20 19:39:48,350.0,259.18,1.0,11.0,598.13,29.15,247.36,250.85,3.49,39.014,c
QQQ260331C00745000,2026-02-20 19:45:34,745.0,0.01,5.0,105.0,598.13,29.15,0.0,0.01,0.01,39.01,c
QQQ260331C00460000,2026-02-20 20:43:12,460.0,150.08,8.0,933.0,598.13,29.15,137.74,141.38,3.64,38.97,c
QQQ260331P00705000,2026-02-23 20:50:35,705.0,102.46,1.0,0.0,598.13,29.15,104.83,108.24,3.41,35.965,p
QQQ260331C00505000,2026-02-24 15:00:05,505.0,101.71,1.0,284.0,598.13,29.15,94.35,96.73,2.38,35.208,c
QQQ260331C00300000,2026-02-24 15:42:05,300.0,307.84,1.0,9.0,598.13,29.15,297.23,300.59,3.36,35.179,c
QQQ260331C00455000,2026-02-24 16:47:46,455.0,154.0,1.0,808.0,598.13,29.15,142.74,146.54,3.8,35.133,c
QQQ260331P00641000,2026-02-24 17:10:33,641.0,34.0,1.0,7.0,598.13,29.15,40.93,44.72,3.79,35.118,p
QQQ260331C00566000,2026-02-24 19:17:27,566.0,48.04,1.0,4.0,598.13,29.15,39.05,40.46,1.41,35.03,c
QQQ260331C00725000,2026-02-24 20:31:18,725.0,0.02,494.0,746.0,598.13,29.15,0.01,0.02,0.01,34.978,c
QQQ260331P00642000,2026-02-25 14:40:46,642.0,30.5,2.0,7.0,598.13,29.15,41.72,45.33,3.61,34.222,p
QQQ260331P00643000,2026-02-25 14:43:19,643.0,31.0,1.0,2.0,598.13,29.15,42.81,46.27,3.46,34.22,p
QQQ260331C00581000,2026-02-25 15:21:26,581.0,41.01,27.0,28.0,598.13,29.15,27.22,28.51,1.29,34.193,c
QQQ260331P00644000,2026-02-25 15:22:33,644.0,31.0,2.0,5.0,598.13,29.15,43.78,47.23,3.45,34.193,p
QQQ260331P00649000,2026-02-25 20:47:56,649.0,33.5,5.0,8.0,598.13,29.15,48.83,52.31,3.48,33.967,p
QQQ260331P00632000,2026-02-26 15:12:03,632.0,25.06,8.0,43.0,598.13,29.15,33.09,36.17,3.08,33.2,p
QQQ260331C00810000,2026-02-26 15:27:01,810.0,0.01,1.0,3121.0,598.13,29.15,0.0,0.01,0.01,33.19,c
QQQ260331C00480000,2026-02-26 16:18:27,480.0,131.06,3.0,2022.0,598.13,29.15,118.0,121.72,3.72,33.154,c
QQQ260331P00355000,2026-02-26 16:19:17,355.0,0.12,1.0,98.0,598.13,29.15,0.13,0.16,0.03,33.153,p
QQQ260331P00639000,2026-02-26 16:38:04,639.0,32.8,2.0,18.0,598.13,29.15,39.19,42.45,3.26,33.14,p
QQQ260331C00671000,2026-02-26 16:56:00,671.0,0.15,5.0,49.0,598.13,29.15,0.01,0.03,0.02,33.128,c
QQQ260331C00586000,2026-02-26 18:21:02,586.0,22.11,16.0,10.0,598.13,29.15,23.81,24.4,0.59,33.069,c
QQQ260331C00410000,2026-02-27 15:35:03,410.0,195.7,2.0,44.0,598.13,29.15,187.21,191.09,3.88,32.184,c
QQQ260331P00675000,2026-02-27 15:36:57,675.0,68.15,1.0,0.0,598.13,29.15,74.69,78.24,3.55,32.183,p
QQQ260331C00485000,2026-02-27 19:36:14,485.0,121.85,1.0,926.0,598.13,29.15,113.19,116.76,3.57,32.017,c
QQQ260331C00730000,2026-02-27 20:17:18,730.0,0.02,31.0,3532.0,598.13,29.15,0.0,0.01,0.01,31.988,c
QQQ260331C00405000,2026-03-02 14:34:23,405.0,200.36,1.0,43.0,598.13,29.15,192.33,196.21,3.88,29.226,c
QQQ260331C00755000,2026-03-02 15:24:00,755.0,0.01,1.0,511.0,598.13,29.15,0.0,0.01,0.01,29.192,c
QQQ260331P00680000,2026-03-02 15:37:48,680.0,75.43,3.0,0.0,598.13,29.15,79.69,83.24,3.55,29.182,p
QQQ260331C00705000,2026-03-02 16:18:31,705.0,0.03,164.0,1113.0,598.13,29.15,0.0,0.02,0.02,29.154,c
QQQ260331C00715000,2026-03-02 16:43:45,715.0,0.02,20.0,889.0,598.13,29.15,0.0,0.01,0.01,29.136,c
QQQ260331C00465000,2026-03-02 17:48:53,465.0,145.18,1.0,198.0,598.13,29.15,132.8,136.49,3.69,29.091,c
QQQ260331P00350000,2026-03-02 19:56:38,350.0,0.11,1.0,242.0,598.13,29.15,0.13,0.16,0.03,29.002,p
QQQ260331C00563000,2026-03-02 20:15:03,563.0,49.67,1.0,18.0,598.13,29.15,41.57,42.88,1.31,28.99,c
QQQ260331P00695000,2026-03-02 20:55:14,695.0,86.71,1.0,0.0,598.13,29.15,94.64,98.19,3.55,28.962,p
QQQ260331P00700000,2026-03-02 20:55:14,700.0,91.69,1.0,1.0,598.13,29.15,99.64,103.19,3.55,28.962,p
QQQ260331C00669000,2026-03-03 14:45:45,669.0,0.08,3.0,342.0,597.76,29.32,0.01,0.03,0.02,28.218,c
QQQ260331C00430000,2026-03-03 14:49:03,430.0,167.7,36.0,38.0,595.54,30.03,167.5,171.13,3.63,28.216,c
QQQ260331P00621000,2026-03-03 15:05:39,621.0,29.93,2.0,198.0,595.985,29.92,25.65,28.08,2.43,28.204,p
QQQ260331C00664000,2026-03-03 15:07:53,664.0,0.07,1.0,1439.0,595.05,30.34,0.02,0.04,0.02,28.203,c
QQQ260331P00637000,2026-03-03 15:20:27,637.0,43.43,2.0,35.0,593.4,30.68,37.38,41.03,3.65,28.194,p
QQQ260331P00629000,2026-03-03 16:15:46,629.0,33.78,3.0,133.0,597.77,28.78,30.58,33.78,3.2,28.156,p
QQQ260331P00638000,2026-03-03 18:26:22,638.0,37.14,2.0,19.0,601.753,27.22,38.13,41.53,3.4,28.065,p
QQQ260331C00400000,2026-03-03 20:20:01,400.0,203.53,1.0,50.0,602.18,26.99,197.24,201.02,3.78,27.986,c
QQQ260331P00624000,2026-03-03 20:26:19,624.0,26.06,16.0,1026.0,601.8,27.01,27.81,30.13,2.32,27.982,p
QQQ260331P00660000,2026-03-03 20:42:59,660.0,57.88,91.0,4.0,602.01,27.15,59.67,63.17,3.5,27.97,p
QQQ260331P00634000,2026-03-03 21:08:34,634.0,33.72,13.0,33.0,601.67,27.26,35.87,37.97,2.1,27.952,p
QQQ260331P00627000,2026-03-04 15:04:46,627.0,24.8,2.0,203.0,606.12,25.83,30.0,32.01,2.01,27.205,p
QQQ260331P00618000,2026-03-04 15:14:02,618.0,18.44,6.0,225.0,607.1,25.54,24.03,25.34,1.31,27.199,p
QQQ260331C00555000,2026-03-04 15:19:16,555.0,57.2,1.0,446.0,608.43,24.95,48.51,49.63,1.12,27.195,c
QQQ260331C00579000,2026-03-04 15:33:30,579.0,38.01,4.0,4.0,610.596,24.24,28.78,30.0,1.22,27.185,c
QQQ260331C00710000,2026-03-04 18:17:52,710.0,0.03,2.0,441.0,611.49,24.53,0.0,0.02,0.02,27.071,c
QQQ260331C00658000,2026-03-04 20:06:48,658.0,0.07,10.0,249.0,611.645,24.54,0.04,0.07,0.03,26.995,c
QQQ260331P00305000,2026-03-04 20:15:38,305.0,0.04,25.0,1219.0,611.37,24.73,0.06,0.09,0.03,26.989,p
QQQ260331C00676000,2026-03-04 20:25:35,676.0,0.03,41.0,293.0,611.08,24.86,0.01,0.03,0.02,26.982,c
QQQ260331P00633000,2026-03-04 21:00:57,633.0,25.35,23.0,139.0,610.637,25.02,34.8,36.99,2.19,26.958,p
QQQ260331C00305000,2026-03-05 14:47:44,305.0,305.6,2.0,7.0,610.56,25.41,292.25,295.73,3.48,26.217,c
QQQ260331C00679000,2026-03-05 15:24:50,679.0,0.04,1.0,137.0,608.2,26.69,0.0,0.02,0.02,26.191,c
QQQ260331C00720000,2026-03-05 16:11:26,720.0,0.01,26.0,1769.0,607.09,26.88,0.0,0.01,0.01,26.159,c
QQQ260331C00735000,2026-03-05 17:04:10,735.0,0.01,1.0,316.0,610.4,25.6,0.0,0.01,0.01,26.122,c
QQQ260331C00495000,2026-03-05 17:18:45,495.0,114.1,1.0,320.0,606.83,26.85,104.32,106.9,2.58,26.112,c
QQQ260331C00540000,2026-03-05 17:18:49,540.0,70.44,3.0,832.0,606.83,26.85,61.68,63.66,1.98,26.112,c
QQQ260331P00430000,2026-03-05 17:21:35,430.0,0.51,2.0,507.0,606.79,26.93,0.4,0.44,0.04,26.11,p
QQQ260331P00415000,2026-03-05 17:26:57,415.0,0.22,12.0,569.0,606.93,26.78,0.32,0.35,0.03,26.106,p
QQQ260331C00490000,2026-03-05 17:36:18,490.0,116.14,2.0,231.0,604.36,27.84,108.87,111.45,2.58,26.1,c
QQQ260331C00666000,2026-03-05 17:39:13,666.0,0.05,34.0,366.0,604.99,27.37,0.02,0.04,0.02,26.098,c
QQQ260331P00335000,2026-03-05 17:58:38,335.0,0.1,1.0,163.0,603.065,28.28,0.1,0.13,0.03,26.084,p
QQQ260331C00574000,2026-03-05 18:19:52,574.0,37.56,2.0,5.0,603.175,28.25,32.58,33.99,1.41,26.07,c
QQQ260331C00662000,2026-03-05 18:21:10,662.0,0.08,25.0,263.0,603.32,28.19,0.03,0.05,0.02,26.069,c
QQQ260331C00663000,2026-03-05 18:27:22,663.0,0.07,17.0,324.0,602.86,28.54,0.02,0.05,0.03,26.064,c
QQQ260331P00617000,2026-03-05 18:51:34,617.0,21.63,6.0,261.0,602.87,28.44,23.34,24.74,1.4,26.048,p
QQQ260331P00295000,2026-03-05 20:17:01,295.0,0.04,103.0,6216.0,605.7,27.29,0.05,0.08,0.03,25.988,p
QQQ260331C00674000,2026-03-05 20:44:12,674.0,0.03,2.0,121.0,606.95,26.72,0.01,0.03,0.02,25.969,c
QQQ260331C00668000,2026-03-05 21:08:10,668.0,0.04,5.0,349.0,608.9,25.92,0.01,0.03,0.02,25.953,c
QQQ260331C00700000,2026-03-06 14:30:30,700.0,0.02,1.0,3897.0,600.26,30.24,0.0,0.02,0.02,25.229,c
QQQ260331P00340000,2026-03-06 14:55:27,340.0,0.11,1.0,200.0,600.01,30.14,0.11,0.14,0.03,25.211,p
QQQ260331P00385000,2026-03-06 15:04:12,385.0,0.2,1.0,949.0,602.3,29.63,0.2,0.24,0.04,25.205,p
QQQ260331P00636000,2026-03-06 15:13:25,636.0,35.0,1.0,49.0,602.83,29.37,36.49,40.14,3.65,25.199,p
QQQ260331C00360000,2026-03-06 15:24:32,360.0,244.01,1.0,1.0,603.43,28.77,237.24,241.04,3.8,25.191,c
QQQ260331P00645000,2026-03-06 15:42:06,645.0,43.08,2.0,2301.0,603.97,28.41,44.77,48.23,3.46,25.179,p
QQQ260331C00678000,2026-03-06 15:42:22,678.0,0.02,1.0,150.0,603.97,28.41,0.01,0.02,0.01,25.179,c
QQQ260331C00515000,2026-03-06 16:08:16,515.0,91.4,7.0,165.0,604.3,28.47,84.88,87.31,2.43,25.161,c
QQQ260331P00345000,2026-03-06 16:24:32,345.0,0.1,10.0,119.0,603.77,28.65,0.12,0.15,0.03,25.15,p
QQQ260331P00612000,2026-03-06 16:45:52,612.0,26.65,1.0,453.0,605.19,28.0,20.86,22.14,1.28,25.135,p
QQQ260331C00535000,2026-03-06 16:47:39,535.0,73.15,1.0,728.0,605.46,28.02,66.14,68.02,1.88,25.134,c
QQQ260331C00450000,2026-03-06 17:06:02,450.0,156.32,2.0,229.0,604.28,28.52,147.61,151.27,3.66,25.121,c
QQQ260331C00582000,2026-03-06 17:14:01,582.0,31.84,4.0,2.0,603.92,28.92,26.4,27.44,1.04,25.115,c
QQQ260331P00614000,2026-03-06 17:16:08,614.0,20.1,4.0,676.0,603.67,28.96,21.84,22.94,1.1,25.114,p
QQQ260331C00672000,2026-03-06 17:33:02,672.0,0.03,1.0,178.0,603.54,29.17,0.01,0.03,0.02,25.102,c
QQQ260331C00685000,2026-03-06 17:35:25,685.0,0.02,1.0,507.0,603.02,29.18,0.01,0.02,0.01,25.1,c
QQQ260331C00695000,2026-03-06 17:37:24,695.0,0.01,2.0,813.0,602.49,29.59,0.0,0.02,0.02,25.099,c
QQQ260331C00560000,2026-03-06 18:04:33,560.0,49.29,6.0,819.0,603.435,29.3,44.16,45.34,1.18,25.08,c
QQQ260331C00673000,2026-03-06 18:41:06,673.0,0.03,1.0,52.0,603.81,29.18,0.01,0.03,0.02,25.055,c
QQQ260331P00635000,2026-03-06 19:53:30,635.0,42.79,1.0,123.0,602.86,29.61,36.74,38.83,2.09,25.005,p
QQQ260331C00530000,2026-03-06 20:10:37,530.0,76.08,1.0,1946.0,601.67,30.26,70.7,72.68,1.98,24.993,c
QQQ260331P00631000,2026-03-06 20:21:04,631.0,32.0,2.0,118.0,601.05,30.45,33.08,35.73,2.65,24.985,p
QQQ260331C00587000,2026-03-06 20:21:06,587.0,26.79,3.0,24.0,601.05,30.45,23.09,23.69,0.6,24.985,c
QQQ260331C00520000,2026-03-06 20:23:16,520.0,84.08,1.0,568.0,600.61,30.65,80.04,82.37,2.33,24.984,c
QQQ260331C00564000,2026-03-06 20:29:06,564.0,43.8,2.0,4.0,599.53,31.27,40.73,41.97,1.24,24.98,c
QQQ260331P00626000,2026-03-06 20:29:59,626.0,35.57,1.0,167.0,599.65,31.2,29.35,31.26,1.91,24.979,p
QQQ260331C00375000,2026-03-06 20:32:29,375.0,225.16,7.0,9.0,599.11,31.49,222.06,225.85,3.79,24.977,c
QQQ260331C00588000,2026-03-06 20:37:47,588.0,25.08,20.0,108.0,598.64,31.81,22.38,22.98,0.6,24.974,c
QQQ260331C00470000,2026-03-06 20:38:38,470.0,130.35,2.0,253.0,599.46,31.49,127.91,131.58,3.67,24.973,c
QQQ260331C00580000,2026-03-06 20:41:24,580.0,25.89,1.0,1039.0,600.59,31.04,28.07,29.07,1.0,24.971,c
QQQ260331P00310000,2026-03-06 20:43:37,310.0,0.11,52.0,646.0,600.15,31.2,0.07,0.1,0.03,24.97,p
QQQ260331P00325000,2026-03-06 20:44:50,325.0,0.13,103.0,682.0,600.31,31.2,0.09,0.12,0.03,24.969,p
QQQ260331P00320000,2026-03-06 20:45:18,320.0,0.12,103.0,1323.0,600.31,31.2,0.1,0.11,0.01,24.969,p
QQQ260331P00611000,2026-03-06 20:51:13,611.0,23.44,2.0,227.0,599.9,31.33,20.25,21.32,1.07,24.964,p
QQQ260331P00475000,2026-03-06 20:58:19,475.0,1.19,1.0,1601.0,600.295,31.36,0.82,0.87,0.05,24.96,p
QQQ260331P00640000,2026-03-06 20:59:27,640.0,40.79,6.0,1116.0,599.81,31.59,40.12,43.79,3.67,24.959,p
QQQ260331C00750000,2026-03-06 21:08:24,750.0,0.01,2.0,2669.0,599.81,31.59,0.0,0.01,0.01,24.952,c
QQQ260331C00659000,2026-03-06 21:09:59,659.0,0.07,5.0,169.0,599.81,31.59,0.04,0.06,0.02,24.951,c
QQQ260331C00667000,2026-03-06 21:12:23,667.0,0.04,3.0,413.0,599.81,31.59,0.02,0.04,0.02,24.95,c
QQQ260331C00680000,2026-03-06 21:13:35,680.0,0.04,5.0,13091.0,599.81,31.59,0.0,0.02,0.02,24.949,c
QQQ260331P00425000,2026-03-09 13:30:00,425.0,0.53,12.0,565.0,596.12,33.01,0.37,0.4,0.03,22.271,p
QQQ260331P00290000,2026-03-09 13:30:01,290.0,0.09,70.0,2927.0,596.12,33.01,0.05,0.08,0.03,22.271,p
QQQ260331C00649000,2026-03-09 13:30:01,649.0,0.15,13.0,2428.0,596.12,33.01,0.14,0.17,0.03,22.271,c
QQQ260331P00606000,2026-03-09 13:30:04,606.0,22.99,7.0,1596.0,596.12,33.01,17.84,18.94,1.1,22.271,p
QQQ260331P00455000,2026-03-09 13:30:05,455.0,0.78,16.0,365.0,596.12,33.01,0.58,0.62,0.04,22.271,p
QQQ260331P00405000,2026-03-09 13:32:59,405.0,0.35,2.0,797.0,594.98,32.96,0.28,0.31,0.03,22.269,p
QQQ260331P00619000,2026-03-09 13:33:07,619.0,28.2,2.0,253.0,594.98,32.96,24.66,26.09,1.43,22.269,p
QQQ260331P00510000,2026-03-09 13:33:22,510.0,1.97,27.0,1279.0,594.98,32.96,1.65,1.7,0.05,22.268,p
QQQ260331C00639000,2026-03-09 13:33:45,639.0,0.58,27.0,395.0,595.32,32.89,0.6,0.62,0.02,22.268,c
QQQ260331C00690000,2026-03-09 13:33:58,690.0,0.02,10.0,939.0,595.32,32.89,0.01,0.02,0.01,22.268,c
QQQ260331P00315000,2026-03-09 13:34:19,315.0,0.09,2.0,428.0,595.32,32.89,0.07,0.1,0.03,22.268,p
QQQ260331P00375000,2026-03-09 13:35:02,375.0,0.22,24.0,337.0,595.51,32.84,0.18,0.21,0.03,22.267,p
QQQ260331P00395000,2026-03-09 13:35:04,395.0,0.3,18.0,642.0,595.51,32.84,0.24,0.27,0.03,22.267,p
QQQ260331P00380000,2026-03-09 13:35:16,380.0,0.24,21.0,664.0,595.51,32.84,0.19,0.22,0.03,22.267,p
QQQ260331C00573000,2026-03-09 13:36:58,573.0,32.37,2.0,6.0,593.765,33.37,33.44,34.71,1.27,22.266,c
QQQ260331P00435000,2026-03-09 13:37:35,435.0,0.63,6.0,422.0,593.73,33.31,0.43,0.47,0.04,22.266,p
QQQ260331P00330000,2026-03-09 13:37:52,330.0,0.13,6.0,510.0,593.73,33.31,0.09,0.12,0.03,22.265,p
QQQ260331P00609000,2026-03-09 13:40:01,609.0,24.0,1.0,380.0,592.8,33.37,19.36,20.37,1.01,22.264,p
QQQ260331P00495000,2026-03-09 13:41:24,495.0,1.83,21.0,3714.0,592.91,33.27,1.2,1.25,0.05,22.263,p
QQQ260331P00573000,2026-03-09 13:41:24,573.0,7.79,2.0,277.0,592.91,33.27,8.13,8.2,0.07,22.263,p
QQQ260331C00575000,2026-03-09 13:42:47,575.0,29.92,2.0,1552.0,593.09,33.41,31.86,33.12,1.26,22.262,c
QQQ260331C00500000,2026-03-09 13:43:21,500.0,95.0,10.0,1971.0,593.09,33.41,99.45,102.01,2.56,22.262,c
QQQ260331C00604000,2026-03-09 13:47:13,604.0,11.1,25.0,618.0,593.52,33.06,12.32,12.41,0.09,22.259,c
QQQ260331P00360000,2026-03-09 13:48:31,360.0,0.2,25.0,99.0,592.49,33.31,0.14,0.17,0.03,22.258,p
QQQ260331P00625000,2026-03-09 13:54:32,625.0,34.85,2.0,798.0,592.9,33.39,28.49,30.61,2.12,22.254,p
QQQ260331P00300000,2026-03-09 13:54:32,300.0,0.09,23.0,862.0,592.9,33.39,0.06,0.09,0.03,22.254,p
QQQ260331P00390000,2026-03-09 13:56:02,390.0,0.3,1.0,502.0,592.81,33.17,0.22,0.26,0.04,22.253,p
QQQ260331P00370000,2026-03-09 13:57:49,370.0,0.23,8.0,189.0,592.93,33.1,0.16,0.2,0.04,22.252,p
QQQ260331P00365000,2026-03-09 13:58:04,365.0,0.21,4.0,204.0,592.93,33.1,0.15,0.19,0.04,22.251,p
QQQ260331C00656000,2026-03-09 13:58:05,656.0,0.06,11.0,585.0,592.93,33.1,0.06,0.08,0.02,22.251,c
QQQ260331P00615000,2026-03-09 14:02:41,615.0,27.39,6.0,1571.0,594.42,32.62,22.48,23.83,1.35,22.248,p
QQQ260331P00571000,2026-03-09 14:02:58,571.0,10.09,46.0,443.0,594.42,32.62,7.75,7.81,0.06,22.248,p
QQQ260331P00577000,2026-03-09 14:05:05,577.0,10.7,4.0,327.0,593.02,32.49,8.99,9.07,0.08,22.246,p
QQQ260331P00607000,2026-03-09 14:08:17,607.0,23.5,1.0,1357.0,592.53,33.46,18.41,19.7,1.29,22.244,p
QQQ260331C00657000,2026-03-09 14:08:22,657.0,0.05,11.0,164.0,592.53,33.46,0.05,0.07,0.02,22.244,c
QQQ260331C00623000,2026-03-09 14:10:09,623.0,3.31,112.0,159.0,592.58,33.33,3.67,3.72,0.05,22.243,c
QQQ260331P00630000,2026-03-09 14:10:29,630.0,34.93,4.0,894.0,592.58,33.33,32.4,34.48,2.08,22.243,p
QQQ260331P00623000,2026-03-09 14:11:39,623.0,33.97,1.0,257.0,591.71,33.72,27.18,29.13,1.95,22.242,p
QQQ260331C00593000,2026-03-09 14:14:49,593.0,19.22,35.0,34.0,592.27,33.4,19.17,19.29,0.12,22.24,c
QQQ260331C00589000,2026-03-09 14:15:42,589.0,21.95,2.0,10.0,592.96,33.32,21.75,22.33,0.58,22.239,c
QQQ260331P00490000,2026-03-09 14:17:27,490.0,1.38,32.0,985.0,593.25,33.23,1.09,1.15,0.06,22.238,p
QQQ260331C00591000,2026-03-09 14:17:28,591.0,20.15,8.0,59.0,593.25,33.23,20.26,20.77,0.51,22.238,c
QQQ260331P00584000,2026-03-09 14:20:18,584.0,13.54,23.0,391.0,593.51,32.92,10.75,10.84,0.09,22.236,p
QQQ260331C00583000,2026-03-09 14:22:08,583.0,23.78,14.0,153.0,594.66,32.68,25.72,27.01,1.29,22.235,c
QQQ260331C00584000,2026-03-09 14:22:08,584.0,23.11,14.0,5.0,594.66,32.68,24.97,26.26,1.29,22.235,c
QQQ260331P00622000,2026-03-09 14:24:52,622.0,30.64,3.0,190.0,594.77,32.45,26.37,28.45,2.08,22.233,p
QQQ260331P00582000,2026-03-09 14:26:56,582.0,12.42,59.0,165.0,593.16,32.92,10.19,10.29,0.1,22.231,p
QQQ260331P00602000,2026-03-09 14:26:56,602.0,19.81,5.0,844.0,593.16,32.92,16.61,16.76,0.15,22.231,p
QQQ260331P00561000,2026-03-09 14:27:23,561.0,7.92,12.0,578.0,593.16,32.92,6.01,6.07,0.06,22.231,p
QQQ260331P00465000,2026-03-09 14:28:40,465.0,0.99,7.0,1405.0,593.47,33.02,0.69,0.73,0.04,22.23,p
QQQ260331C00632000,2026-03-09 14:33:42,632.0,1.39,38.0,192.0,594.12,32.78,1.46,1.51,0.05,22.227,c
QQQ260331P00562000,2026-03-09 14:34:00,562.0,7.89,2.0,293.0,594.12,32.78,6.15,6.23,0.08,22.226,p
QQQ260331P00613000,2026-03-09 14:36:54,613.0,24.53,3.0,261.0,595.29,32.26,21.09,22.47,1.38,22.224,p
