contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260310P00575000,2026-03-06 18:11:48,575.0,0.64,364.0,731,604.325,28.83,0.66,0.67,0.01,4.075,p
QQQ260310P00577000,2026-03-06 18:12:03,577.0,0.75,195.0,276,604.325,28.83,0.74,0.76,0.02,4.075,p
QQQ260310P00555000,2026-03-06 18:13:44,555.0,0.16,98.0,868,605.21,28.52,0.18,0.19,0.01,4.074,p
QQQ260310P00584000,2026-03-06 18:13:49,584.0,1.14,320.0,483,605.21,28.52,1.33,1.35,0.02,4.074,p
QQQ260310P00578000,2026-03-06 18:16:26,578.0,0.72,188.0,1408,605.12,28.55,0.81,0.82,0.01,4.072,p
QQQ260310P00582000,2026-03-06 18:18:07,582.0,0.99,370.0,560,605.324,28.49,1.13,1.15,0.02,4.071,p
QQQ260310C00607000,2026-03-06 18:18:58,607.0,5.08,1002.0,324,605.13,28.58,4.51,4.57,0.06,4.07,c
QQQ260310P00587000,2026-03-06 18:19:36,587.0,1.52,246.0,428,605.02,28.53,1.69,1.73,0.04,4.07,p
QQQ260310P00601000,2026-03-06 18:19:42,601.0,4.45,1127.0,419,605.02,28.53,4.92,4.97,0.05,4.07,p
QQQ260310P00607000,2026-03-06 18:20:31,607.0,7.17,277.0,469,605.09,28.54,7.48,7.54,0.06,4.069,p
QQQ260310C00626000,2026-03-06 18:21:16,626.0,0.09,97.0,410,605.09,28.54,0.08,0.09,0.01,4.069,c
QQQ260310C00625000,2026-03-06 18:21:16,625.0,0.12,250.0,813,605.09,28.54,0.11,0.12,0.01,4.069,c
QQQ260310P00606000,2026-03-06 18:21:16,606.0,6.44,800.0,576,605.09,28.54,7.06,7.17,0.11,4.069,p
QQQ260310P00589000,2026-03-06 18:22:22,589.0,1.9,529.0,265,604.34,28.76,2.01,2.03,0.02,4.068,p
QQQ260310P00591000,2026-03-06 18:22:26,591.0,2.23,3848.0,402,604.34,28.76,2.35,2.38,0.03,4.068,p
QQQ260310C00611000,2026-03-06 18:22:33,611.0,2.9,404.0,602,604.61,28.79,2.72,2.76,0.04,4.068,c
QQQ260310P00586000,2026-03-06 18:23:07,586.0,1.52,312.0,572,604.61,28.79,1.57,1.59,0.02,4.067,p
QQQ260310P00593000,2026-03-06 18:24:35,593.0,2.61,796.0,317,604.35,28.85,2.72,2.75,0.03,4.066,p
QQQ260310P00576000,2026-03-06 18:24:53,576.0,0.66,79.0,169,604.35,28.85,0.69,0.7,0.01,4.066,p
QQQ260310P00608000,2026-03-06 18:25:19,608.0,7.71,549.0,565,604.35,28.85,7.94,8.0,0.06,4.066,p
QQQ260310C00621000,2026-03-06 18:25:23,621.0,0.36,458.0,544,604.35,28.85,0.35,0.36,0.01,4.066,c
QQQ260310C00609000,2026-03-06 18:25:56,609.0,3.74,855.0,623,604.23,28.94,3.6,3.63,0.03,4.065,c
QQQ260310C00614000,2026-03-06 18:26:02,614.0,1.76,1041.0,1223,604.23,28.94,1.66,1.68,0.02,4.065,c
QQQ260310P00585000,2026-03-06 18:26:07,585.0,1.44,644.0,770,604.23,28.94,1.45,1.46,0.01,4.065,p
QQQ260310C00597000,2026-03-06 18:26:22,597.0,10.92,389.0,323,604.23,28.94,10.72,10.78,0.06,4.065,c
QQQ260310C00622000,2026-03-06 18:27:19,622.0,0.27,643.0,891,603.74,29.01,0.26,0.27,0.01,4.064,c
QQQ260310C00620000,2026-03-06 18:27:19,620.0,0.46,1312.0,1632,603.74,29.01,0.44,0.46,0.02,4.064,c
QQQ260310P00530000,2026-03-06 18:27:21,530.0,0.07,6.0,96,603.74,29.01,0.07,0.08,0.01,4.064,p
QQQ260310P00609000,2026-03-06 18:27:32,609.0,8.38,505.0,515,603.71,29.08,8.43,8.5,0.07,4.064,p
QQQ260310P00594000,2026-03-06 18:27:53,594.0,2.99,645.0,1103,603.71,29.08,2.96,3.0,0.04,4.064,p
QQQ260310C00627000,2026-03-06 18:27:58,627.0,0.06,186.0,3611,603.71,29.08,0.06,0.07,0.01,4.064,c
QQQ260310C00623000,2026-03-06 18:27:58,623.0,0.2,371.0,679,603.71,29.08,0.19,0.21,0.02,4.064,c
QQQ260310C00624000,2026-03-06 18:27:58,624.0,0.15,226.0,473,603.71,29.08,0.14,0.15,0.01,4.064,c
QQQ260310C00619000,2026-03-06 18:28:00,619.0,0.57,930.0,804,603.71,29.08,0.58,0.6,0.02,4.064,c
QQQ260310C00618000,2026-03-06 18:28:00,618.0,0.72,729.0,1333,603.71,29.08,0.73,0.75,0.02,4.064,c
QQQ260310C00605000,2026-03-06 18:28:19,605.0,5.6,4056.0,2487,603.71,29.08,5.55,5.59,0.04,4.064,c
QQQ260310P00597000,2026-03-06 18:28:37,597.0,3.68,788.0,513,603.82,29.08,3.75,3.78,0.03,4.063,p
QQQ260310P00570000,2026-03-06 18:28:40,570.0,0.45,348.0,4195,603.82,29.08,0.44,0.45,0.01,4.063,p
QQQ260310P00588000,2026-03-06 18:28:46,588.0,1.92,912.0,399,603.82,29.08,1.83,1.86,0.03,4.063,p
QQQ260310C00612000,2026-03-06 18:28:54,612.0,2.31,577.0,1332,603.82,29.08,2.36,2.39,0.03,4.063,c
QQQ260310P00580000,2026-03-06 18:28:55,580.0,0.99,1017.0,871,603.82,29.08,0.96,0.97,0.01,4.063,p
QQQ260310P00613000,2026-03-06 18:29:01,613.0,11.2,74.0,390,603.82,29.08,10.8,11.18,0.38,4.063,p
QQQ260310C00600000,2026-03-06 18:29:01,600.0,8.5,3057.0,1008,603.82,29.08,8.69,8.74,0.05,4.063,c
QQQ260310C00616000,2026-03-06 18:29:03,616.0,1.1,491.0,879,603.82,29.08,1.14,1.17,0.03,4.063,c
QQQ260310C00606000,2026-03-06 18:29:03,606.0,4.94,2110.0,225,603.82,29.08,5.05,5.1,0.05,4.063,c
QQQ260310C00603000,2026-03-06 18:29:04,603.0,6.57,2115.0,291,603.82,29.08,6.74,6.79,0.05,4.063,c
QQQ260310C00613000,2026-03-06 18:29:05,613.0,1.92,316.0,337,603.82,29.08,2.0,2.04,0.04,4.063,c
QQQ260310P00602000,2026-03-06 18:29:23,602.0,5.45,1976.0,330,603.82,29.08,5.25,5.3,0.05,4.063,p
QQQ260310C00601000,2026-03-06 18:29:24,601.0,7.92,1909.0,124,603.82,29.08,8.0,8.06,0.06,4.063,c
QQQ260310C00602000,2026-03-06 18:29:41,602.0,7.3,1724.0,305,603.94,29.06,7.36,7.41,0.05,4.063,c
QQQ260310C00617000,2026-03-06 18:29:44,617.0,0.92,913.0,608,603.94,29.06,0.92,0.94,0.02,4.063,c
QQQ260310P00595000,2026-03-06 18:29:46,595.0,3.23,2342.0,2766,603.94,29.06,3.19,3.22,0.03,4.063,p
QQQ260310P00605000,2026-03-06 18:29:46,605.0,6.58,4309.0,4654,603.94,29.06,6.52,6.57,0.05,4.063,p
QQQ260310C00615000,2026-03-06 18:29:47,615.0,1.4,3834.0,1987,603.94,29.06,1.39,1.41,0.02,4.063,c
QQQ260310P00604000,2026-03-06 18:29:50,604.0,6.16,1300.0,380,603.94,29.06,6.02,6.08,0.06,4.063,p
QQQ260310P00598000,2026-03-06 18:29:52,598.0,4.03,1089.0,494,603.94,29.06,3.97,4.02,0.05,4.063,p
QQQ260310C00608000,2026-03-06 18:29:58,608.0,4.01,1239.0,634,603.94,29.06,3.99,4.03,0.04,4.063,c
QQQ260310P00610000,2026-03-06 18:29:59,610.0,9.17,824.0,831,603.94,29.06,9.05,9.12,0.07,4.063,p
QQQ260310P00592000,2026-03-06 18:30:00,592.0,2.6,653.0,139,603.94,29.06,2.53,2.57,0.04,4.062,p
QQQ260310P00596000,2026-03-06 18:30:05,596.0,3.5,616.0,4197,603.94,29.06,3.43,3.47,0.04,4.062,p
QQQ260310P00620000,2026-03-06 18:30:08,620.0,16.64,41.0,24,603.94,29.06,16.0,17.52,1.52,4.062,p
QQQ260310C00610000,2026-03-06 18:30:08,610.0,3.1,4302.0,2978,603.94,29.06,3.1,3.14,0.04,4.062,c
QQQ260310P00618000,2026-03-06 18:30:08,618.0,14.93,7.0,173,603.94,29.06,14.25,15.14,0.89,4.062,p
QQQ260310P00583000,2026-03-06 18:30:09,583.0,1.23,427.0,463,603.94,29.06,1.23,1.24,0.01,4.062,p
QQQ260310C00604000,2026-03-06 18:30:09,604.0,6.2,2621.0,311,603.94,29.06,6.15,6.19,0.04,4.062,c
QQQ260310P00611000,2026-03-06 18:30:13,611.0,9.59,84.0,478,603.94,29.06,9.57,9.64,0.07,4.062,p
QQQ260310P00603000,2026-03-06 18:30:31,603.0,5.65,3884.0,3373,604.36,28.98,5.66,5.71,0.05,4.062,p
QQQ260310P00599000,2026-03-06 18:30:36,599.0,4.27,3661.0,289,604.36,28.98,4.29,4.33,0.04,4.062,p
QQQ260310P00590000,2026-03-06 18:30:39,590.0,2.16,1665.0,1517,604.36,28.98,2.17,2.19,0.02,4.062,p
QQQ260310P00600000,2026-03-06 18:30:45,600.0,4.6,6597.0,1256,604.36,28.98,4.58,4.63,0.05,4.062,p
QQQ260310P00565000,2026-03-06 18:30:46,565.0,0.31,191.0,3868,604.36,28.98,0.3,0.31,0.01,4.062,p
QQQ260309C00665000,2026-02-25 18:55:48,665.0,0.02,,4,599.82,26.77,0.0,0.01,0.01,12.045,c
QQQ260309C00647000,2026-02-26 18:58:03,647.0,0.03,,41,599.82,26.77,0.0,0.01,0.01,11.043,c
QQQ260309C00565000,2026-02-27 14:56:21,565.0,41.37,7.0,17,599.82,26.77,37.8,40.8,3.0,10.211,c
QQQ260309C00675000,2026-03-02 15:11:06,675.0,0.01,200.0,203,605.89,25.66,0.0,0.01,0.01,7.201,c
QQQ260309C00650000,2026-03-03 17:09:56,650.0,0.02,5.0,7,598.85,28.35,0.0,0.01,0.01,6.118,c
QQQ260309C00644000,2026-03-04 19:59:51,644.0,0.01,41.0,52,612.05,24.43,0.0,0.01,0.01,5.0,c
QQQ260309C00639000,2026-03-04 20:11:41,639.0,0.02,43.0,148,611.415,24.67,0.0,0.01,0.01,4.992,c
QQQ260309C00642000,2026-03-04 20:33:24,642.0,0.01,220.0,216,611.15,24.84,0.0,0.01,0.01,4.977,c
QQQ260309C00643000,2026-03-05 15:15:03,643.0,0.01,2.0,48,611.83,25.35,0.0,0.01,0.01,4.198,c
QQQ260309C00646000,2026-03-05 15:18:28,646.0,0.01,10.0,56,610.79,25.65,0.0,0.01,0.01,4.196,c
QQQ260309C00638000,2026-03-05 16:29:26,638.0,0.01,40.0,154,606.95,26.76,0.0,0.01,0.01,4.146,c
QQQ260309C00645000,2026-03-05 16:36:48,645.0,0.01,2.0,106,608.3,26.42,0.0,0.01,0.01,4.141,c
QQQ260309C00730000,2026-03-05 17:37:11,730.0,0.01,1.0,4,605.73,27.41,0.0,0.01,0.01,4.099,c
QQQ260309C00637000,2026-03-05 19:41:13,637.0,0.01,498.0,983,603.87,28.29,0.0,0.01,0.01,4.013,c
QQQ260309P00623000,2026-03-05 20:01:37,623.0,19.17,1.0,8,604.33,27.96,18.11,20.11,2.0,3.999,p
QQQ260309C00578000,2026-03-05 20:20:48,578.0,29.23,1.0,2,606.39,26.84,25.35,27.92,2.57,3.986,c
QQQ260309C00570000,2026-03-05 20:21:17,570.0,30.88,1.0,20,606.39,26.84,32.74,35.99,3.25,3.985,c
QQQ260309C00636000,2026-03-05 20:31:39,636.0,0.01,175.0,294,607.33,26.57,0.0,0.01,0.01,3.978,c
QQQ260309C00640000,2026-03-05 20:45:14,640.0,0.01,789.0,749,606.71,26.65,0.0,0.01,0.01,3.969,c
QQQ260309C00641000,2026-03-06 15:00:36,641.0,0.01,11.0,567,601.67,29.71,0.0,0.01,0.01,3.208,c
QQQ260309C00586000,2026-03-06 15:10:35,586.0,15.98,8.0,11,601.32,29.98,18.22,18.97,0.75,3.201,c
QQQ260309C00634000,2026-03-06 15:13:53,634.0,0.01,17.0,525,602.89,29.34,0.0,0.01,0.01,3.199,c
QQQ260309C00635000,2026-03-06 15:14:20,635.0,0.01,86.0,693,602.89,29.34,0.0,0.01,0.01,3.198,c
QQQ260309P00619000,2026-03-06 15:26:37,619.0,14.5,5.0,18,603.3,28.78,14.27,16.61,2.34,3.19,p
QQQ260309P00617000,2026-03-06 15:30:03,617.0,13.5,4.0,135,603.85,28.69,12.41,14.01,1.6,3.187,p
QQQ260309P00525000,2026-03-06 15:31:23,525.0,0.04,119.0,262,604.38,28.47,0.02,0.04,0.02,3.187,p
QQQ260309P00621000,2026-03-06 15:37:51,621.0,16.0,3.0,20,605.27,28.15,15.81,17.83,2.02,3.182,p
QQQ260309P00625000,2026-03-06 16:15:52,625.0,21.17,16.0,3,603.84,28.68,20.29,21.69,1.4,3.156,p
QQQ260309C00660000,2026-03-06 16:35:04,660.0,0.01,6.0,117,603.45,28.69,0.0,0.01,0.01,3.142,c
QQQ260309C00655000,2026-03-06 16:37:51,655.0,0.01,4.0,44,604.36,28.32,0.0,0.01,0.01,3.14,c
QQQ260309P00515000,2026-03-06 16:42:20,515.0,0.03,111.0,161,604.5,28.31,0.02,0.03,0.01,3.137,p
QQQ260309C00575000,2026-03-06 16:52:25,575.0,30.93,204.0,55,605.49,27.95,27.89,30.84,2.95,3.13,c
QQQ260309P00622000,2026-03-06 16:53:54,622.0,17.4,8.0,125,604.48,28.3,17.22,19.05,1.83,3.129,p
QQQ260309P00613000,2026-03-06 16:58:11,613.0,9.2,683.0,410,605.26,28.12,9.06,10.75,1.69,3.126,p
QQQ260309P00630000,2026-03-06 17:00:08,630.0,25.18,20.0,8,604.895,28.31,24.91,26.73,1.82,3.125,p
QQQ260309C00632000,2026-03-06 17:00:08,632.0,0.01,352.0,4128,604.895,28.31,0.0,0.01,0.01,3.125,c
QQQ260309C00595000,2026-03-06 17:03:12,595.0,11.58,365.0,181,605.53,28.18,10.61,11.32,0.71,3.123,c
QQQ260309P00555000,2026-03-06 17:07:28,555.0,0.08,326.0,4474,604.15,28.64,0.07,0.08,0.01,3.12,p
QQQ260309P00500000,2026-03-06 17:13:58,500.0,0.02,138.0,6273,603.92,28.92,0.01,0.02,0.01,3.115,p
QQQ260309C00628000,2026-03-06 17:21:52,628.0,0.01,232.0,463,604.56,28.61,0.01,0.02,0.01,3.11,c
QQQ260309P00505000,2026-03-06 17:29:24,505.0,0.02,517.0,3884,603.4,29.04,0.01,0.02,0.01,3.105,p
QQQ260309P00618000,2026-03-06 17:37:03,618.0,15.6,8.0,42,602.49,29.59,13.27,15.75,2.48,3.099,p
QQQ260309C00592000,2026-03-06 17:37:07,592.0,12.42,449.0,229,602.49,29.59,12.52,13.56,1.04,3.099,c
QQQ260309C00633000,2026-03-06 17:42:22,633.0,0.01,499.0,214,602.01,29.81,0.0,0.01,0.01,3.096,c
QQQ260309C00591000,2026-03-06 17:42:41,591.0,12.9,11.0,39,601.94,29.94,13.61,14.33,0.72,3.095,c
QQQ260309P00540000,2026-03-06 17:43:05,540.0,0.05,247.0,464,601.94,29.94,0.04,0.05,0.01,3.095,p
QQQ260309P00620000,2026-03-06 17:53:38,620.0,17.29,48.0,453,602.91,29.38,15.19,16.79,1.6,3.088,p
QQQ260309P00615000,2026-03-06 17:53:42,615.0,12.33,165.0,1154,602.91,29.38,10.58,13.23,2.65,3.088,p
QQQ260309P00545000,2026-03-06 17:58:02,545.0,0.05,112.0,637,602.89,29.43,0.04,0.05,0.01,3.085,p
QQQ260309P00612000,2026-03-06 17:59:52,612.0,10.38,246.0,898,602.92,29.43,9.32,10.09,0.77,3.083,p
QQQ260309P00611000,2026-03-06 18:00:27,611.0,7.57,152.0,423,602.92,29.43,7.47,8.8,1.33,3.083,p
QQQ260309C00630000,2026-03-06 18:06:00,630.0,0.01,120.0,936,603.26,29.13,0.0,0.01,0.01,3.079,c
QQQ260309C00631000,2026-03-06 18:06:09,631.0,0.01,69.0,158,603.26,29.13,0.0,0.01,0.01,3.079,c
QQQ260309C00625000,2026-03-06 18:07:29,625.0,0.02,1768.0,831,603.38,29.17,0.02,0.03,0.01,3.078,c
QQQ260309C00626000,2026-03-06 18:07:40,626.0,0.01,1405.0,518,603.49,29.15,0.01,0.02,0.01,3.078,c
QQQ260309P00530000,2026-03-06 18:11:32,530.0,0.03,23.0,321,604.325,28.83,0.03,0.04,0.01,3.075,p
QQQ260309P00581000,2026-03-06 18:12:41,581.0,0.38,1341.0,703,605.31,28.56,0.4,0.41,0.01,3.075,p
QQQ260309C00596000,2026-03-06 18:14:08,596.0,11.09,313.0,84,605.21,28.52,9.76,10.28,0.52,3.074,c
QQQ260309C00624000,2026-03-06 18:14:30,624.0,0.04,527.0,1618,605.21,28.52,0.03,0.04,0.01,3.073,c
QQQ260309P00560000,2026-03-06 18:14:56,560.0,0.08,872.0,4214,605.4,28.53,0.08,0.09,0.01,3.073,p
QQQ260309P00614000,2026-03-06 18:15:38,614.0,9.96,142.0,173,605.12,28.55,9.86,11.83,1.97,3.072,p
QQQ260309P00520000,2026-03-06 18:15:54,520.0,0.03,253.0,329,605.12,28.55,0.02,0.03,0.01,3.072,p
QQQ260309C00585000,2026-03-06 18:16:09,585.0,20.73,12.0,75,605.12,28.55,19.13,20.59,1.46,3.072,c
QQQ260309C00590000,2026-03-06 18:16:36,590.0,16.04,473.0,175,605.028,28.73,14.67,15.58,0.91,3.072,c
QQQ260309C00597000,2026-03-06 18:16:40,597.0,10.2,286.0,127,605.028,28.73,9.33,9.4,0.07,3.072,c
QQQ260309C00627000,2026-03-06 18:17:27,627.0,0.01,205.0,3696,605.028,28.73,0.01,0.02,0.01,3.071,c
QQQ260309P00576000,2026-03-06 18:19:09,576.0,0.21,954.0,1348,605.13,28.58,0.24,0.25,0.01,3.07,p
QQQ260309P00550000,2026-03-06 18:19:42,550.0,0.06,2675.0,1129,605.02,28.53,0.05,0.06,0.01,3.07,p
QQQ260309P00583000,2026-03-06 18:21:54,583.0,0.44,1606.0,1593,604.34,28.76,0.51,0.52,0.01,3.068,p
QQQ260309C00623000,2026-03-06 18:23:27,623.0,0.06,527.0,1355,604.61,28.79,0.04,0.05,0.01,3.067,c
QQQ260309P00565000,2026-03-06 18:23:54,565.0,0.11,1870.0,686,604.6,28.83,0.11,0.12,0.01,3.067,p
QQQ260309P00510000,2026-03-06 18:24:42,510.0,0.02,3153.0,251,604.35,28.85,0.01,0.03,0.02,3.066,p
QQQ260309P00616000,2026-03-06 18:24:48,616.0,12.37,13.0,486,604.35,28.85,11.15,13.35,2.2,3.066,p
QQQ260309P00582000,2026-03-06 18:25:56,582.0,0.44,2092.0,1028,604.23,28.94,0.48,0.49,0.01,3.065,p
QQQ260309C00620000,2026-03-06 18:26:23,620.0,0.14,3714.0,2237,604.23,28.94,0.12,0.14,0.02,3.065,c
QQQ260309P00598000,2026-03-06 18:27:30,598.0,2.67,7023.0,745,603.74,29.01,2.65,2.67,0.02,3.064,p
QQQ260309P00609000,2026-03-06 18:27:53,609.0,7.36,774.0,1464,603.71,29.08,7.3,7.37,0.07,3.064,p
QQQ260309P00596000,2026-03-06 18:27:55,596.0,2.2,3483.0,436,603.71,29.08,2.17,2.19,0.02,3.064,p
QQQ260309C00580000,2026-03-06 18:27:57,580.0,24.27,752.0,46,603.71,29.08,23.01,24.44,1.43,3.064,c
QQQ260309C00617000,2026-03-06 18:28:02,617.0,0.35,2153.0,806,603.71,29.08,0.35,0.36,0.01,3.064,c
QQQ260309P00570000,2026-03-06 18:28:26,570.0,0.15,5715.0,1668,603.71,29.08,0.15,0.16,0.01,3.064,p
QQQ260309P00578000,2026-03-06 18:28:26,578.0,0.31,629.0,1454,603.71,29.08,0.31,0.32,0.01,3.064,p
QQQ260309P00580000,2026-03-06 18:28:26,580.0,0.37,11113.0,2196,603.71,29.08,0.38,0.39,0.01,3.064,p
QQQ260309C00622000,2026-03-06 18:28:35,622.0,0.06,1501.0,3914,603.82,29.08,0.06,0.07,0.01,3.063,c
QQQ260309P00577000,2026-03-06 18:28:36,577.0,0.27,617.0,2144,603.82,29.08,0.27,0.28,0.01,3.063,p
QQQ260309P00586000,2026-03-06 18:28:48,586.0,0.75,1920.0,467,603.82,29.08,0.71,0.72,0.01,3.063,p
QQQ260309P00579000,2026-03-06 18:28:50,579.0,0.33,1337.0,608,603.82,29.08,0.35,0.36,0.01,3.063,p
QQQ260309C00611000,2026-03-06 18:29:00,611.0,1.56,11304.0,1719,603.82,29.08,1.63,1.65,0.02,3.063,c
QQQ260309C00598000,2026-03-06 18:29:01,598.0,8.47,2169.0,135,603.82,29.08,8.64,8.68,0.04,3.063,c
QQQ260309P00575000,2026-03-06 18:29:01,575.0,0.23,2347.0,3137,603.82,29.08,0.22,0.23,0.01,3.063,p
QQQ260309C00615000,2026-03-06 18:29:07,615.0,0.61,11605.0,2959,603.82,29.08,0.63,0.64,0.01,3.063,c
QQQ260309P00587000,2026-03-06 18:29:12,587.0,0.86,2182.0,964,603.82,29.08,0.78,0.79,0.01,3.063,p
QQQ260309C00619000,2026-03-06 18:29:18,619.0,0.19,1330.0,1778,603.82,29.08,0.18,0.2,0.02,3.063,c
QQQ260309P00585000,2026-03-06 18:29:23,585.0,0.67,4648.0,4821,603.82,29.08,0.65,0.66,0.01,3.063,p
QQQ260309P00597000,2026-03-06 18:29:23,597.0,2.51,6126.0,965,603.82,29.08,2.4,2.42,0.02,3.063,p
QQQ260309P00584000,2026-03-06 18:29:24,584.0,0.61,1535.0,745,603.82,29.08,0.57,0.58,0.01,3.063,p
QQQ260309C00618000,2026-03-06 18:29:26,618.0,0.25,4126.0,1617,603.82,29.08,0.26,0.27,0.01,3.063,c
QQQ260309P00592000,2026-03-06 18:29:30,592.0,1.49,2754.0,1140,603.82,29.08,1.39,1.41,0.02,3.063,p
QQQ260309P00588000,2026-03-06 18:29:34,588.0,0.95,1343.0,853,603.94,29.06,0.89,0.9,0.01,3.063,p
QQQ260309P00589000,2026-03-06 18:29:34,589.0,1.06,1971.0,1137,603.94,29.06,0.99,1.01,0.02,3.063,p
QQQ260309P00591000,2026-03-06 18:29:39,591.0,1.33,1537.0,1216,603.94,29.06,1.23,1.24,0.01,3.063,p
QQQ260309C00614000,2026-03-06 18:29:40,614.0,0.8,5109.0,1853,603.94,29.06,0.83,0.84,0.01,3.063,c
QQQ260309C00600000,2026-03-06 18:29:42,600.0,7.13,13378.0,1052,603.94,29.06,7.19,7.21,0.02,3.063,c
QQQ260309C00612000,2026-03-06 18:29:42,612.0,1.28,4071.0,1530,603.94,29.06,1.3,1.31,0.01,3.063,c
QQQ260309P00608000,2026-03-06 18:29:42,608.0,6.95,3625.0,1232,603.94,29.06,6.68,6.73,0.05,3.063,p
QQQ260309P00610000,2026-03-06 18:29:46,610.0,8.02,787.0,2229,603.94,29.06,7.8,8.03,0.23,3.063,p
QQQ260309C00602000,2026-03-06 18:29:52,602.0,5.91,11424.0,361,603.94,29.06,5.91,5.93,0.02,3.063,c
QQQ260309C00609000,2026-03-06 18:29:52,609.0,2.31,3268.0,1854,603.94,29.06,2.31,2.33,0.02,3.063,c
QQQ260309P00599000,2026-03-06 18:29:52,599.0,3.0,7446.0,1235,603.94,29.06,2.92,2.94,0.02,3.063,p
QQQ260309P00601000,2026-03-06 18:29:55,601.0,3.65,8487.0,779,603.94,29.06,3.59,3.62,0.03,3.063,p
QQQ260309C00606000,2026-03-06 18:29:58,606.0,3.64,8360.0,1120,603.94,29.06,3.64,3.66,0.02,3.063,c
QQQ260309C00613000,2026-03-06 18:29:59,613.0,1.04,4147.0,1582,603.94,29.06,1.09,1.1,0.01,3.063,c
QQQ260309P00607000,2026-03-06 18:30:02,607.0,6.34,4170.0,1001,603.94,29.06,6.17,6.21,0.04,3.062,p
QQQ260309P00606000,2026-03-06 18:30:02,606.0,5.82,4554.0,817,603.94,29.06,5.73,5.76,0.03,3.062,p
QQQ260309P00605000,2026-03-06 18:30:09,605.0,5.16,12095.0,4308,603.94,29.06,5.14,5.17,0.03,3.062,p
QQQ260309C00599000,2026-03-06 18:30:09,599.0,8.0,2101.0,324,603.94,29.06,7.94,7.96,0.02,3.062,c
QQQ260309P00593000,2026-03-06 18:30:09,593.0,1.54,2671.0,1494,603.94,29.06,1.53,1.54,0.01,3.062,p
QQQ260309C00607000,2026-03-06 18:30:09,607.0,3.24,4466.0,674,603.94,29.06,3.26,3.27,0.01,3.062,c
QQQ260309C00608000,2026-03-06 18:30:10,608.0,2.77,13637.0,4603,603.94,29.06,2.73,2.75,0.02,3.062,c
QQQ260309P00604000,2026-03-06 18:30:13,604.0,4.7,13699.0,1281,603.94,29.06,4.73,4.75,0.02,3.062,p
QQQ260309P00595000,2026-03-06 18:30:13,595.0,1.96,17471.0,2674,603.94,29.06,1.95,1.96,0.01,3.062,p
QQQ260309P00603000,2026-03-06 18:30:13,603.0,4.29,14584.0,992,603.94,29.06,4.3,4.31,0.01,3.062,p
QQQ260309P00590000,2026-03-06 18:30:15,590.0,1.13,6064.0,3003,603.94,29.06,1.12,1.13,0.01,3.062,p
QQQ260309C00610000,2026-03-06 18:30:26,610.0,1.96,16888.0,6423,603.94,29.06,1.95,1.96,0.01,3.062,c
QQQ260309C00616000,2026-03-06 18:30:33,616.0,0.49,7261.0,1756,604.36,28.98,0.49,0.5,0.01,3.062,c
QQQ260309C00601000,2026-03-06 18:30:33,601.0,6.57,7700.0,413,604.36,28.98,6.57,6.61,0.04,3.062,c
QQQ260309C00621000,2026-03-06 18:30:33,621.0,0.09,3106.0,1825,604.36,28.98,0.09,0.1,0.01,3.062,c
QQQ260309P00602000,2026-03-06 18:30:34,602.0,3.95,13829.0,1159,604.36,28.98,3.89,3.9,0.01,3.062,p
QQQ260309P00594000,2026-03-06 18:30:34,594.0,1.75,2937.0,537,604.36,28.98,1.76,1.77,0.01,3.062,p
QQQ260309C00603000,2026-03-06 18:30:41,603.0,5.34,10709.0,608,604.36,28.98,5.31,5.34,0.03,3.062,c
QQQ260309C00604000,2026-03-06 18:30:49,604.0,4.74,13930.0,1162,604.36,28.98,4.73,4.76,0.03,3.062,c
QQQ260309P00535000,2026-03-06 18:30:51,535.0,0.03,371.0,235,604.36,28.98,0.03,0.04,0.01,3.062,p
QQQ260309C00605000,2026-03-06 18:30:52,605.0,4.21,27088.0,1625,604.36,28.98,4.22,4.23,0.01,3.062,c
QQQ260309P00600000,2026-03-06 18:30:55,600.0,3.26,33228.0,7420,604.36,28.98,3.25,3.27,0.02,3.062,p
QQQ260309C00629000,2026-03-06 18:30:59,629.0,0.01,1105.0,410,604.36,28.98,0.0,0.01,0.01,3.062,c
QQQ260313P00643000,2026-02-02 14:51:16,643.0,23.67,,0,599.82,26.77,37.15,40.96,3.81,39.214,p
QQQ260313C00745000,2026-02-02 20:37:57,745.0,0.03,,42,599.82,26.77,0.0,0.01,0.01,38.974,c
QQQ260313P00649000,2026-02-03 15:33:53,649.0,32.21,67.0,0,599.82,26.77,43.22,46.9,3.68,38.185,p
QQQ260313P00680000,2026-02-10 14:54:03,680.0,65.58,,0,599.82,26.77,74.44,78.17,3.73,31.212,p
QQQ260313C00880000,2026-02-10 15:41:44,880.0,0.01,,1,599.82,26.77,0.0,0.01,0.01,31.179,c
QQQ260313C00890000,2026-02-11 15:31:04,890.0,0.01,2.0,1,599.82,26.77,0.0,0.01,0.01,30.187,c
QQQ260313C00870000,2026-02-11 16:11:40,870.0,0.01,70.0,35,599.82,26.77,0.0,0.01,0.01,30.159,c
QQQ260313C00830000,2026-02-11 16:23:44,830.0,0.01,40.0,20,599.82,26.77,0.0,0.01,0.01,30.15,c
QQQ260313P00670000,2026-02-13 14:44:37,670.0,70.19,2.0,0,599.82,26.77,64.36,68.17,3.81,28.219,p
