contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260515P00160000,2026-03-06 15:50:31,160.0,0.41,3.0,494,256.32,33.07,0.39,0.42,0.03,70.173,p
AAPL260515C00340000,2026-03-06 15:57:24,340.0,0.1,20.0,2932,257.43,32.28,0.09,0.12,0.03,70.168,c
AAPL260515P00290000,2026-03-06 16:52:26,290.0,33.81,107.0,825,257.3,32.7,33.2,35.05,1.85,70.13,p
AAPL260515C00200000,2026-03-06 16:52:43,200.0,60.53,6.0,605,257.14,32.75,59.35,60.25,0.9,70.13,c
AAPL260515P00295000,2026-03-06 17:03:42,295.0,38.72,32.0,219,256.82,32.68,37.6,39.9,2.3,70.122,p
AAPL260515C00350000,2026-03-06 17:12:09,350.0,0.07,51.0,14020,256.65,33.04,0.05,0.07,0.02,70.117,c
AAPL260515P00310000,2026-03-06 17:17:33,310.0,53.18,1.0,3,256.85,33.01,51.7,54.4,2.7,70.113,p
AAPL260515P00305000,2026-03-06 17:19:43,305.0,48.8,55.0,64,256.97,32.96,46.5,49.1,2.6,70.111,p
AAPL260515P00300000,2026-03-06 17:19:43,300.0,44.01,34.0,371,256.97,32.96,42.1,44.35,2.25,70.111,p
AAPL260515C00240000,2026-03-06 17:20:32,240.0,25.8,63.0,41157,256.8,32.96,25.5,25.85,0.35,70.111,c
AAPL260515C00245000,2026-03-06 17:21:17,245.0,22.06,45.0,1895,256.8,32.96,21.9,22.3,0.4,70.11,c
AAPL260515P00270000,2026-03-06 17:21:41,270.0,19.59,75.0,13145,257.06,32.88,19.7,19.9,0.2,70.11,p
AAPL260515C00400000,2026-03-06 17:30:54,400.0,0.1,1.0,6901,256.99,33.13,0.01,0.06,0.05,70.104,c
AAPL260515C00320000,2026-03-06 17:36:35,320.0,0.37,155.0,9114,256.415,33.51,0.32,0.38,0.06,70.1,c
AAPL260515P00175000,2026-03-06 17:36:37,175.0,0.77,4.0,1202,256.415,33.51,0.73,0.76,0.03,70.1,p
AAPL260515P00275000,2026-03-06 17:36:38,275.0,23.1,22.0,1246,256.415,33.51,22.05,23.2,1.15,70.1,p
AAPL260515C00360000,2026-03-06 17:45:28,360.0,0.04,6.0,1876,256.38,33.58,0.03,0.05,0.02,70.093,c
AAPL260515P00190000,2026-03-06 17:46:58,190.0,1.36,34.0,2454,256.48,33.5,1.29,1.33,0.04,70.092,p
AAPL260515P00210000,2026-03-06 17:46:58,210.0,2.74,53.0,7154,256.48,33.5,2.63,2.68,0.05,70.092,p
AAPL260515C00335000,2026-03-06 17:48:07,335.0,0.15,4.0,2926,256.68,33.46,0.12,0.15,0.03,70.092,c
AAPL260515C00305000,2026-03-06 17:48:38,305.0,0.97,133.0,5128,256.82,33.36,0.9,0.94,0.04,70.091,c
AAPL260515C00315000,2026-03-06 17:52:16,315.0,0.5,73.0,2047,256.73,33.33,0.45,0.49,0.04,70.089,c
AAPL260515C00380000,2026-03-06 17:55:51,380.0,0.1,6.0,1131,256.66,33.31,0.02,0.18,0.16,70.086,c
AAPL260515C00230000,2026-03-06 17:58:03,230.0,33.85,51.0,1519,256.43,33.35,33.2,33.6,0.4,70.085,c
AAPL260515P00220000,2026-03-06 18:01:30,220.0,3.8,139.0,4596,256.82,33.14,3.7,3.8,0.1,70.082,p
AAPL260515P00185000,2026-03-06 18:02:07,185.0,1.09,57.0,672,256.85,33.03,1.07,1.11,0.04,70.082,p
AAPL260515C00325000,2026-03-06 18:02:41,325.0,0.25,41.0,2090,256.87,33.03,0.23,0.27,0.04,70.081,c
AAPL260515P00230000,2026-03-06 18:04:42,230.0,5.34,2218.0,17133,256.965,33.1,5.25,5.35,0.1,70.08,p
AAPL260515C00235000,2026-03-06 18:06:47,235.0,29.8,16.0,1760,256.905,32.96,29.2,29.7,0.5,70.079,c
AAPL260515C00310000,2026-03-06 18:11:47,310.0,0.69,1581.0,17830,257.15,32.62,0.64,0.68,0.04,70.075,c
AAPL260515C00250000,2026-03-06 18:13:01,250.0,19.0,174.0,6070,257.569,32.45,18.5,18.65,0.15,70.074,c
AAPL260515P00245000,2026-03-06 18:13:38,245.0,8.55,440.0,3696,257.57,32.39,8.85,9.0,0.15,70.074,p
AAPL260515P00235000,2026-03-06 18:15:08,235.0,6.03,3950.0,9742,257.44,32.42,6.25,6.4,0.15,70.073,p
AAPL260515C00265000,2026-03-06 18:15:12,265.0,10.45,718.0,4487,257.44,32.42,10.1,10.2,0.1,70.073,c
AAPL260515P00215000,2026-03-06 18:16:38,215.0,3.09,66.0,2696,257.115,32.54,3.1,3.25,0.15,70.072,p
AAPL260515P00240000,2026-03-06 18:16:51,240.0,7.2,392.0,14059,257.115,32.54,7.5,7.6,0.1,70.072,p
AAPL260515P00205000,2026-03-06 18:17:10,205.0,2.14,35.0,753,257.115,32.54,2.19,2.25,0.06,70.071,p
AAPL260515P00195000,2026-03-06 18:20:19,195.0,1.49,8.0,1714,257.21,32.41,1.53,1.58,0.05,70.069,p
AAPL260515P00200000,2026-03-06 18:22:03,200.0,1.78,236.0,2460,256.85,32.56,1.84,1.89,0.05,70.068,p
AAPL260515C00260000,2026-03-06 18:23:46,260.0,12.85,939.0,6534,256.823,32.64,12.55,12.65,0.1,70.067,c
AAPL260515P00225000,2026-03-06 18:23:47,225.0,4.35,180.0,3200,256.823,32.64,4.4,4.5,0.1,70.067,p
AAPL260515C00275000,2026-03-06 18:24:08,275.0,6.15,3023.0,5752,256.823,32.64,6.05,6.15,0.1,70.067,c
AAPL260515C00255000,2026-03-06 18:25:21,255.0,15.55,206.0,4042,256.62,32.7,15.45,15.55,0.1,70.066,c
AAPL260515C00280000,2026-03-06 18:26:49,280.0,4.62,1030.0,9195,256.43,32.72,4.5,4.65,0.15,70.065,c
AAPL260515C00295000,2026-03-06 18:26:51,295.0,1.83,267.0,14227,256.43,32.72,1.78,1.84,0.06,70.065,c
AAPL260515P00265000,2026-03-06 18:28:11,265.0,16.95,277.0,5552,256.425,32.93,16.85,17.05,0.2,70.064,p
AAPL260515P00260000,2026-03-06 18:28:11,260.0,14.5,221.0,12028,256.425,32.93,14.4,14.55,0.15,70.064,p
AAPL260515P00255000,2026-03-06 18:28:14,255.0,12.35,446.0,4571,256.425,32.93,12.3,12.45,0.15,70.064,p
AAPL260515P00250000,2026-03-06 18:28:16,250.0,10.5,186.0,22971,256.425,32.93,10.4,10.55,0.15,70.064,p
AAPL260515C00300000,2026-03-06 18:28:43,300.0,1.3,893.0,27939,256.475,32.93,1.28,1.33,0.05,70.063,c
AAPL260515C00270000,2026-03-06 18:30:01,270.0,7.95,1005.0,6993,256.47,32.9,7.85,8.0,0.15,70.062,c
AAPL260515C00290000,2026-03-06 18:30:22,290.0,2.5,701.0,24906,256.47,32.9,2.48,2.54,0.06,70.062,c
AAPL260515C00285000,2026-03-06 18:30:53,285.0,3.46,1890.0,32747,256.505,32.85,3.4,3.45,0.05,70.062,c
AAPL260309C00305000,2026-02-23 19:16:51,305.0,0.04,,1,260.65,32.13,0.0,0.01,0.01,14.03,c
AAPL260309P00287500,2026-02-24 19:57:10,287.5,15.75,,0,260.65,32.13,28.95,32.15,3.2,13.002,p
AAPL260309P00300000,2026-02-25 19:26:59,300.0,25.4,,0,260.65,32.13,41.5,44.75,3.25,12.023,p
AAPL260309P00282500,2026-02-26 20:55:14,282.5,10.46,,1,260.65,32.13,24.1,26.6,2.5,10.962,p
AAPL260309P00277500,2026-02-27 16:07:53,277.5,9.35,70.0,10,260.65,32.13,18.95,21.9,2.95,10.161,p
AAPL260309P00280000,2026-02-27 18:26:39,280.0,14.25,2.0,0,260.65,32.13,21.7,24.4,2.7,10.065,p
AAPL260309C00295000,2026-03-02 16:59:32,295.0,0.02,3.0,51,265.855,30.19,0.0,0.01,0.01,7.125,c
AAPL260309C00300000,2026-03-02 17:50:58,300.0,0.04,2.0,371,265.8,29.81,0.0,0.01,0.01,7.09,c
AAPL260309P00210000,2026-03-02 18:01:25,210.0,0.03,20.0,53,266.163,29.72,0.0,0.11,0.11,7.082,p
AAPL260309P00295000,2026-03-02 20:52:07,295.0,32.35,24.0,0,264.11,30.74,36.5,39.95,3.45,6.964,p
AAPL260309C00292500,2026-03-04 14:30:01,292.5,0.02,1.0,18,264.965,30.15,0.0,0.01,0.01,5.229,c
AAPL260309C00242500,2026-03-04 15:23:01,242.5,21.85,2.0,4,264.115,29.59,13.55,15.7,2.15,5.192,c
AAPL260309C00287500,2026-03-04 19:16:06,287.5,0.02,3.0,64,263.44,29.94,0.0,0.01,0.01,5.03,c
AAPL260309P00275000,2026-03-05 16:02:09,275.0,13.2,29.0,5,260.555,30.63,17.05,19.4,2.35,4.165,p
AAPL260309P00195000,2026-03-05 19:26:14,195.0,0.01,2.0,4,257.95,32.96,0.0,0.05,0.05,4.023,p
AAPL260309C00290000,2026-03-06 14:34:20,290.0,0.01,30.0,303,255.341,34.99,0.0,0.01,0.01,3.226,c
AAPL260309C00285000,2026-03-06 14:44:02,285.0,0.03,11.0,660,255.51,34.78,0.0,0.01,0.01,3.219,c
AAPL260309P00285000,2026-03-06 14:53:21,285.0,29.0,2.0,0,255.87,34.6,26.5,29.4,2.9,3.213,p
AAPL260309C00247500,2026-03-06 15:13:12,247.5,9.5,23.0,26,256.63,33.64,9.05,10.3,1.25,3.199,c
AAPL260309P00272500,2026-03-06 16:20:21,272.5,15.27,16.0,31,257.44,32.69,14.2,16.75,2.55,3.153,p
AAPL260309C00280000,2026-03-06 16:22:11,280.0,0.01,75.0,1870,256.98,32.85,0.0,0.01,0.01,3.151,c
AAPL260309C00235000,2026-03-06 16:57:17,235.0,22.53,1.0,2,257.185,32.86,20.9,23.1,2.2,3.127,c
AAPL260309C00245000,2026-03-06 17:06:13,245.0,12.27,2.0,45,256.5,32.96,11.2,12.7,1.5,3.121,c
AAPL260309C00240000,2026-03-06 17:06:37,240.0,17.02,2.0,13,256.55,32.99,15.7,18.55,2.85,3.12,c
AAPL260309P00230000,2026-03-06 17:27:22,230.0,0.06,37.0,3479,256.68,33.25,0.04,0.06,0.02,3.106,p
AAPL260309P00235000,2026-03-06 17:50:16,235.0,0.08,170.0,173,257.19,33.23,0.07,0.1,0.03,3.09,p
AAPL260309P00267500,2026-03-06 17:57:35,267.5,10.78,39.0,213,256.43,33.35,9.5,11.85,2.35,3.085,p
AAPL260309P00270000,2026-03-06 17:57:35,270.0,13.32,51.0,190,256.43,33.35,12.8,13.7,0.9,3.085,p
AAPL260309P00225000,2026-03-06 18:01:39,225.0,0.03,129.0,528,256.85,33.03,0.03,0.04,0.01,3.082,p
AAPL260309C00277500,2026-03-06 18:03:18,277.5,0.01,577.0,2204,256.87,33.03,0.0,0.02,0.02,3.081,c
AAPL260309P00265000,2026-03-06 18:13:38,265.0,7.75,82.0,1269,257.57,32.39,7.9,8.6,0.7,3.074,p
AAPL260309C00275000,2026-03-06 18:14:58,275.0,0.01,126.0,4797,257.44,32.42,0.0,0.02,0.02,3.073,c
AAPL260309C00272500,2026-03-06 18:14:58,272.5,0.01,2387.0,2676,257.44,32.42,0.01,0.02,0.01,3.073,c
AAPL260309P00240000,2026-03-06 18:16:23,240.0,0.11,815.0,342,257.285,32.45,0.12,0.14,0.02,3.072,p
AAPL260309C00267500,2026-03-06 18:19:49,267.5,0.04,1701.0,3364,257.21,32.41,0.03,0.04,0.01,3.07,c
AAPL260309P00262500,2026-03-06 18:20:37,262.5,5.7,179.0,1396,257.16,32.45,5.85,6.3,0.45,3.069,p
AAPL260309P00242500,2026-03-06 18:21:19,242.5,0.15,212.0,74,257.16,32.45,0.15,0.18,0.03,3.069,p
AAPL260309P00245000,2026-03-06 18:23:58,245.0,0.21,745.0,570,256.823,32.64,0.21,0.24,0.03,3.067,p
AAPL260309C00282500,2026-03-06 18:25:04,282.5,0.01,23.0,354,256.62,32.7,0.0,0.02,0.02,3.066,c
AAPL260309P00260000,2026-03-06 18:25:30,260.0,4.15,630.0,1209,256.62,32.7,4.15,4.3,0.15,3.066,p
AAPL260309P00257500,2026-03-06 18:27:58,257.5,2.7,3811.0,1837,256.425,32.93,2.64,2.7,0.06,3.064,p
AAPL260309P00247500,2026-03-06 18:28:00,247.5,0.34,2316.0,318,256.425,32.93,0.34,0.36,0.02,3.064,p
AAPL260309P00252500,2026-03-06 18:28:20,252.5,0.95,2213.0,648,256.425,32.93,0.93,0.97,0.04,3.064,p
AAPL260309P00255000,2026-03-06 18:29:03,255.0,1.67,6420.0,1123,256.475,32.93,1.58,1.64,0.06,3.063,p
AAPL260309C00262500,2026-03-06 18:29:13,262.5,0.28,3284.0,2467,256.475,32.93,0.26,0.28,0.02,3.063,c
AAPL260309P00250000,2026-03-06 18:29:24,250.0,0.57,5518.0,1832,256.475,32.93,0.54,0.56,0.02,3.063,p
AAPL260309C00260000,2026-03-06 18:29:36,260.0,0.74,7226.0,3279,256.47,32.9,0.75,0.79,0.04,3.063,c
AAPL260309P00237500,2026-03-06 18:29:44,237.5,0.1,165.0,154,256.47,32.9,0.09,0.1,0.01,3.063,p
AAPL260309C00255000,2026-03-06 18:30:11,255.0,3.15,4898.0,94,256.47,32.9,3.1,3.2,0.1,3.062,c
AAPL260309C00257500,2026-03-06 18:30:20,257.5,1.71,10971.0,2060,256.47,32.9,1.68,1.72,0.04,3.062,c
AAPL260309C00265000,2026-03-06 18:30:47,265.0,0.1,6663.0,6342,256.505,32.85,0.09,0.11,0.02,3.062,c
AAPL260309C00270000,2026-03-06 18:30:54,270.0,0.02,3237.0,4491,256.505,32.85,0.02,0.03,0.01,3.062,c
AAPL260313C00335000,2026-02-02 15:33:26,335.0,0.03,,2,260.65,32.13,0.0,0.01,0.01,39.185,c
AAPL260313C00355000,2026-02-04 17:26:27,355.0,0.03,,1,260.65,32.13,0.0,0.01,0.01,37.107,c
AAPL260313C00370000,2026-02-12 18:02:25,370.0,0.02,,1,260.65,32.13,0.0,0.01,0.01,29.082,c
AAPL260313P00150000,2026-02-17 20:14:43,150.0,0.03,22.0,34,260.65,32.13,0.0,0.67,0.67,23.99,p
AAPL260313C00205000,2026-02-19 14:30:01,205.0,52.4,3.0,1,260.65,32.13,51.15,53.0,1.85,22.229,c
AAPL260313P00165000,2026-02-19 15:07:11,165.0,0.07,4.0,18,260.65,32.13,0.0,0.67,0.67,22.203,p
AAPL260313P00145000,2026-02-19 15:07:20,145.0,0.03,,11,260.65,32.13,0.0,0.66,0.66,22.203,p
AAPL260313P00120000,2026-02-19 19:00:24,120.0,0.06,,14,260.65,32.13,0.0,0.01,0.01,22.041,p
AAPL260313P00310000,2026-02-19 19:52:11,310.0,49.41,,0,260.65,32.13,51.7,54.95,3.25,22.005,p
AAPL260313C00190000,2026-02-20 18:49:44,190.0,74.46,1.0,1,260.65,32.13,65.75,68.5,2.75,21.049,c
AAPL260313P00155000,2026-02-20 20:03:43,155.0,0.03,2.0,8,260.65,32.13,0.0,0.67,0.67,20.997,p
AAPL260313C00385000,2026-02-23 20:21:43,385.0,0.01,,2,260.65,32.13,0.0,0.01,0.01,17.985,c
AAPL260313P00170000,2026-02-24 20:48:15,170.0,0.02,10.0,27,260.65,32.13,0.0,0.67,0.67,16.966,p
AAPL260313C00175000,2026-02-25 16:44:32,175.0,98.71,,1,260.65,32.13,80.7,83.7,3.0,16.136,c
AAPL260313P00287500,2026-02-25 19:13:05,287.5,13.6,,0,260.65,32.13,29.2,31.9,2.7,16.033,p
AAPL260313C00185000,2026-02-25 20:51:23,185.0,89.96,,2,260.65,32.13,70.75,73.45,2.7,15.964,c
AAPL260313C00195000,2026-02-26 15:01:13,195.0,79.28,1.0,6,260.65,32.13,60.75,63.7,2.95,15.207,c
AAPL260313P00330000,2026-02-26 20:51:57,330.0,56.27,,0,260.65,32.13,71.5,74.6,3.1,14.964,p
AAPL260313P00320000,2026-02-26 20:51:59,320.0,46.15,,0,260.65,32.13,61.5,64.9,3.4,14.964,p
AAPL260313C00345000,2026-02-27 16:32:41,345.0,0.04,10.0,15,260.65,32.13,0.0,0.01,0.01,14.144,c
AAPL260313C00330000,2026-02-27 16:33:12,330.0,0.04,15.0,72,260.65,32.13,0.0,0.01,0.01,14.144,c
AAPL260313C00340000,2026-02-27 17:44:29,340.0,0.01,11.0,364,260.65,32.13,0.0,0.01,0.01,14.094,c
AAPL260313C00110000,2026-02-27 19:33:55,110.0,155.85,1.0,1,260.65,32.13,145.1,148.4,3.3,14.018,c
AAPL260313P00325000,2026-02-27 19:47:16,325.0,58.05,1.0,0,260.65,32.13,66.5,70.0,3.5,14.009,p
AAPL260313P00315000,2026-02-27 19:51:28,315.0,49.62,8.0,0,260.65,32.13,56.45,60.0,3.55,14.006,p
AAPL260313P00295000,2026-02-27 19:51:51,295.0,28.05,16.0,0,260.65,32.13,36.45,39.4,2.95,14.006,p
AAPL260313C00315000,2026-02-27 19:59:16,315.0,0.1,1.0,931,260.65,32.13,0.0,0.02,0.02,14.001,c
AAPL260313C00320000,2026-03-02 14:56:30,320.0,0.01,10.0,688,262.495,31.01,0.0,0.01,0.01,11.211,c
AAPL260313C00325000,2026-03-02 19:37:45,325.0,0.01,2.0,124,266.14,29.61,0.0,0.01,0.01,11.015,c
AAPL260313P00110000,2026-03-02 20:27:42,110.0,0.01,1500.0,1511,264.48,30.71,0.0,0.01,0.01,10.981,p
AAPL260313P00185000,2026-03-03 16:26:02,185.0,0.03,8.0,33,262.185,32.57,0.0,0.63,0.63,10.149,p
AAPL260313P00175000,2026-03-05 14:36:22,175.0,0.02,1.0,5,260.935,31.06,0.0,0.67,0.67,8.225,p
AAPL260313C00237500,2026-03-05 17:55:53,237.5,22.06,1.0,21,258.78,32.78,19.45,20.65,1.2,8.086,c
AAPL260313C00220000,2026-03-05 18:31:03,220.0,38.95,2.0,61,258.95,32.72,35.85,38.3,2.45,8.062,c
AAPL260313C00210000,2026-03-05 18:42:27,210.0,49.32,19.0,17,259.07,32.45,46.2,48.2,2.0,8.054,c
AAPL260313C00215000,2026-03-05 18:48:53,215.0,43.8,1.0,9,258.38,32.71,41.3,41.9,0.6,8.049,c
AAPL260313P00290000,2026-03-05 18:58:59,290.0,32.0,40.0,0,258.22,32.92,31.75,34.4,2.65,8.042,p
AAPL260313P00190000,2026-03-05 20:00:59,190.0,0.1,2.0,28,257.77,32.82,0.02,0.04,0.02,7.999,p
AAPL260313P00285000,2026-03-05 20:14:34,285.0,25.55,45.0,3,258.52,32.04,26.45,29.4,2.95,7.99,p
AAPL260313P00160000,2026-03-06 14:37:27,160.0,0.01,5.0,79,254.88,35.5,0.0,0.55,0.55,7.224,p
AAPL260313C00305000,2026-03-06 14:40:42,305.0,0.01,1.0,1696,255.725,35.17,0.0,0.02,0.02,7.222,c
AAPL260313P00180000,2026-03-06 15:14:01,180.0,0.01,2.0,81,256.562,33.56,0.0,0.59,0.59,7.199,p
AAPL260313C00295000,2026-03-06 15:29:58,295.0,0.01,53.0,4012,256.685,32.81,0.01,0.02,0.01,7.188,c
AAPL260313P00300000,2026-03-06 15:31:39,300.0,43.0,4.0,3,257.01,32.78,41.45,44.0,2.55,7.186,p
AAPL260313C00170000,2026-03-06 15:43:50,170.0,86.89,1.0,1,256.855,32.57,85.45,88.7,3.25,7.178,c
AAPL260313C00310000,2026-03-06 15:44:05,310.0,0.03,1.0,562,256.855,32.57,0.0,0.02,0.02,7.178,c
AAPL260313P00277500,2026-03-06 15:54:37,277.5,21.0,220.0,258,257.275,32.9,19.75,21.5,1.75,7.17,p
AAPL260313C00225000,2026-03-06 16:02:50,225.0,32.48,6.0,51,257.86,32.17,31.35,33.15,1.8,7.165,c
AAPL260313C00200000,2026-03-06 16:08:14,200.0,57.68,27.0,10,257.51,32.28,55.75,58.75,3.0,7.161,c
AAPL260313P00280000,2026-03-06 16:09:51,280.0,22.2,10.0,2,257.46,32.32,22.1,24.25,2.15,7.16,p
AAPL260313P00272500,2026-03-06 16:20:21,272.5,15.47,10.0,513,257.44,32.69,15.35,16.35,1.0,7.153,p
AAPL260313C00290000,2026-03-06 16:29:41,290.0,0.02,247.0,4139,257.07,32.69,0.0,0.02,0.02,7.146,c
AAPL260313P00282500,2026-03-06 16:38:16,282.5,25.71,12.0,42,256.91,32.89,23.95,26.9,2.95,7.14,p
AAPL260313P00195000,2026-03-06 16:43:31,195.0,0.02,72.0,123,256.684,32.96,0.01,0.04,0.03,7.136,p
AAPL260313C00230000,2026-03-06 16:44:30,230.0,27.46,22.0,50,256.684,32.96,26.7,27.4,0.7,7.136,c
AAPL260313C00297500,2026-03-06 16:49:26,297.5,0.02,1.0,138,256.984,32.79,0.0,0.23,0.23,7.132,c
AAPL260313P00200000,2026-03-06 16:55:11,200.0,0.03,15.0,417,256.75,32.97,0.01,0.05,0.04,7.128,p
AAPL260313P00270000,2026-03-06 17:01:34,270.0,13.44,489.0,1665,256.7,32.84,13.45,14.0,0.55,7.124,p
AAPL260313P00275000,2026-03-06 17:10:43,275.0,18.26,204.0,1127,256.71,33.01,17.1,18.85,1.75,7.118,p
AAPL260313C00287500,2026-03-06 17:28:53,287.5,0.02,46.0,764,256.77,33.16,0.01,0.02,0.01,7.105,c
AAPL260313C00242500,2026-03-06 17:38:06,242.5,15.2,4.0,199,256.37,33.51,14.9,15.35,0.45,7.099,c
AAPL260313C00235000,2026-03-06 17:49:16,235.0,21.9,28.0,68,256.82,33.36,21.95,22.4,0.45,7.091,c
AAPL260313C00245000,2026-03-06 17:50:51,245.0,13.32,70.0,127,256.85,33.24,12.9,13.25,0.35,7.09,c
AAPL260313C00300000,2026-03-06 17:52:53,300.0,0.03,2.0,3738,256.79,33.31,0.0,0.05,0.05,7.088,c
AAPL260313P00230000,2026-03-06 18:01:00,230.0,0.32,817.0,1155,256.82,33.14,0.32,0.33,0.01,7.083,p
AAPL260313P00205000,2026-03-06 18:03:03,205.0,0.04,181.0,1764,256.87,33.03,0.03,0.06,0.03,7.081,p
AAPL260313C00282500,2026-03-06 18:05:12,282.5,0.03,1314.0,1380,256.965,33.1,0.02,0.04,0.02,7.08,c
AAPL260313C00285000,2026-03-06 18:07:02,285.0,0.02,1226.0,26773,256.905,32.96,0.01,0.02,0.01,7.078,c
AAPL260313P00210000,2026-03-06 18:07:02,210.0,0.07,241.0,4966,256.905,32.96,0.05,0.08,0.03,7.078,p
AAPL260313P00265000,2026-03-06 18:11:24,265.0,9.0,1237.0,1674,256.985,32.72,9.3,9.5,0.2,7.075,p
AAPL260313C00280000,2026-03-06 18:12:50,280.0,0.05,909.0,4510,257.569,32.45,0.04,0.05,0.01,7.074,c
AAPL260313C00252500,2026-03-06 18:14:35,252.5,7.6,288.0,611,257.44,32.42,6.95,7.1,0.15,7.073,c
AAPL260313C00247500,2026-03-06 18:15:04,247.5,11.65,71.0,30,257.44,32.42,10.75,10.95,0.2,7.073,c
AAPL260313P00262500,2026-03-06 18:15:10,262.5,7.52,1555.0,1166,257.44,32.42,7.5,7.7,0.2,7.073,p
AAPL260313P00247500,2026-03-06 18:15:19,247.5,1.48,1055.0,450,257.44,32.42,1.69,1.72,0.03,7.073,p
AAPL260313C00272500,2026-03-06 18:18:10,272.5,0.21,799.0,1912,257.26,32.46,0.19,0.21,0.02,7.071,c
AAPL260313P00267500,2026-03-06 18:21:26,267.5,10.89,590.0,1245,257.16,32.45,11.35,11.8,0.45,7.068,p
AAPL260313P00215000,2026-03-06 18:21:28,215.0,0.07,636.0,533,257.16,32.45,0.08,0.1,0.02,7.068,p
AAPL260313P00260000,2026-03-06 18:22:09,260.0,5.93,653.0,2192,256.85,32.56,5.95,6.1,0.15,7.068,p
AAPL260313P00220000,2026-03-06 18:23:06,220.0,0.12,1365.0,869,256.97,32.58,0.13,0.14,0.01,7.067,p
AAPL260313P00237500,2026-03-06 18:23:52,237.5,0.59,652.0,488,256.823,32.64,0.62,0.64,0.02,7.067,p
AAPL260313P00242500,2026-03-06 18:24:08,242.5,0.97,923.0,576,256.823,32.64,1.01,1.04,0.03,7.067,p
AAPL260313P00257500,2026-03-06 18:24:25,257.5,4.65,899.0,990,256.823,32.64,4.65,4.75,0.1,7.066,p
AAPL260313C00240000,2026-03-06 18:25:04,240.0,17.9,85.0,266,256.62,32.7,17.4,17.9,0.5,7.066,c
AAPL260313C00292500,2026-03-06 18:25:06,292.5,0.02,11.0,266,256.62,32.7,0.01,0.02,0.01,7.066,c
AAPL260313C00277500,2026-03-06 18:25:22,277.5,0.07,316.0,3187,256.62,32.7,0.06,0.08,0.02,7.066,c
AAPL260313P00250000,2026-03-06 18:25:55,250.0,2.14,1413.0,4062,256.645,32.73,2.18,2.23,0.05,7.065,p
AAPL260313P00255000,2026-03-06 18:25:55,255.0,3.59,1894.0,2593,256.645,32.73,3.65,3.7,0.05,7.065,p
AAPL260313C00267500,2026-03-06 18:26:10,267.5,0.62,1541.0,5393,256.645,32.73,0.62,0.64,0.02,7.065,c
AAPL260313P00252500,2026-03-06 18:26:25,252.5,2.81,427.0,607,256.645,32.73,2.85,2.9,0.05,7.065,p
AAPL260313C00275000,2026-03-06 18:27:39,275.0,0.11,1415.0,6825,256.425,32.93,0.11,0.12,0.01,7.064,c
AAPL260313C00250000,2026-03-06 18:27:53,250.0,8.9,1793.0,378,256.425,32.93,8.85,8.95,0.1,7.064,c
AAPL260313P00235000,2026-03-06 18:27:56,235.0,0.5,555.0,1950,256.425,32.93,0.5,0.51,0.01,7.064,p
AAPL260313P00240000,2026-03-06 18:27:56,240.0,0.79,1391.0,1584,256.425,32.93,0.81,0.83,0.02,7.064,p
AAPL260313C00255000,2026-03-06 18:27:56,255.0,5.35,2075.0,1301,256.425,32.93,5.3,5.4,0.1,7.064,c
AAPL260313C00270000,2026-03-06 18:27:58,270.0,0.35,3892.0,10505,256.425,32.93,0.34,0.36,0.02,7.064,c
AAPL260313P00225000,2026-03-06 18:28:16,225.0,0.21,552.0,1190,256.425,32.93,0.2,0.22,0.02,7.064,p
AAPL260313P00245000,2026-03-06 18:28:18,245.0,1.29,1575.0,1548,256.425,32.93,1.3,1.33,0.03,7.064,p
AAPL260313C00262500,2026-03-06 18:28:54,262.5,1.75,1807.0,3978,256.475,32.93,1.72,1.76,0.04,7.063,c
AAPL260313C00265000,2026-03-06 18:29:46,265.0,1.08,7077.0,8569,256.47,32.9,1.05,1.08,0.03,7.063,c
AAPL260313C00260000,2026-03-06 18:29:57,260.0,2.69,8021.0,1839,256.47,32.9,2.66,2.7,0.04,7.063,c
AAPL260313C00257500,2026-03-06 18:30:00,257.5,3.9,2050.0,586,256.47,32.9,3.8,3.95,0.15,7.062,c
AAPL260618C00010000,2025-04-08 19:37:30,10.0,160.95,1.0,0,260.65,32.13,187.15,189.95,2.8,436.016,c
AAPL260618C00020000,2025-05-09 17:16:45,20.0,178.5,1.0,7,260.65,32.13,183.05,186.3,3.25,405.113,c
AAPL260618P00390000,2025-10-10 18:59:29,390.0,144.0,1.0,0,260.65,32.13,112.65,115.95,3.3,251.042,p
AAPL260618P00015000,2025-10-30 17:35:05,15.0,0.01,1.0,83,260.65,32.13,0.0,0.21,0.21,231.101,p
AAPL260618P00055000,2025-10-31 17:09:40,55.0,0.02,1.0,1572,260.65,32.13,0.0,0.13,0.13,230.118,p
AAPL260618C00035000,2025-11-04 17:28:21,35.0,235.42,3.0,3,260.65,32.13,226.2,229.9,3.7,226.105,c
AAPL260618P00400000,2025-12-02 20:01:39,400.0,113.64,1.0,0,260.65,32.13,135.85,138.9,3.05,197.999,p
AAPL260618P00020000,2025-12-05 15:00:02,20.0,0.02,1.0,58,260.65,32.13,0.0,0.02,0.02,195.208,p
AAPL260618P00030000,2025-12-17 18:48:25,30.0,0.01,1.0,453,260.65,32.13,0.0,0.02,0.02,183.05,p
