contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260327C00560000,2026-03-05 17:32:03,560.0,50.5,3.0,35,604.83,27.78,48.51,49.77,1.26,22.103,c
QQQ260327C00540000,2026-03-05 17:45:37,540.0,67.75,3.0,15,603.74,27.94,65.89,68.9,3.01,22.093,c
QQQ260327P00470000,2026-03-05 18:03:24,470.0,0.56,2.0,214,603.555,28.25,0.5,0.52,0.02,22.081,p
QQQ260327C00565000,2026-03-05 18:13:20,565.0,45.35,31.0,174,604.87,27.58,44.29,45.3,1.01,22.074,c
QQQ260327P00640000,2026-03-05 18:15:38,640.0,39.24,3.0,18,604.48,27.61,35.78,38.32,2.54,22.072,p
QQQ260327C00520000,2026-03-05 18:39:43,520.0,86.04,5.0,11,603.87,28.27,84.49,86.63,2.14,22.056,c
QQQ260327C00575000,2026-03-05 18:54:40,575.0,35.82,7.0,46,602.73,28.46,35.51,36.95,1.44,22.045,c
QQQ260327P00505000,2026-03-05 20:30:43,505.0,1.4,1.0,482,607.03,26.64,1.03,1.05,0.02,21.979,p
QQQ260327P00612000,2026-03-05 20:57:24,612.0,14.54,99.0,282,608.93,25.93,17.13,18.88,1.75,21.96,p
QQQ260327P00625000,2026-03-05 20:57:59,625.0,20.7,8.0,130,608.935,25.88,24.12,25.67,1.55,21.96,p
QQQ260327P00594000,2026-03-05 21:09:25,594.0,12.45,4.0,444,608.9,25.92,11.23,11.33,0.1,21.952,p
QQQ260327P00619000,2026-03-05 21:14:03,619.0,18.03,16.0,39,608.9,25.92,20.9,22.06,1.16,21.949,p
QQQ260327C00585000,2026-03-06 14:31:04,585.0,26.8,1.0,66,600.11,30.24,27.5,28.91,1.41,21.228,c
QQQ260327P00630000,2026-03-06 14:31:13,630.0,32.57,5.0,145,600.11,30.24,27.61,29.07,1.46,21.228,p
QQQ260327C00593000,2026-03-06 14:33:43,593.0,21.19,2.0,16,600.85,30.27,22.23,23.2,0.97,21.227,c
QQQ260327P00591000,2026-03-06 14:36:12,591.0,12.38,13.0,48,598.84,31.02,10.44,10.51,0.07,21.225,p
QQQ260327C00598000,2026-03-06 14:39:34,598.0,17.77,4.0,71,600.05,30.46,19.05,19.15,0.1,21.223,c
QQQ260327C00592000,2026-03-06 14:47:24,592.0,20.93,11.0,2,599.82,30.47,22.9,23.87,0.97,21.217,c
QQQ260327C00580000,2026-03-06 14:48:37,580.0,31.78,4.0,56,600.06,30.32,31.72,32.83,1.11,21.216,c
QQQ260327C00629000,2026-03-06 14:51:58,629.0,2.91,44.0,946,600.66,30.09,3.16,3.23,0.07,21.214,c
QQQ260327C00675000,2026-03-06 14:54:46,675.0,0.02,1.0,176,600.01,30.14,0.02,0.03,0.01,21.212,c
QQQ260327C00660000,2026-03-06 14:55:02,660.0,0.07,5.0,916,600.01,30.14,0.06,0.08,0.02,21.212,c
QQQ260327P00593000,2026-03-06 14:56:43,593.0,13.36,12.0,215,599.77,30.27,10.96,11.05,0.09,21.211,p
QQQ260327P00480000,2026-03-06 14:57:03,480.0,0.79,58.0,484,599.77,30.27,0.6,0.63,0.03,21.21,p
QQQ260327C00614000,2026-03-06 14:58:39,614.0,8.31,7.0,319,600.47,30.19,9.36,9.44,0.08,21.209,c
QQQ260327P00602000,2026-03-06 14:59:46,602.0,13.83,10.0,311,601.62,29.79,14.01,14.12,0.11,21.208,p
QQQ260327P00613000,2026-03-06 15:02:40,613.0,20.1,1.0,613,601.97,29.52,17.96,19.0,1.04,21.206,p
QQQ260327P00607000,2026-03-06 15:06:33,607.0,17.12,49.0,326,601.536,29.54,15.8,15.93,0.13,21.204,p
QQQ260327C00628000,2026-03-06 15:08:17,628.0,3.16,11.0,953,601.14,29.73,3.55,3.61,0.06,21.203,c
QQQ260327P00620000,2026-03-06 15:08:55,620.0,24.45,2.0,292,600.12,30.29,21.16,23.03,1.87,21.202,p
QQQ260327P00490000,2026-03-06 15:08:55,490.0,0.91,15.0,325,600.12,30.29,0.73,0.76,0.03,21.202,p
QQQ260327C00608000,2026-03-06 15:11:34,608.0,11.71,11.0,602,601.89,29.57,12.71,12.79,0.08,21.2,c
QQQ260327C00623000,2026-03-06 15:13:38,623.0,4.98,85.0,577,602.89,29.34,5.32,5.39,0.07,21.199,c
QQQ260327C00607000,2026-03-06 15:15:04,607.0,12.82,88.0,790,602.86,29.25,13.31,13.37,0.06,21.198,c
QQQ260327C00612000,2026-03-06 15:23:02,612.0,10.07,22.0,451,603.186,28.83,10.63,10.69,0.06,21.192,c
QQQ260327P00515000,2026-03-06 15:24:15,515.0,1.37,8.0,291,603.4,28.74,1.3,1.34,0.04,21.191,p
QQQ260327C00601000,2026-03-06 15:27:51,601.0,16.57,35.0,209,603.24,28.86,17.25,17.35,0.1,21.189,c
QQQ260327C00599000,2026-03-06 15:31:06,599.0,18.32,4.0,57,604.38,28.47,18.42,18.53,0.11,21.187,c
QQQ260327P00520000,2026-03-06 15:31:17,520.0,1.46,65.0,395,604.38,28.47,1.49,1.52,0.03,21.187,p
QQQ260327P00606000,2026-03-06 15:31:59,606.0,15.17,27.0,315,604.5,28.47,15.55,15.66,0.11,21.186,p
QQQ260327C00617000,2026-03-06 15:32:52,617.0,7.96,39.0,389,604.11,28.52,7.84,7.91,0.07,21.186,c
QQQ260327C00616000,2026-03-06 15:33:28,616.0,8.33,2.0,174,604.11,28.52,8.36,8.43,0.07,21.185,c
QQQ260327P00592000,2026-03-06 15:33:53,592.0,10.81,6.0,124,604.33,28.43,10.9,10.97,0.07,21.185,p
QQQ260327P00597000,2026-03-06 15:33:53,597.0,12.3,15.0,351,604.33,28.43,12.37,12.47,0.1,21.185,p
QQQ260327P00635000,2026-03-06 15:43:16,635.0,33.65,33.0,36,603.54,28.65,31.44,32.94,1.5,21.178,p
QQQ260327P00455000,2026-03-06 15:43:22,455.0,0.4,5.0,527,603.54,28.65,0.39,0.41,0.02,21.178,p
QQQ260327P00450000,2026-03-06 15:45:41,450.0,0.39,17.0,2160,603.46,28.79,0.35,0.37,0.02,21.177,p
QQQ260327C00611000,2026-03-06 15:45:48,611.0,10.81,17.0,286,603.46,28.79,11.04,11.12,0.08,21.177,c
QQQ260327C00619000,2026-03-06 15:48:52,619.0,7.14,28.0,203,603.17,28.94,6.93,7.0,0.07,21.174,c
QQQ260327P00623000,2026-03-06 15:49:34,623.0,24.38,4.0,22,602.18,29.18,22.97,24.79,1.82,21.174,p
QQQ260327P00628000,2026-03-06 15:49:34,628.0,27.78,3.0,32,602.18,29.18,26.21,27.77,1.56,21.174,p
QQQ260327C00670000,2026-03-06 15:49:38,670.0,0.05,5.0,409,602.18,29.18,0.03,0.04,0.01,21.174,c
QQQ260327C00622000,2026-03-06 15:50:23,622.0,5.28,83.0,658,602.18,29.18,5.63,5.7,0.07,21.173,c
QQQ260327C00589000,2026-03-06 15:50:58,589.0,24.38,1.0,30,602.09,29.32,25.02,25.94,0.92,21.173,c
QQQ260327C00590000,2026-03-06 15:50:58,590.0,23.66,1.0,112,602.09,29.32,24.47,25.37,0.9,21.173,c
QQQ260327P00510000,2026-03-06 15:51:25,510.0,1.34,162.0,1140,602.09,29.32,1.14,1.17,0.03,21.173,p
QQQ260327P00604000,2026-03-06 15:51:36,604.0,15.8,521.0,578,602.35,29.36,14.69,14.8,0.11,21.172,p
QQQ260327P00601000,2026-03-06 15:51:36,601.0,14.63,618.0,382,602.35,29.36,13.65,13.77,0.12,21.172,p
QQQ260327P00614000,2026-03-06 15:51:39,614.0,20.13,3.0,258,602.35,29.36,18.05,19.82,1.77,21.172,p
QQQ260327C00665000,2026-03-06 15:52:13,665.0,0.04,9.0,688,602.35,29.36,0.04,0.05,0.01,21.172,c
QQQ260327C00655000,2026-03-06 15:52:13,655.0,0.12,19.0,935,602.35,29.36,0.12,0.15,0.03,21.172,c
QQQ260327C00570000,2026-03-06 15:52:24,570.0,38.87,2.0,97,602.35,29.36,39.68,41.13,1.45,21.172,c
QQQ260327P00530000,2026-03-06 15:53:13,530.0,2.24,41.0,1070,602.515,29.31,1.95,2.0,0.05,21.171,p
QQQ260327C00609000,2026-03-06 15:53:23,609.0,11.67,17.0,642,602.515,29.31,12.12,12.2,0.08,21.171,c
QQQ260327P00603000,2026-03-06 15:54:07,603.0,14.16,181.0,194,602.84,29.29,14.32,14.43,0.11,21.171,p
QQQ260327P00500000,2026-03-06 15:54:17,500.0,1.02,19.0,695,602.84,29.29,0.9,0.92,0.02,21.171,p
QQQ260327P00615000,2026-03-06 15:54:27,615.0,20.66,9.0,597,602.84,29.29,18.6,20.0,1.4,21.171,p
QQQ260327P00596000,2026-03-06 15:54:27,596.0,12.96,37.0,645,602.84,29.29,11.86,11.97,0.11,21.171,p
QQQ260327C00615000,2026-03-06 15:55:25,615.0,8.76,88.0,1631,604.218,28.81,8.82,8.88,0.06,21.17,c
QQQ260327P00599000,2026-03-06 15:56:39,599.0,12.82,5.0,214,604.76,28.42,12.79,12.9,0.11,21.169,p
QQQ260327C00626000,2026-03-06 15:57:02,626.0,4.32,28.0,368,604.76,28.42,4.19,4.24,0.05,21.169,c
QQQ260327C00621000,2026-03-06 15:57:02,621.0,6.27,38.0,459,604.76,28.42,6.15,6.23,0.08,21.169,c
QQQ260327P00485000,2026-03-06 15:58:24,485.0,0.67,28.0,280,604.84,28.5,0.66,0.68,0.02,21.168,p
QQQ260327P00595000,2026-03-06 15:58:30,595.0,11.33,272.0,1574,604.84,28.5,11.66,11.76,0.1,21.168,p
QQQ260327C00606000,2026-03-06 15:58:45,606.0,14.22,42.0,305,604.51,28.54,13.86,13.95,0.09,21.168,c
QQQ260327P00589000,2026-03-06 15:59:44,589.0,10.18,174.0,246,604.89,28.47,9.91,9.99,0.08,21.167,p
QQQ260327P00588000,2026-03-06 15:59:44,588.0,9.62,146.0,478,604.89,28.47,9.73,9.83,0.1,21.167,p
QQQ260327C00624000,2026-03-06 16:00:41,624.0,4.97,20.0,763,604.88,28.32,4.9,4.97,0.07,21.166,c
QQQ260327C00627000,2026-03-06 16:00:41,627.0,3.9,5.0,528,604.88,28.32,3.79,3.86,0.07,21.166,c
QQQ260327P00590000,2026-03-06 16:00:47,590.0,10.0,318.0,1044,604.88,28.32,10.17,10.22,0.05,21.166,p
QQQ260327P00585000,2026-03-06 16:02:29,585.0,8.74,156.0,1725,604.75,28.38,9.03,9.11,0.08,21.165,p
QQQ260327C00645000,2026-03-06 16:04:05,645.0,0.52,161.0,1562,605.34,28.19,0.49,0.53,0.04,21.164,c
QQQ260327C00650000,2026-03-06 16:04:05,650.0,0.26,27.0,4257,605.34,28.19,0.24,0.26,0.02,21.164,c
QQQ260327P00605000,2026-03-06 16:04:12,605.0,15.25,114.0,910,605.34,28.19,15.07,15.19,0.12,21.164,p
QQQ260327P00611000,2026-03-06 16:04:16,611.0,16.66,8.0,245,605.34,28.19,17.05,18.19,1.14,21.164,p
QQQ260327P00535000,2026-03-06 16:04:27,535.0,2.09,513.0,620,605.34,28.19,2.25,2.29,0.04,21.164,p
QQQ260327P00598000,2026-03-06 16:05:00,598.0,11.96,25.0,462,605.09,28.24,12.47,12.57,0.1,21.163,p
QQQ260327C00602000,2026-03-06 16:05:23,602.0,16.99,136.0,835,605.09,28.24,16.43,16.52,0.09,21.163,c
QQQ260327C00600000,2026-03-06 16:05:23,600.0,18.33,165.0,647,605.09,28.24,17.78,17.9,0.12,21.163,c
QQQ260327P00495000,2026-03-06 16:06:59,495.0,0.81,90.0,142,604.44,28.47,0.83,0.86,0.03,21.162,p
QQQ260327C00618000,2026-03-06 16:07:18,618.0,7.55,57.0,400,604.44,28.47,7.39,7.46,0.07,21.162,c
QQQ260327C00625000,2026-03-06 16:07:33,625.0,4.54,167.0,1101,604.3,28.47,4.52,4.58,0.06,21.161,c
QQQ260327C00605000,2026-03-06 16:09:55,605.0,14.81,142.0,1904,604.16,28.62,14.47,14.56,0.09,21.16,c
QQQ260327P00475000,2026-03-06 16:09:55,475.0,0.54,27.0,221,604.16,28.62,0.55,0.58,0.03,21.16,p
QQQ260327C00613000,2026-03-06 16:09:58,613.0,10.07,8.0,415,604.16,28.62,10.11,10.2,0.09,21.16,c
QQQ260327P00608000,2026-03-06 16:09:58,608.0,16.1,19.0,650,604.16,28.62,16.13,16.25,0.12,21.16,p
QQQ260327P00560000,2026-03-06 16:10:05,560.0,4.64,339.0,1574,604.16,28.62,4.57,4.64,0.07,21.16,p
QQQ260327P00555000,2026-03-06 16:10:05,555.0,4.05,136.0,1620,604.16,28.62,3.94,4.01,0.07,21.16,p
QQQ260327P00570000,2026-03-06 16:13:43,570.0,6.15,194.0,2130,603.66,28.77,6.04,6.12,0.08,21.157,p
QQQ260327P00540000,2026-03-06 16:14:11,540.0,2.69,99.0,1314,603.66,28.77,2.58,2.63,0.05,21.157,p
QQQ260327C00604000,2026-03-06 16:14:29,604.0,15.05,152.0,316,603.66,28.77,15.16,15.24,0.08,21.157,c
QQQ260327C00620000,2026-03-06 16:14:42,620.0,6.41,160.0,1442,603.96,28.76,6.61,6.7,0.09,21.156,c
QQQ260327P00550000,2026-03-06 16:15:28,550.0,3.52,178.0,3122,603.96,28.76,3.42,3.48,0.06,21.156,p
QQQ260327P00545000,2026-03-06 16:15:32,545.0,3.08,32.0,1250,603.84,28.68,2.95,2.99,0.04,21.156,p
QQQ260327P00525000,2026-03-06 16:16:03,525.0,1.73,54.0,1081,603.84,28.68,1.71,1.75,0.04,21.156,p
QQQ260327P00565000,2026-03-06 16:16:36,565.0,5.26,186.0,1238,603.59,28.67,5.28,5.33,0.05,21.155,p
QQQ260327P00575000,2026-03-06 16:16:36,575.0,6.86,240.0,3366,603.59,28.67,6.88,6.96,0.08,21.155,p
QQQ260327C00640000,2026-03-06 16:17:36,640.0,0.96,674.0,2296,603.98,28.64,0.99,1.03,0.04,21.154,c
QQQ260327C00603000,2026-03-06 16:17:41,603.0,15.82,71.0,451,603.98,28.64,15.79,15.88,0.09,21.154,c
QQQ260327C00610000,2026-03-06 16:17:46,610.0,11.54,1835.0,3621,603.98,28.64,11.53,11.6,0.07,21.154,c
QQQ260327P00610000,2026-03-06 16:18:07,610.0,17.37,98.0,1004,603.98,28.64,16.56,17.73,1.17,21.154,p
QQQ260327C00635000,2026-03-06 16:18:09,635.0,1.73,640.0,3140,603.98,28.64,1.71,1.77,0.06,21.154,c
QQQ260327P00609000,2026-03-06 16:18:19,609.0,16.7,15.0,285,603.98,28.64,16.64,16.76,0.12,21.154,p
QQQ260327P00600000,2026-03-06 16:18:44,600.0,13.34,548.0,2103,604.42,28.64,13.14,13.25,0.11,21.154,p
QQQ260327P00580000,2026-03-06 16:18:45,580.0,7.95,427.0,2760,604.42,28.64,7.9,7.98,0.08,21.154,p
QQQ260327C00595000,2026-03-06 16:19:22,595.0,21.24,8.0,103,604.42,28.64,21.27,21.71,0.44,21.153,c
QQQ260327C00630000,2026-03-06 16:19:30,630.0,2.94,328.0,2540,604.42,28.64,2.94,2.98,0.04,21.153,c
QQQ260402P00626000,2026-02-13 20:13:23,626.0,29.64,,1,599.82,26.77,25.95,27.42,1.47,47.991,p
QQQ260402C00470000,2026-02-18 15:29:02,470.0,140.93,,3,599.82,26.77,133.44,137.16,3.72,43.188,c
QQQ260402C00705000,2026-02-23 15:52:17,705.0,0.08,,1,599.82,26.77,0.01,0.02,0.01,38.172,c
QQQ260402C00760000,2026-02-23 16:29:14,760.0,0.01,5.0,0,599.82,26.77,0.0,0.01,0.01,38.146,c
QQQ260402P00624000,2026-02-23 16:29:57,624.0,28.06,2.0,24,599.82,26.77,25.21,26.53,1.32,38.146,p
QQQ260402C00715000,2026-02-23 17:15:24,715.0,0.12,,1,599.82,26.77,0.01,0.02,0.01,38.114,c
QQQ260402C00710000,2026-02-23 19:06:58,710.0,0.04,,2,599.82,26.77,0.01,0.02,0.01,38.037,c
QQQ260402C00555000,2026-02-24 18:34:25,555.0,59.26,3.0,157,599.82,26.77,54.44,55.4,0.96,37.059,c
QQQ260402C00540000,2026-02-26 15:32:44,540.0,70.02,10.0,11,599.82,26.77,67.63,70.22,2.59,35.186,c
QQQ260402P00670000,2026-02-26 20:52:16,670.0,59.63,1.0,0,599.82,26.77,64.37,67.88,3.51,34.964,p
QQQ260402P00665000,2026-02-26 20:57:55,665.0,56.24,,0,599.82,26.77,59.2,62.77,3.57,34.96,p
QQQ260402P00680000,2026-02-27 15:25:22,680.0,73.24,2.0,0,599.82,26.77,74.19,77.77,3.58,34.191,p
QQQ260402C00485000,2026-02-27 16:47:46,485.0,123.0,1.0,0,599.82,26.77,118.72,122.37,3.65,34.133,c
QQQ260402C00490000,2026-02-27 19:36:14,490.0,117.21,1.0,1,599.82,26.77,114.7,117.4,2.7,34.017,c
QQQ260402C00565000,2026-03-02 14:39:32,565.0,45.32,6.0,16,602.9,26.32,45.48,47.01,1.53,31.223,c
QQQ260402P00628000,2026-03-02 14:40:16,628.0,28.3,1.0,4,602.9,26.32,27.36,28.79,1.43,31.222,p
QQQ260402P00623000,2026-03-02 14:59:10,623.0,24.83,1.0,41,604.12,26.32,24.16,25.88,1.72,31.209,p
QQQ260402C00580000,2026-03-02 15:58:25,580.0,34.95,2.0,18,605.692,25.63,33.69,34.25,0.56,31.168,c
QQQ260402P00645000,2026-03-02 19:21:36,645.0,36.0,1.0,2,609.44,24.67,40.08,43.5,3.42,31.027,p
QQQ260402C00720000,2026-03-02 21:10:58,720.0,0.01,3.0,5,608.07,25.46,0.01,0.02,0.01,30.951,c
QQQ260402C00515000,2026-03-03 14:32:49,515.0,85.86,10.0,13,597.61,29.19,90.55,92.14,1.59,30.227,c
QQQ260402P00627000,2026-03-03 14:44:37,627.0,35.09,2.0,339,597.19,29.7,27.0,28.45,1.45,30.219,p
QQQ260402C00695000,2026-03-03 15:46:31,695.0,0.07,1.0,10,594.03,30.79,0.01,0.03,0.02,30.176,c
QQQ260402C00591000,2026-03-03 16:33:00,591.0,22.09,25.0,17,597.306,29.01,25.41,26.46,1.05,30.144,c
QQQ260402C00675000,2026-03-03 16:55:24,675.0,0.04,2506.0,2504,600.35,27.92,0.03,0.05,0.02,30.128,c
QQQ260402P00619000,2026-03-03 17:00:13,619.0,25.19,5.0,5,599.68,27.96,22.05,23.41,1.36,30.125,p
QQQ260402C00520000,2026-03-03 19:51:23,520.0,88.1,2.0,10,603.19,26.34,85.87,87.62,1.75,30.006,c
QQQ260402C00685000,2026-03-03 20:27:31,685.0,0.03,1.0,11,602.02,26.89,0.02,0.04,0.02,29.981,c
QQQ260402C00545000,2026-03-03 20:47:19,545.0,61.88,3.0,5,601.79,27.31,62.81,64.28,1.47,29.967,c
QQQ260402C00550000,2026-03-03 20:47:29,550.0,57.45,4.0,4,601.79,27.31,58.36,59.8,1.44,29.967,c
QQQ260402C00680000,2026-03-04 15:26:54,680.0,0.05,5.0,33,610.595,24.22,0.03,0.04,0.01,29.19,c
QQQ260402P00617000,2026-03-04 18:32:26,617.0,23.5,3.0,33,612.45,24.23,20.93,22.32,1.39,29.061,p
QQQ260402C00750000,2026-03-04 20:07:46,750.0,0.01,3.0,4,611.615,24.57,0.0,0.02,0.02,28.995,c
QQQ260402C00596000,2026-03-04 20:28:31,596.0,25.89,11.0,69,611.33,24.8,22.39,22.5,0.11,28.98,c
QQQ260402C00530000,2026-03-04 20:30:16,530.0,84.13,3.0,15,611.25,24.8,76.52,78.2,1.68,28.979,c
QQQ260402C00560000,2026-03-05 14:49:47,560.0,55.38,2.0,13,610.5,25.4,49.65,51.08,1.43,28.215,c
QQQ260402P00620000,2026-03-05 15:27:36,620.0,20.3,1.0,38,607.56,26.65,22.78,23.91,1.13,28.189,p
QQQ260402P00660000,2026-03-05 15:28:09,660.0,52.08,1.0,0,607.56,26.65,54.53,58.11,3.58,28.189,p
QQQ260402C00670000,2026-03-05 15:33:41,670.0,0.06,1.0,47,607.14,26.93,0.05,0.07,0.02,28.185,c
QQQ260402P00614000,2026-03-05 16:05:50,614.0,16.87,4.0,29,608.6,26.33,19.33,20.93,1.6,28.163,p
QQQ260402C00690000,2026-03-05 16:14:15,690.0,0.02,13.0,19,607.4,26.55,0.02,0.03,0.01,28.157,c
QQQ260402C00570000,2026-03-05 17:29:59,570.0,41.0,3.0,39,605.97,27.13,41.36,42.78,1.42,28.104,c
QQQ260402P00591000,2026-03-05 17:33:30,591.0,12.65,3.0,58,604.7,27.6,11.92,12.02,0.1,28.102,p
QQQ260402P00635000,2026-03-05 17:44:08,635.0,33.0,600.0,196,604.09,27.8,32.25,33.84,1.59,28.094,p
QQQ260402P00630000,2026-03-05 17:50:37,630.0,30.25,12.0,14,603.37,28.06,28.25,30.02,1.77,28.09,p
QQQ260402P00622000,2026-03-05 17:59:30,622.0,24.85,1.0,32,603.065,28.28,23.99,25.68,1.69,28.084,p
QQQ260402P00618000,2026-03-05 17:59:30,618.0,22.79,1.0,7,603.065,28.28,21.4,22.85,1.45,28.084,p
QQQ260402P00593000,2026-03-05 18:19:41,593.0,12.79,10.0,133,603.175,28.25,12.53,12.65,0.12,28.07,p
QQQ260402P00612000,2026-03-05 18:37:21,612.0,19.96,47.0,91,603.17,28.51,18.43,19.91,1.48,28.057,p
QQQ260402C00700000,2026-03-05 18:55:44,700.0,0.02,1.0,9,602.74,28.4,0.01,0.03,0.02,28.045,c
QQQ260402C00597000,2026-03-05 18:55:51,597.0,20.7,1.0,31,602.74,28.4,21.7,21.81,0.11,28.045,c
QQQ260402C00665000,2026-03-05 19:08:02,665.0,0.1,26.0,352,603.83,28.26,0.08,0.11,0.03,28.036,c
QQQ260402P00465000,2026-03-05 19:37:44,465.0,0.71,18.0,171,603.4,28.41,0.67,0.68,0.01,28.015,p
QQQ260402P00592000,2026-03-05 20:11:49,592.0,11.21,62.0,124,605.535,27.2,12.29,12.35,0.06,27.992,p
QQQ260402P00594000,2026-03-05 20:21:40,594.0,14.5,1.0,61,606.43,26.77,12.82,12.94,0.12,27.985,p
QQQ260402C00592000,2026-03-05 20:22:10,592.0,26.32,4.0,26,606.43,26.77,24.96,25.78,0.82,27.985,c
QQQ260402C00611000,2026-03-05 20:43:05,611.0,13.56,106.0,277,606.81,26.76,12.89,12.98,0.09,27.97,c
QQQ260402C00623000,2026-03-05 20:44:26,623.0,7.04,145.0,245,606.95,26.72,6.77,6.87,0.1,27.969,c
QQQ260402P00470000,2026-03-05 20:49:11,470.0,0.59,61.0,4024,607.49,26.51,0.73,0.77,0.04,27.966,p
QQQ260402P00625000,2026-03-05 20:50:28,625.0,22.21,3.0,18,607.98,26.15,25.29,26.77,1.48,27.965,p
QQQ260402C00593000,2026-03-06 14:34:35,593.0,22.75,1.0,28,599.51,30.75,24.3,25.11,0.81,27.226,c
QQQ260402P00616000,2026-03-06 14:40:40,616.0,23.54,2.0,38,600.86,30.32,20.5,22.18,1.68,27.222,p
QQQ260402C00627000,2026-03-06 14:41:03,627.0,4.79,3.0,183,600.86,30.32,5.18,5.27,0.09,27.221,c
QQQ260402C00621000,2026-03-06 14:44:04,621.0,6.93,1.0,82,600.2,30.24,7.59,7.68,0.09,27.219,c
QQQ260402P00510000,2026-03-06 14:44:15,510.0,2.15,43.0,243,600.2,30.24,1.7,1.75,0.05,27.219,p
QQQ260402P00607000,2026-03-06 14:51:22,607.0,19.49,3.0,167,601.253,29.9,17.19,17.47,0.28,27.214,p
QQQ260402C00575000,2026-03-06 14:52:04,575.0,36.22,3.0,43,600.66,30.09,37.25,38.59,1.34,27.214,c
QQQ260402P00615000,2026-03-06 14:56:26,615.0,23.54,13.0,186,600.01,30.33,19.96,21.52,1.56,27.211,p
QQQ260402C00606000,2026-03-06 14:58:09,606.0,15.3,23.0,189,599.4,30.34,15.69,15.79,0.1,27.21,c
QQQ260402P00597000,2026-03-06 14:59:46,597.0,15.06,14.0,47,601.62,29.79,13.75,14.01,0.26,27.208,p
QQQ260402C00619000,2026-03-06 15:00:01,619.0,8.05,3.0,161,601.62,29.79,8.68,8.77,0.09,27.208,c
QQQ260402C00595000,2026-03-06 15:02:03,595.0,22.1,4.0,104,602.35,29.5,22.93,23.05,0.12,27.207,c
QQQ260402P00475000,2026-03-06 15:07:31,475.0,0.9,12.0,148,601.14,29.73,0.81,0.84,0.03,27.203,p
QQQ260402P00588000,2026-03-06 15:08:40,588.0,12.42,8.0,320,600.12,30.29,11.2,11.31,0.11,27.202,p
QQQ260402C00607000,2026-03-06 15:09:08,607.0,13.89,5.0,185,600.12,30.29,15.02,15.12,0.1,27.202,c
QQQ260402P00613000,2026-03-06 15:11:56,613.0,21.89,2.0,37,601.89,29.57,19.02,20.57,1.55,27.2,p
QQQ260402P00596000,2026-03-06 15:14:07,596.0,14.24,14.0,76,602.89,29.34,13.23,13.5,0.27,27.199,p
QQQ260402P00485000,2026-03-06 15:20:28,485.0,1.07,53.0,164,602.64,29.04,0.98,1.02,0.04,27.194,p
QQQ260402C00614000,2026-03-06 15:21:46,614.0,10.71,32.0,346,603.045,29.05,11.13,11.24,0.11,27.193,c
QQQ260402C00616000,2026-03-06 15:22:39,616.0,9.63,7.0,79,603.186,28.83,10.02,10.1,0.08,27.193,c
QQQ260402P00480000,2026-03-06 15:25:27,480.0,0.93,133.0,248,603.43,28.77,0.89,0.91,0.02,27.191,p
QQQ260402C00598000,2026-03-06 15:25:27,598.0,20.38,2.0,51,603.43,28.77,21.08,21.19,0.11,27.191,c
QQQ260402C00585000,2026-03-06 15:26:37,585.0,30.0,203.0,49,603.3,28.78,29.84,30.68,0.84,27.19,c
QQQ260402C00624000,2026-03-06 15:28:26,624.0,6.12,3.0,192,603.24,28.86,6.45,6.54,0.09,27.189,c
QQQ260402P00555000,2026-03-06 15:29:54,555.0,5.37,223.0,845,603.85,28.69,5.01,5.08,0.07,27.188,p
QQQ260402P00601000,2026-03-06 15:29:58,601.0,15.29,41.0,94,603.85,28.69,14.98,15.25,0.27,27.188,p
QQQ260402P00610000,2026-03-06 15:30:01,610.0,18.2,28.0,402,603.85,28.69,18.42,18.72,0.3,27.187,p
QQQ260402P00609000,2026-03-06 15:30:03,609.0,18.17,13.0,336,603.85,28.69,18.06,18.32,0.26,27.187,p
QQQ260402P00598000,2026-03-06 15:31:51,598.0,13.85,7.0,132,604.5,28.47,14.06,14.25,0.19,27.186,p
QQQ260402C00617000,2026-03-06 15:32:52,617.0,9.61,8.0,174,604.11,28.52,9.7,9.8,0.1,27.186,c
QQQ260402C00625000,2026-03-06 15:33:12,625.0,5.84,157.0,831,604.11,28.52,5.93,6.0,0.07,27.185,c
QQQ260402C00601000,2026-03-06 15:35:58,601.0,19.25,53.0,179,604.9,28.24,19.02,19.12,0.1,27.183,c
QQQ260402C00608000,2026-03-06 15:37:35,608.0,14.76,45.0,139,605.27,28.15,14.62,14.73,0.11,27.182,c
QQQ260402C00612000,2026-03-06 15:37:36,612.0,12.6,146.0,312,605.27,28.15,12.16,12.26,0.1,27.182,c
QQQ260402P00520000,2026-03-06 15:38:09,520.0,2.01,26.0,4731,605.27,28.15,2.11,2.16,0.05,27.182,p
QQQ260402C00599000,2026-03-06 15:40:10,599.0,20.39,50.0,125,604.53,28.28,20.43,20.54,0.11,27.18,c
QQQ260402C00660000,2026-03-06 15:41:30,660.0,0.15,24.0,4241,604.25,28.37,0.15,0.18,0.03,27.18,c
QQQ260402C00650000,2026-03-06 15:45:10,650.0,0.52,100.0,854,603.7,28.64,0.54,0.57,0.03,27.177,c
QQQ260402P00530000,2026-03-06 15:46:57,530.0,2.89,32.0,1093,603.53,28.77,2.71,2.76,0.05,27.176,p
QQQ260402P00599000,2026-03-06 15:49:07,599.0,14.74,123.0,109,603.17,28.94,14.36,14.63,0.27,27.174,p
