contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260327C00225000,2026-02-27 18:26:55+00:00,225.0,1.9,593.0,2794,207.77,35.85,1.97,2.0,0.03,28.065,c
AMZN260327C00230000,2026-02-27 18:29:14+00:00,230.0,1.2,820.0,2498,208.2,35.79,1.19,1.23,0.04,28.063,c
AMZN260327C00235000,2026-02-27 18:18:36+00:00,235.0,0.71,103.0,1429,208.03,35.58,0.74,0.76,0.02,28.07,c
AMZN260327C00240000,2026-02-27 18:06:50+00:00,240.0,0.45,143.0,1500,208.01,35.52,0.44,0.47,0.03,28.079,c
AMZN260327C00245000,2026-02-27 17:41:31+00:00,245.0,0.28,29.0,639,207.44,35.53,0.28,0.3,0.02,28.096,c
AMZN260327C00250000,2026-02-27 17:55:03+00:00,250.0,0.18,49.0,1387,207.88,35.58,0.17,0.2,0.03,28.087,c
AMZN260327C00255000,2026-02-26 15:45:01+00:00,255.0,0.12,2.0,177,208.2,35.66,0.11,0.14,0.03,29.177,c
AMZN260327C00260000,2026-02-27 15:48:30+00:00,260.0,0.09,13.0,243,208.815,35.23,0.08,0.09,0.01,28.175,c
AMZN260327C00265000,2026-02-27 15:22:46+00:00,265.0,0.06,10.0,155,208.385,35.74,0.05,0.08,0.03,28.193,c
AMZN260327C00270000,2026-02-26 20:58:17+00:00,270.0,0.04,6.0,84,207.9,34.85,0.04,0.06,0.02,28.96,c
AMZN260327C00275000,2026-02-25 19:35:24+00:00,275.0,0.06,3.0,12,210.42,35.41,0.03,0.05,0.02,30.017,c
AMZN260327C00280000,2026-02-26 19:17:44+00:00,280.0,0.03,2.0,4,207.637,34.95,0.02,0.05,0.03,29.029,c
AMZN260327C00285000,2026-02-17 16:33:41+00:00,285.0,0.1,1.0,2,208.843,35.55,0.02,0.04,0.02,38.143,c
AMZN260327C00295000,2026-02-23 15:33:18+00:00,295.0,0.04,35.0,39,204.72,37.57,0.01,0.03,0.02,32.185,c
AMZN260327C00300000,2026-02-23 20:39:57+00:00,300.0,0.03,1.0,15,204.897,37.75,0.0,0.03,0.03,31.972,c
AMZN260327C00305000,2026-02-06 20:18:00+00:00,305.0,0.2,1.0,1,207.935,37.05,0.0,0.46,0.46,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18+00:00,310.0,0.05,,12,207.935,37.05,0.0,0.82,0.82,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52+00:00,320.0,0.04,,2,208.843,35.55,0.0,0.82,0.82,38.145,c
AMZN260327C00325000,2026-02-17 18:32:06+00:00,325.0,0.03,1.0,1,207.935,37.05,0.0,0.82,0.82,38.061,c
AMZN260327C00335000,2026-02-19 14:59:43+00:00,335.0,0.02,4.0,6,208.843,35.55,0.0,0.82,0.82,36.209,c
AMZN260327P00125000,2026-02-23 15:51:08+00:00,125.0,0.04,3.0,10,204.68,37.6,0.01,0.04,0.03,32.173,p
AMZN260327P00130000,2026-02-19 17:30:41+00:00,130.0,0.06,6.0,24,208.843,35.55,0.02,0.05,0.03,36.104,p
AMZN260327P00135000,2026-02-24 19:59:02+00:00,135.0,0.06,7.0,7,209.34,36.44,0.04,0.05,0.01,31.001,p
AMZN260327P00140000,2026-02-27 14:56:13+00:00,140.0,0.08,1.0,24,206.05,36.62,0.05,0.07,0.02,28.211,p
AMZN260327P00145000,2026-02-27 15:30:31+00:00,145.0,0.1,121.0,51,207.715,35.81,0.08,0.09,0.01,28.187,p
AMZN260327P00150000,2026-02-27 17:11:41+00:00,150.0,0.1,602.0,54,208.69,35.02,0.11,0.13,0.02,28.117,p
AMZN260327P00155000,2026-02-27 15:20:52+00:00,155.0,0.17,5.0,221,208.305,35.67,0.16,0.17,0.01,28.194,p
AMZN260327P00160000,2026-02-27 18:03:46+00:00,160.0,0.23,180.0,3228,208.18,35.5,0.23,0.25,0.02,28.081,p
AMZN260327P00165000,2026-02-27 17:55:20+00:00,165.0,0.34,48.0,122,207.88,35.58,0.33,0.34,0.01,28.087,p
AMZN260327P00170000,2026-02-27 17:58:32+00:00,170.0,0.48,41.0,782,208.01,35.5,0.48,0.49,0.01,28.084,p
AMZN260327P00175000,2026-02-27 17:58:25+00:00,175.0,0.71,36.0,382,208.04,35.53,0.7,0.71,0.01,28.084,p
AMZN260327P00180000,2026-02-27 18:26:02+00:00,180.0,1.03,243.0,997,207.77,35.85,1.0,1.02,0.02,28.065,p
AMZN260327P00185000,2026-02-27 18:26:01+00:00,185.0,1.5,1233.0,1142,207.77,35.85,1.45,1.48,0.03,28.065,p
AMZN260327P00190000,2026-02-27 18:27:22+00:00,190.0,2.18,112.0,1381,207.78,35.93,2.08,2.12,0.04,28.064,p
AMZN260327P00195000,2026-02-27 18:11:21+00:00,195.0,3.0,114.0,1143,208.07,35.5,2.97,3.05,0.08,28.075,p
AMZN260327P00200000,2026-02-27 18:26:06+00:00,200.0,4.35,342.0,2336,207.77,35.85,4.25,4.3,0.05,28.065,p
AMZN260327P00205000,2026-02-27 18:07:54+00:00,205.0,5.94,249.0,804,208.165,35.48,5.95,6.1,0.15,28.078,p
AMZN260327P00210000,2026-02-27 18:13:23+00:00,210.0,8.25,452.0,1098,208.0,35.54,8.1,8.2,0.1,28.074,p
AMZN260327P00215000,2026-02-27 17:19:46+00:00,215.0,11.0,21.0,296,208.035,35.29,10.95,11.1,0.15,28.111,p
AMZN260327P00220000,2026-02-27 18:25:18+00:00,220.0,14.55,10.0,325,207.88,35.8,14.15,15.05,0.9,28.066,p
AMZN260327P00225000,2026-02-27 17:08:04+00:00,225.0,17.49,22.0,323,209.49,34.84,17.55,18.5,0.95,28.119,p
AMZN260327P00230000,2026-02-27 16:08:21+00:00,230.0,22.5,4.0,105,208.14,35.58,21.55,23.7,2.15,28.161,p
AMZN260327P00235000,2026-02-27 16:06:10+00:00,235.0,26.95,1.0,79,208.48,35.49,26.2,28.55,2.35,28.162,p
AMZN260327P00240000,2026-02-27 16:36:48+00:00,240.0,31.0,9.0,54,207.97,35.03,31.5,32.75,1.25,28.141,p
AMZN260327P00245000,2026-02-26 20:23:02+00:00,245.0,36.65,872.0,0,207.51,35.13,35.25,38.85,3.6,28.984,p
AMZN260327P00250000,2026-02-20 18:55:33+00:00,250.0,39.1,5.0,0,207.935,37.05,40.2,43.85,3.65,35.045,p
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,0,207.935,37.05,45.3,48.65,3.35,49.228,p
AMZN260327P00260000,2026-02-26 20:28:17+00:00,260.0,53.05,550.0,20,207.8,35.02,50.4,53.65,3.25,28.98,p
AMZN260327P00265000,2026-02-26 20:28:17+00:00,265.0,56.5,2030.0,75,207.8,35.02,55.35,58.65,3.3,28.98,p
AMZN260402C00150000,2026-02-13 19:17:26+00:00,150.0,51.2,,2,207.935,37.05,57.0,60.2,3.2,48.03,c
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,,1,207.935,37.05,43.1,45.4,2.3,48.039,c
AMZN260402C00170000,2026-02-26 19:24:48+00:00,170.0,39.05,10.0,32,207.84,34.9,38.1,40.7,2.6,35.024,c
AMZN260402C00175000,2026-02-25 14:34:03+00:00,175.0,37.73,1.0,3,210.13,35.58,33.75,35.45,1.7,36.226,c
AMZN260402C00180000,2026-02-25 17:38:58+00:00,180.0,31.2,1.0,14,209.345,35.23,29.25,31.05,1.8,36.098,c
AMZN260402C00185000,2026-02-24 14:48:49+00:00,185.0,24.7,2.0,25,206.525,36.61,25.6,26.25,0.65,37.216,c
AMZN260402C00190000,2026-02-26 19:46:20+00:00,190.0,21.42,6.0,63,208.005,34.88,20.95,21.75,0.8,35.009,c
AMZN260402C00195000,2026-02-27 17:09:04+00:00,195.0,18.4,2.0,222,209.38,34.85,17.1,17.95,0.85,34.119,c
AMZN260402C00200000,2026-02-27 17:01:30+00:00,200.0,14.3,30.0,443,208.96,34.94,13.85,13.95,0.1,34.124,c
AMZN260402C00205000,2026-02-27 18:01:25+00:00,205.0,10.4,640.0,1001,207.99,35.5,10.6,10.7,0.1,34.082,c
AMZN260402C00210000,2026-02-27 17:58:40+00:00,210.0,7.7,853.0,1019,208.04,35.53,7.8,7.9,0.1,34.084,c
AMZN260402C00215000,2026-02-27 18:18:57+00:00,215.0,5.52,778.0,1565,208.05,35.56,5.6,5.7,0.1,34.07,c
AMZN260402C00220000,2026-02-27 18:27:50+00:00,220.0,3.7,925.0,830,207.78,35.93,3.8,3.9,0.1,34.064,c
AMZN260402C00225000,2026-02-27 18:28:25+00:00,225.0,2.48,145.0,1592,207.965,35.89,2.55,2.6,0.05,34.064,c
AMZN260402C00230000,2026-02-27 18:28:37+00:00,230.0,1.62,355.0,1059,208.2,35.79,1.64,1.69,0.05,34.063,c
AMZN260402C00235000,2026-02-27 18:22:29+00:00,235.0,1.03,769.0,1427,208.08,35.73,1.04,1.08,0.04,34.068,c
AMZN260402C00240000,2026-02-27 17:57:07+00:00,240.0,0.64,68.0,679,207.752,35.58,0.67,0.7,0.03,34.085,c
AMZN260402C00245000,2026-02-27 18:08:36+00:00,245.0,0.43,48.0,558,208.05,35.5,0.42,0.45,0.03,34.077,c
AMZN260402C00250000,2026-02-27 17:11:50+00:00,250.0,0.29,11.0,373,208.69,35.02,0.29,0.3,0.01,34.117,c
AMZN260402C00255000,2026-02-27 16:25:52+00:00,255.0,0.2,3.0,22,208.35,35.12,0.18,0.21,0.03,34.149,c
AMZN260402C00260000,2026-02-27 18:18:25+00:00,260.0,0.14,25.0,58,208.05,35.56,0.12,0.15,0.03,34.071,c
AMZN260402C00265000,2026-02-27 17:56:48+00:00,265.0,0.1,10.0,66,207.77,35.58,0.08,0.11,0.03,34.086,c
AMZN260402C00270000,2026-02-26 17:11:34+00:00,270.0,0.08,2.0,306,207.37,35.6,0.06,0.09,0.03,35.117,c
AMZN260402C00275000,2026-02-26 14:30:01+00:00,275.0,0.1,10.0,24,210.085,34.72,0.04,0.07,0.03,35.229,c
AMZN260402C00280000,2026-02-26 15:20:19+00:00,280.0,0.04,1.0,7,207.94,35.97,0.03,0.06,0.03,35.194,c
AMZN260402C00285000,2026-02-25 20:35:34+00:00,285.0,0.04,3.0,8,210.23,35.14,0.02,0.05,0.03,35.975,c
AMZN260402C00290000,2026-02-24 15:23:14+00:00,290.0,0.03,1.0,12,207.28,36.55,0.02,0.05,0.03,37.192,c
AMZN260402C00295000,2026-02-20 15:09:52+00:00,295.0,0.05,1.0,1,208.843,35.55,0.01,0.04,0.03,41.201,c
AMZN260402C00300000,2026-02-26 18:18:10+00:00,300.0,0.02,10.0,14,205.75,36.47,0.01,0.04,0.03,35.071,c
AMZN260402C00305000,2026-02-23 18:12:22+00:00,305.0,0.04,1.0,6,204.33,37.49,0.01,0.03,0.02,38.075,c
AMZN260402P00130000,2026-02-24 19:59:24+00:00,130.0,0.06,3.0,6,209.34,36.44,0.04,0.06,0.02,37.0,p
AMZN260402P00135000,2026-02-27 14:43:02+00:00,135.0,0.08,1.0,6,205.41,37.23,0.05,0.08,0.03,34.22,p
AMZN260402P00140000,2026-02-23 17:55:04+00:00,140.0,0.17,1.0,17,204.17,37.75,0.08,0.1,0.02,38.087,p
AMZN260402P00145000,2026-02-27 17:44:16+00:00,145.0,0.11,2.0,14,207.55,35.55,0.11,0.13,0.02,34.094,p
AMZN260402P00150000,2026-02-26 20:18:51+00:00,150.0,0.17,14.0,96,207.837,35.01,0.16,0.18,0.02,34.987,p
AMZN260402P00155000,2026-02-27 17:51:31+00:00,155.0,0.24,171.0,29,207.49,35.72,0.23,0.25,0.02,34.089,p
AMZN260402P00160000,2026-02-27 17:07:56+00:00,160.0,0.3,205.0,61,209.43,34.85,0.32,0.35,0.03,34.119,p
AMZN260402P00165000,2026-02-27 18:11:51+00:00,165.0,0.47,19.0,427,208.07,35.5,0.46,0.48,0.02,34.075,p
AMZN260402P00170000,2026-02-27 18:21:45+00:00,170.0,0.65,54.0,211,207.884,35.71,0.65,0.67,0.02,34.068,p
AMZN260402P00175000,2026-02-27 18:15:34+00:00,175.0,0.9,358.0,4886,207.95,35.58,0.92,0.94,0.02,34.073,p
AMZN260402P00180000,2026-02-27 18:08:26+00:00,180.0,1.26,112.0,396,208.01,35.5,1.28,1.31,0.03,34.077,p
AMZN260402P00185000,2026-02-27 18:26:10+00:00,185.0,1.86,268.0,664,207.77,35.85,1.8,1.9,0.1,34.065,p
AMZN260402P00190000,2026-02-27 18:28:41+00:00,190.0,2.63,60.0,648,207.965,35.89,2.5,2.55,0.05,34.063,p
AMZN260402P00195000,2026-02-27 18:16:54+00:00,195.0,3.57,49.0,361,207.95,35.58,3.5,3.55,0.05,34.072,p
AMZN260402P00200000,2026-02-27 17:50:31+00:00,200.0,5.05,148.0,510,207.46,35.63,4.85,4.95,0.1,34.09,p
AMZN260402P00205000,2026-02-27 17:26:15+00:00,205.0,6.65,585.0,668,208.299,35.41,6.6,6.7,0.1,34.107,p
AMZN260402P00210000,2026-02-27 18:19:21+00:00,210.0,8.89,56.0,202,208.03,35.58,8.8,8.95,0.15,34.07,p
AMZN260402P00215000,2026-02-27 17:29:00+00:00,215.0,11.53,12.0,155,208.18,35.37,11.55,11.65,0.1,34.105,p
AMZN260402P00220000,2026-02-27 15:21:00+00:00,220.0,14.88,3.0,116,208.33,35.73,14.8,14.95,0.15,34.194,p
AMZN260402P00225000,2026-02-27 16:32:56+00:00,225.0,18.47,234.0,126,208.5,34.96,18.4,19.1,0.7,34.144,p
AMZN260402P00230000,2026-02-27 17:29:00+00:00,230.0,23.09,30.0,70,208.18,35.37,22.3,23.4,1.1,34.105,p
AMZN260402P00235000,2026-02-27 17:29:00+00:00,235.0,27.61,20.0,30,208.18,35.37,26.5,28.25,1.75,34.105,p
AMZN260402P00240000,2026-02-27 14:40:19+00:00,240.0,34.0,1.0,29,205.93,36.66,31.25,33.3,2.05,34.222,p
AMZN260402P00245000,2026-02-27 14:43:21+00:00,245.0,38.73,3.0,30,205.41,37.23,36.0,38.4,2.4,34.22,p
AMZN260402P00250000,2026-02-26 14:30:00+00:00,250.0,39.2,1.0,11,210.085,34.72,39.95,43.65,3.7,35.229,p
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,,0,207.935,37.05,60.25,63.65,3.4,48.218,p
AMZN260417C00110000,2026-02-27 14:54:09+00:00,110.0,97.07,1.0,18,206.595,36.48,96.7,100.45,3.75,49.212,c
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,1.0,274,207.935,37.05,91.85,95.15,3.3,67.041,c
AMZN260417C00120000,2026-02-24 20:32:16+00:00,120.0,89.33,1.0,56,208.28,36.72,87.1,90.7,3.6,51.978,c
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,98.0,123,207.935,37.05,82.25,85.45,3.2,71.072,c
AMZN260417C00130000,2026-02-27 18:08:07+00:00,130.0,79.0,1.0,42,208.01,35.5,77.75,80.4,2.65,49.078,c
AMZN260417C00135000,2026-02-25 15:37:58+00:00,135.0,76.0,1.0,48,210.225,35.27,72.7,75.3,2.6,51.182,c
AMZN260417C00140000,2026-02-23 14:51:42+00:00,140.0,67.7,1.0,42,206.445,37.46,67.45,70.35,2.9,53.214,c
AMZN260417C00145000,2026-02-26 17:56:05+00:00,145.0,62.15,1.0,20,205.837,36.25,62.5,65.45,2.95,50.086,c
AMZN260417C00150000,2026-02-27 16:09:32+00:00,150.0,59.1,5.0,80,207.955,35.65,58.45,60.55,2.1,49.16,c
AMZN260417C00155000,2026-02-27 15:18:19+00:00,155.0,53.8,1.0,34,207.534,35.84,53.9,55.65,1.75,49.196,c
AMZN260417C00160000,2026-02-27 18:05:10+00:00,160.0,49.55,33.0,3654,207.94,35.52,49.15,49.85,0.7,49.08,c
AMZN260417C00165000,2026-02-26 17:14:48+00:00,165.0,44.03,5.0,64,207.08,35.61,44.1,45.7,1.6,50.115,c
AMZN260417C00170000,2026-02-26 17:14:04+00:00,170.0,39.15,1.0,1362,207.08,35.61,39.7,40.45,0.75,50.115,c
AMZN260417C00175000,2026-02-26 17:20:31+00:00,175.0,36.09,12.0,331,206.47,35.89,34.85,36.5,1.65,50.111,c
AMZN260417C00180000,2026-02-27 18:08:52+00:00,180.0,31.02,21.0,463,208.01,35.5,30.75,31.4,0.65,49.077,c
AMZN260417C00185000,2026-02-27 18:26:45+00:00,185.0,26.6,5.0,583,207.77,35.85,26.5,27.2,0.7,49.065,c
AMZN260417C00190000,2026-02-27 17:58:39+00:00,190.0,22.66,224.0,3494,208.01,35.5,22.7,23.0,0.3,49.084,c
AMZN260417C00195000,2026-02-27 17:50:43+00:00,195.0,18.51,16.0,1832,207.585,35.58,19.0,19.35,0.35,49.09,c
AMZN260417C00200000,2026-02-27 18:28:50+00:00,200.0,15.4,414.0,5587,207.965,35.89,15.6,15.75,0.15,49.063,c
AMZN260417C00205000,2026-02-27 18:29:22+00:00,205.0,12.4,667.0,3479,208.2,35.79,12.5,12.6,0.1,49.063,c
AMZN260417C00210000,2026-02-27 18:29:59+00:00,210.0,9.74,1600.0,7667,208.2,35.79,9.65,9.7,0.05,49.063,c
AMZN260417C00215000,2026-02-27 18:29:33+00:00,215.0,7.35,418.0,17359,208.24,35.76,7.4,7.5,0.1,49.063,c
AMZN260417C00220000,2026-02-27 18:30:55+00:00,220.0,5.5,3758.0,16606,208.24,35.76,5.45,5.55,0.1,49.062,c
AMZN260417C00225000,2026-02-27 18:26:38+00:00,225.0,3.86,2968.0,12333,207.78,35.93,3.95,4.0,0.05,49.065,c
AMZN260417C00230000,2026-02-27 18:30:10+00:00,230.0,2.85,1691.0,23381,208.24,35.76,2.82,2.86,0.04,49.062,c
AMZN260417C00235000,2026-02-27 18:29:37+00:00,235.0,2.01,5105.0,19160,208.24,35.76,1.98,2.02,0.04,49.063,c
AMZN260417C00240000,2026-02-27 18:28:55+00:00,240.0,1.38,483.0,12218,207.965,35.89,1.4,1.42,0.02,49.063,c
AMZN260417C00245000,2026-02-27 18:20:24+00:00,245.0,0.98,557.0,12065,208.065,35.67,0.98,1.0,0.02,49.069,c
AMZN260417C00250000,2026-02-27 18:26:28+00:00,250.0,0.71,1055.0,11757,207.77,35.85,0.69,0.71,0.02,49.065,c
AMZN260417C00255000,2026-02-27 18:25:33+00:00,255.0,0.5,80.0,4756,207.77,35.85,0.5,0.52,0.02,49.066,c
AMZN260417C00260000,2026-02-27 18:06:18+00:00,260.0,0.38,127.0,16073,208.01,35.52,0.36,0.38,0.02,49.079,c
AMZN260417C00265000,2026-02-27 16:08:30+00:00,265.0,0.29,15.0,5048,207.81,35.69,0.27,0.28,0.01,49.161,c
AMZN260417C00270000,2026-02-27 18:24:05+00:00,270.0,0.22,40.0,11430,207.99,35.76,0.2,0.22,0.02,49.067,c
AMZN260417C00275000,2026-02-27 17:32:03+00:00,275.0,0.17,33.0,5119,208.025,35.37,0.15,0.17,0.02,49.103,c
AMZN260417C00280000,2026-02-27 16:48:05+00:00,280.0,0.12,4.0,9877,207.765,35.12,0.12,0.13,0.01,49.133,c
AMZN260417C00285000,2026-02-27 16:29:34+00:00,285.0,0.1,42.0,5770,208.28,35.04,0.09,0.11,0.02,49.146,c
AMZN260417C00290000,2026-02-27 18:15:16+00:00,290.0,0.08,22.0,2931,207.92,35.54,0.07,0.09,0.02,49.073,c
AMZN260417C00295000,2026-02-26 14:30:01+00:00,295.0,0.08,3.0,1049,210.085,34.72,0.05,0.07,0.02,50.229,c
AMZN260417C00300000,2026-02-27 18:29:26+00:00,300.0,0.06,440.0,16326,208.2,35.79,0.05,0.06,0.01,49.063,c
AMZN260417C00305000,2026-02-26 17:18:37+00:00,305.0,0.05,300.0,1079,206.6,35.84,0.04,0.06,0.02,50.112,c
AMZN260417C00310000,2026-02-27 16:16:36+00:00,310.0,0.04,3.0,3039,208.447,35.18,0.03,0.04,0.01,49.155,c
AMZN260417C00315000,2026-02-26 20:42:51+00:00,315.0,0.04,10.0,2843,207.59,35.06,0.03,0.04,0.01,49.97,c
AMZN260417C00320000,2026-02-26 17:19:51+00:00,320.0,0.02,19.0,3865,206.6,35.84,0.02,0.03,0.01,50.111,c
AMZN260417C00325000,2026-02-24 15:41:17+00:00,325.0,0.03,9.0,419,207.595,35.77,0.01,0.03,0.02,52.18,c
AMZN260417C00330000,2026-02-26 17:19:37+00:00,330.0,0.04,2.0,821,206.523,35.87,0.01,0.03,0.02,50.111,c
AMZN260417C00340000,2026-02-26 17:19:47+00:00,340.0,0.05,10.0,1499,206.6,35.84,0.01,0.09,0.08,50.111,c
AMZN260417C00350000,2026-02-26 19:03:41+00:00,350.0,0.02,1000.0,21175,207.389,35.3,0.0,0.1,0.1,50.039,c
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,10.0,3427,210.27,35.33,0.0,0.14,0.14,51.166,c
AMZN260417C00370000,2026-02-26 20:18:46+00:00,370.0,0.04,38.0,11643,207.837,35.01,0.0,0.01,0.01,49.987,c
AMZN260417P00110000,2026-02-26 14:35:16+00:00,110.0,0.02,2.0,1274,210.425,34.51,0.02,0.04,0.02,50.226,p
AMZN260417P00115000,2026-02-27 14:33:10+00:00,115.0,0.05,2.0,271,206.46,36.43,0.03,0.05,0.02,49.227,p
AMZN260417P00120000,2026-02-27 18:02:35+00:00,120.0,0.06,3.0,563,208.18,35.5,0.05,0.07,0.02,49.082,p
AMZN260417P00125000,2026-02-26 15:25:16+00:00,125.0,0.08,10.0,448,207.745,36.42,0.07,0.09,0.02,50.191,p
AMZN260417P00130000,2026-02-27 18:21:02+00:00,130.0,0.09,84.0,516,207.884,35.71,0.1,0.11,0.01,49.069,p
AMZN260417P00135000,2026-02-26 17:10:12+00:00,135.0,0.14,25.0,481,207.36,35.62,0.13,0.15,0.02,50.118,p
AMZN260417P00140000,2026-02-27 17:13:25+00:00,140.0,0.17,39.0,1411,208.59,35.04,0.18,0.2,0.02,49.116,p
AMZN260417P00145000,2026-02-27 17:02:34+00:00,145.0,0.24,18.0,641,209.015,34.92,0.24,0.27,0.03,49.123,p
AMZN260417P00150000,2026-02-27 17:15:16+00:00,150.0,0.32,152.0,2465,208.27,35.14,0.34,0.36,0.02,49.114,p
AMZN260417P00155000,2026-02-27 17:03:05+00:00,155.0,0.43,23.0,1081,209.015,34.92,0.46,0.48,0.02,49.123,p
AMZN260417P00160000,2026-02-27 18:25:33+00:00,160.0,0.62,104.0,2475,207.77,35.85,0.63,0.64,0.01,49.066,p
AMZN260417P00165000,2026-02-27 18:21:02+00:00,165.0,0.84,97.0,3760,207.884,35.71,0.85,0.87,0.02,49.069,p
AMZN260417P00170000,2026-02-27 18:12:06+00:00,170.0,1.13,180.0,5232,208.06,35.5,1.11,1.14,0.03,49.075,p
AMZN260417P00175000,2026-02-27 17:32:57+00:00,175.0,1.54,242.0,5230,208.025,35.37,1.51,1.54,0.03,49.102,p
AMZN260417P00180000,2026-02-27 17:58:35+00:00,180.0,2.06,861.0,15279,208.01,35.5,2.02,2.05,0.03,49.084,p
AMZN260417P00185000,2026-02-27 18:22:39+00:00,185.0,2.75,563.0,6119,207.96,35.75,2.72,2.75,0.03,49.068,p
AMZN260417P00190000,2026-02-27 18:29:21+00:00,190.0,3.62,287.0,11682,208.2,35.79,3.6,3.65,0.05,49.063,p
AMZN260417P00195000,2026-02-27 18:19:21+00:00,195.0,4.78,167.0,9394,208.03,35.58,4.75,4.8,0.05,49.07,p
AMZN260417P00200000,2026-02-27 18:24:31+00:00,200.0,6.4,523.0,13892,207.88,35.8,6.2,6.25,0.05,49.066,p
AMZN260417P00205000,2026-02-27 18:28:46+00:00,205.0,8.25,668.0,5515,207.965,35.89,8.05,8.2,0.15,49.063,p
AMZN260417P00210000,2026-02-27 18:28:09+00:00,210.0,10.6,375.0,5558,207.965,35.89,10.3,10.4,0.1,49.064,p
AMZN260417P00215000,2026-02-27 18:24:30+00:00,215.0,13.2,107.0,5130,207.88,35.8,12.95,13.1,0.15,49.066,p
AMZN260417P00220000,2026-02-27 18:26:59+00:00,220.0,16.5,111.0,12715,207.77,35.85,16.2,16.3,0.1,49.065,p
AMZN260417P00225000,2026-02-27 17:22:54+00:00,225.0,20.0,32.0,7339,207.765,35.44,19.55,20.25,0.7,49.109,p
AMZN260417P00230000,2026-02-27 18:02:10+00:00,230.0,23.85,316.0,4305,208.005,35.49,23.25,24.15,0.9,49.082,p
AMZN260417P00235000,2026-02-27 15:13:09+00:00,235.0,28.5,11.0,2356,207.72,35.48,27.5,28.35,0.85,49.199,p
AMZN260417P00240000,2026-02-27 17:32:41+00:00,240.0,32.38,13.0,3325,208.025,35.37,32.15,32.95,0.8,49.102,p
AMZN260417P00245000,2026-02-27 17:10:01+00:00,245.0,35.75,5.0,3455,208.97,34.92,36.9,37.6,0.7,49.118,p
AMZN260417P00250000,2026-02-27 15:16:22+00:00,250.0,43.04,6.0,2396,207.94,35.77,41.75,42.55,0.8,49.197,p
AMZN260417P00255000,2026-02-27 15:28:59+00:00,255.0,46.72,11.0,0,208.29,35.74,45.8,48.55,2.75,49.188,p
AMZN260417P00260000,2026-02-26 20:28:17+00:00,260.0,54.0,70.0,11,207.8,35.02,50.4,53.75,3.35,49.98,p
AMZN260417P00265000,2026-02-26 20:28:17+00:00,265.0,58.8,390.0,57,207.8,35.02,55.65,58.25,2.6,49.98,p
AMZN260417P00270000,2026-02-17 14:44:09+00:00,270.0,72.05,5.0,0,207.935,37.05,60.4,63.45,3.05,59.219,p
AMZN260417P00275000,2026-02-09 18:22:31+00:00,275.0,63.98,41.0,0,207.935,37.05,65.65,68.25,2.6,67.068,p
AMZN260417P00280000,2026-02-06 20:12:38+00:00,280.0,75.35,470.0,0,207.935,37.05,70.65,73.45,2.8,69.991,p
AMZN260417P00285000,2026-02-26 20:51:59+00:00,285.0,75.85,1.0,1,208.07,34.88,75.65,78.25,2.6,49.964,p
AMZN260417P00290000,2026-02-26 20:51:59+00:00,290.0,80.87,1.0,0,208.07,34.88,80.65,83.25,2.6,49.964,p
AMZN260417P00295000,2026-01-28 15:57:44+00:00,295.0,53.05,1.0,0,208.843,35.55,85.65,88.25,2.6,79.168,p
AMZN260417P00300000,2026-02-13 20:33:42+00:00,300.0,101.88,1.0,0,208.843,35.55,90.65,93.25,2.6,62.977,p
AMZN260417P00305000,2026-01-06 19:04:14+00:00,305.0,63.65,3.0,0,207.935,37.05,99.55,102.05,2.5,101.039,p
AMZN260417P00310000,2026-01-12 17:15:53+00:00,310.0,62.2,12.0,0,208.843,35.55,104.65,106.95,2.3,95.114,p
AMZN260417P00315000,2025-11-11 14:34:20+00:00,315.0,68.2,3.0,0,207.935,37.05,72.9,75.6,2.7,157.226,p
AMZN260417P00320000,2026-01-13 20:33:29+00:00,320.0,78.29,3.0,0,207.935,37.05,114.0,116.6,2.6,93.977,p
AMZN260417P00325000,2025-11-26 18:32:35+00:00,325.0,94.45,2.0,0,207.935,37.05,82.85,85.65,2.8,142.061,p
AMZN260417P00330000,2025-11-11 14:34:19+00:00,330.0,82.2,2.0,0,207.935,37.05,88.05,90.4,2.35,157.226,p
AMZN260417P00340000,2025-11-13 14:42:34+00:00,340.0,98.6,1.0,0,207.935,37.05,97.95,100.5,2.55,155.22,p
AMZN260417P00350000,2025-09-15 13:34:35+00:00,350.0,118.3,,0,207.935,37.05,0.0,0.0,0.0,214.268,p
AMZN260417P00370000,2025-11-26 20:54:29+00:00,370.0,140.7,1.0,0,207.935,37.05,127.8,130.55,2.75,141.962,p
AMZN260515C00105000,2026-02-25 20:36:02+00:00,105.0,106.4,1.0,27,210.23,35.14,102.9,105.5,2.6,78.975,c
