contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260331C00729000,2026-02-25 21:03:45+00:00,729.0,0.53,14.0,767,0,10.444,693.1,9.9714,0.0364,17.94
SPY260331C00730000,2026-02-25 20:23:21+00:00,730.0,0.51,64.0,7110,0,10.4562,692.94,10.1478,0.0364,18.13
SPY260331C00731000,2026-02-25 20:58:05+00:00,731.0,0.45,115.0,928,0,10.4501,693.06,10.0835,0.0364,17.99
SPY260331C00732000,2026-02-25 16:25:28+00:00,732.0,0.36,214.0,549,0,10.4745,691.23,10.2416,0.0364,18.57
SPY260331C00733000,2026-02-25 15:33:09+00:00,733.0,0.33,5.0,725,0,10.4745,691.03,10.3211,0.0364,18.63
SPY260331C00734000,2026-02-24 19:55:33+00:00,734.0,0.26,1.0,267,0,10.5111,687.22,10.759,0.0364,19.53
SPY260331C00735000,2026-02-25 19:53:06+00:00,735.0,0.33,26.0,2096,0,10.5356,693.15,10.295,0.0364,18.14
SPY260331C00736000,2026-02-25 20:45:28+00:00,736.0,0.29,44.0,542,0,10.5478,693.19,10.2571,0.0364,18.04
SPY260331C00737000,2026-02-24 15:43:48+00:00,737.0,0.19,1.0,546,0,10.6088,686.2701,10.9392,0.0364,19.84
SPY260331C00738000,2026-02-25 19:18:33+00:00,738.0,0.25,41.0,583,0,10.6576,693.02,10.4152,0.0364,18.27
SPY260331C00739000,2026-02-23 16:14:55+00:00,739.0,0.16,3.0,297,0,10.6943,680.455,11.9653,0.0364,21.98
SPY260331C00740000,2026-02-25 19:17:57+00:00,740.0,0.22,13.0,5736,0,10.7187,693.015,10.5806,0.0364,18.26
SPY260331C00741000,2026-02-19 17:15:20+00:00,741.0,0.18,80.0,621,0,10.8163,,9.4905,0.0364,
SPY260331C00742000,2026-02-25 14:30:04+00:00,742.0,0.16,1.0,290,0,10.914,690.974,10.7997,0.0364,18.71
SPY260331C00743000,2026-02-25 15:22:20+00:00,743.0,0.14,125.0,177,0,10.9018,690.67,10.8332,0.0364,18.67
SPY260331C00744000,2026-02-24 14:50:43+00:00,744.0,0.12,3.0,284,0,10.975,684.6,11.7334,0.0364,20.63
SPY260331C00745000,2026-02-25 16:31:49+00:00,745.0,0.12,1.0,4268,0,11.036,691.695,10.7611,0.0364,18.47
SPY260331C00746000,2026-02-25 20:50:57+00:00,746.0,0.14,4.0,506,0,11.1093,693.49,10.861,0.0364,17.96
SPY260331C00747000,2026-02-24 17:05:43+00:00,747.0,0.1,6.0,519,0,11.2802,686.72,11.5778,0.0364,19.76
SPY260331C00748000,2026-02-25 18:48:57+00:00,748.0,0.11,41.0,347,0,11.329,692.54,11.0068,0.0364,18.35
SPY260331C00749000,2026-02-25 20:00:34+00:00,749.0,0.1,2.0,206,0,11.3534,693.24,10.915,0.0364,18.03
SPY260331C00750000,2026-02-25 17:18:19+00:00,750.0,0.1,210.0,3400,0,11.3778,692.29,11.2395,0.0364,18.42
SPY260331C00755000,2026-02-25 20:39:45+00:00,755.0,0.07,137.0,3260,0,11.8661,693.12,11.4229,0.0364,18.1
SPY260331C00760000,2026-02-25 21:03:54+00:00,760.0,0.06,2.0,2361,0,12.2079,693.1,12.0047,0.0364,17.94
SPY260331C00765000,2026-02-25 19:58:46+00:00,765.0,0.04,21.0,1410,0,12.6962,693.085,12.2058,0.0364,18.12
SPY260331C00770000,2026-02-25 15:25:21+00:00,770.0,0.04,50.0,5366,0,13.1356,690.775,13.2826,0.0364,18.65
SPY260331C00775000,2026-02-25 19:59:17+00:00,775.0,0.03,1.0,3151,0,13.868,693.085,13.2687,0.0364,18.12
SPY260331C00780000,2026-02-25 19:31:15+00:00,780.0,0.02,12.0,5156,0,14.161,692.995,13.4402,0.0364,18.24
SPY260331C00785000,2026-02-24 20:04:19+00:00,785.0,0.02,1.0,2242,0,14.8446,687.05,14.7966,0.0364,19.57
SPY260331C00790000,2026-02-25 17:41:53+00:00,790.0,0.02,21.0,5303,0,15.5282,692.425,14.844,0.0364,18.38
SPY260331C00795000,2026-02-25 16:47:05+00:00,795.0,0.02,68.0,2839,0,16.2118,692.19,15.5259,0.0364,18.38
SPY260331C00800000,2026-02-24 18:05:09+00:00,800.0,0.02,20.0,11628,0,16.2118,687.9,16.5805,0.0364,19.33
SPY260331C00805000,2026-02-23 19:09:08+00:00,805.0,0.02,1680.0,3070,0,16.7977,681.9001,17.8517,0.0364,21.16
SPY260331C00810000,2026-02-23 17:23:12+00:00,810.0,0.02,3311.0,3503,0,17.4813,682.035,18.4254,0.0364,21.23
SPY260331C00815000,2026-02-23 17:21:21+00:00,815.0,0.03,1.0,1062,0,18.1649,682.03,19.7497,0.0364,21.28
SPY260331C00820000,2026-02-23 17:25:31+00:00,820.0,0.02,5783.0,5793,0,18.7508,681.86,19.6605,0.0364,21.33
SPY260331C00830000,2026-02-23 17:24:11+00:00,830.0,0.01,12.0,39,0,19.9227,681.85,19.6801,0.0364,21.3
SPY260331C00835000,2026-02-25 17:41:55+00:00,835.0,0.01,853.0,4,0,20.5086,692.425,19.3612,0.0364,18.38
SPY260331C00845000,2026-02-25 16:46:09+00:00,845.0,0.01,16.0,17,0,21.6805,692.08,20.5384,0.0364,18.39
SPY260331C00850000,2026-02-25 16:52:40+00:00,850.0,0.01,1073.0,11,0,22.2664,692.23,21.0818,0.0364,18.39
SPY260331C00855000,2026-02-25 17:17:42+00:00,855.0,0.01,210.0,243,0,22.8523,692.29,21.6376,0.0364,18.42
SPY260331C00860000,2026-02-25 15:45:39+00:00,860.0,0.02,284.0,2038,0,23.4383,690.77,23.6867,0.0364,18.71
SPY260331C00865000,2026-02-09 14:35:04+00:00,865.0,0.02,7.0,1,0,24.0242,,19.5177,0.0364,
SPY260331C00870000,2026-02-25 17:17:49+00:00,870.0,0.01,1713.0,68,0,24.6101,692.29,23.2865,0.0364,18.42
SPY260331C00875000,2026-02-25 15:45:06+00:00,875.0,0.01,71.0,53,0,25.1961,690.69,24.026,0.0364,18.74
SPY260331C00880000,2026-02-17 15:21:23+00:00,880.0,0.01,4.0,53,0,24.2195,,21.6799,0.0364,
SPY260331C00885000,2026-01-28 20:42:47+00:00,885.0,0.02,508.0,459,0,25.0008,,19.1268,0.0364,
SPY260331C00890000,2026-01-28 20:38:25+00:00,890.0,0.02,110.0,214,0,25.3914,,19.5355,0.0364,
SPY260331C00895000,2026-02-23 17:28:47+00:00,895.0,0.01,1745.0,1772,0,25.782,681.69,26.6188,0.0364,21.36
SPY260331C00900000,2026-02-19 16:27:07+00:00,900.0,0.01,273.0,2222,0,26.5632,,24.1939,0.0364,
